hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.47134, 1.46278, 3.47136, 1.46239, 3.47163, 1.46267, 0, 0
2, 0.00000, 3.18733, 1.32822, 3.18734, 1.3279, 3.18757, 1.32813, 0, 0
3, 0.00000, 2.98761, 1.23566, 2.98763, 1.23538, 2.98782, 1.23558, 0, 0
4, 0.00000, 2.94606, 1.2168, 2.94608, 1.21653, 2.94627, 1.21672, 0, 0
5, 0.00000, 2.91908, 1.20405, 2.9191, 1.20378, 2.91928, 1.20398, 0, 0
6, 0.00000, 3.04884, 1.26484, 3.04886, 1.26455, 3.04906, 1.26476, 0, 0
7, 0.00000, 3.27255, 1.37914, 3.27256, 1.3788, 3.2728, 1.37904, 0, 0
8, 0.00000, 3.23083, 1.3717, 3.23084, 1.37138, 3.23107, 1.37161, 0, 0
9, 0.00000, 3.44667, 1.48685, 3.44668, 1.48649, 3.44694, 1.48674, 0, 0
10, 0.00000, 3.77489, 1.65934, 3.7749, 1.6589, 3.77522, 1.6592, 0, 0
11, 0.00000, 3.87548, 1.71415, 3.87548, 1.71368, 3.87582, 1.714, 0, 0
12, 0.00000, 4.16888, 1.86587, 4.16889, 1.86533, 4.16929, 1.8657, 0, 0
13, 0.00000, 4.39899, 1.98799, 4.39899, 1.98738, 4.39944, 1.9878, 0, 0
14, 0.00000, 4.16865, 1.86311, 4.16865, 1.86256, 4.16905, 1.86294, 0, 0
15, 0.00000, 4.21869, 1.88387, 4.2187, 1.8833, 4.21911, 1.88369, 0, 0
16, 0.00000, 4.13457, 1.83024, 4.13459, 1.82969, 4.13499, 1.83007, 0, 0
17, 0.00000, 4.18152, 1.83728, 4.18155, 1.83671, 4.18196, 1.83711, 0, 0
18, 0.00000, 4.36167, 1.91606, 4.36171, 1.91542, 4.36216, 1.91588, 0, 0
19, 0.00000, 5.08578, 2.31865, 5.08582, 2.31774, 5.08647, 2.31839, 0, 0
20, 0.00000, 5.22184, 2.4017, 5.22189, 2.40073, 5.22258, 2.40142, 0, 0
21, 0.00000, 5.12929, 2.34672, 5.12934, 2.34579, 5.13, 2.34645, 0, 0
22, 0.00000, 4.87756, 2.19895, 4.8776, 2.19813, 4.87819, 2.19872, 0, 0
23, 0.00000, 4.37812, 1.92001, 4.37815, 1.91937, 4.37861, 1.91983, 0, 0
24, 0.00000, 4.00483, 1.72482, 4.00485, 1.7243, 4.00523, 1.72468, 0, 0
25, 0.00000, 3.47126, 1.46284, 3.47128, 1.46245, 3.47155, 1.46273, 0, 0
26, 0.00000, 3.18733, 1.32822, 3.18734, 1.3279, 3.18757, 1.32813, 0, 0
27, 0.00000, 2.98761, 1.23566, 2.98763, 1.23538, 2.98782, 1.23558, 0, 0
28, 0.00000, 2.94606, 1.2168, 2.94608, 1.21653, 2.94627, 1.21672, 0, 0
29, 0.00000, 2.91908, 1.20405, 2.9191, 1.20378, 2.91928, 1.20398, 0, 0
30, 0.00000, 3.04884, 1.26484, 3.04886, 1.26455, 3.04906, 1.26476, 0, 0
31, 0.00000, 3.27255, 1.37914, 3.27256, 1.3788, 3.2728, 1.37904, 0, 0
32, 0.00000, 3.23083, 1.3717, 3.23084, 1.37138, 3.23107, 1.37161, 0, 0
33, 0.00000, 3.44667, 1.48685, 3.44668, 1.48649, 3.44694, 1.48674, 0, 0
34, 0.00000, 3.77489, 1.65934, 3.7749, 1.6589, 3.77522, 1.6592, 0, 0
35, 0.00000, 3.87548, 1.71415, 3.87548, 1.71368, 3.87582, 1.714, 0, 0
36, 0.00000, 4.16888, 1.86587, 4.16889, 1.86533, 4.16929, 1.8657, 0, 0
37, 0.00000, 4.39899, 1.98799, 4.39899, 1.98738, 4.39944, 1.9878, 0, 0
38, 0.00000, 4.16865, 1.86311, 4.16865, 1.86256, 4.16905, 1.86294, 0, 0
39, 0.00000, 4.21869, 1.88387, 4.2187, 1.8833, 4.21911, 1.88369, 0, 0
40, 0.00000, 4.13457, 1.83024, 4.13459, 1.82969, 4.13499, 1.83007, 0, 0
41, 0.00000, 4.18152, 1.83728, 4.18155, 1.83671, 4.18196, 1.83711, 0, 0
42, 0.00000, 4.36167, 1.91606, 4.36171, 1.91542, 4.36216, 1.91588, 0, 0
43, 0.00000, 5.08578, 2.31865, 5.08582, 2.31774, 5.08647, 2.31839, 0, 0
44, 0.00000, 5.22184, 2.4017, 5.22189, 2.40073, 5.22258, 2.40142, 0, 0
45, 0.00000, 5.12929, 2.34672, 5.12934, 2.34579, 5.13, 2.34645, 0, 0
46, 0.00000, 4.87756, 2.19895, 4.8776, 2.19813, 4.87819, 2.19872, 0, 0
47, 0.00000, 4.37812, 1.92001, 4.37815, 1.91937, 4.37861, 1.91983, 0, 0
48, 0.00000, 4.00483, 1.72482, 4.00485, 1.7243, 4.00523, 1.72468, 0, 0
48, 0.00000, 4.00483, 1.72482, 4.00485, 1.7243, 4.00523, 1.72468, 0, 0
