hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.3459, 5.78857, 13.346, 5.78708, 13.3471, 5.78816, 0, 0
2, 0.00000, 12.2462, 5.246, 12.2463, 5.24475, 12.2472, 5.24566, 0, 0
3, 0.00000, 11.4728, 4.87376, 11.4728, 4.87267, 11.4736, 4.87346, 0, 0
4, 0.00000, 11.3119, 4.79794, 11.3119, 4.79688, 11.3127, 4.79765, 0, 0
5, 0.00000, 11.2074, 4.74684, 11.2074, 4.7458, 11.2081, 4.74656, 0, 0
6, 0.00000, 11.7085, 4.98964, 11.7086, 4.98852, 11.7094, 4.98934, 0, 0
7, 0.00000, 12.5683, 5.44206, 12.5684, 5.44078, 12.5693, 5.4417, 0, 0
8, 0.00000, 12.3985, 5.40289, 12.3985, 5.40166, 12.3994, 5.40253, 0, 0
9, 0.00000, 13.2276, 5.85834, 13.2277, 5.85695, 13.2287, 5.85793, 0, 0
10, 0.00000, 14.4928, 6.54665, 14.4928, 6.54496, 14.494, 6.54613, 0, 0
11, 0.00000, 14.88, 6.76521, 14.88, 6.76343, 14.8813, 6.76466, 0, 0
12, 0.00000, 16.0132, 7.37652, 16.0132, 7.37443, 16.0148, 7.37587, 0, 0
13, 0.00000, 16.9037, 7.87199, 16.9037, 7.86963, 16.9054, 7.87127, 0, 0
14, 0.00000, 16.0174, 7.37141, 16.0175, 7.3693, 16.019, 7.37077, 0, 0
15, 0.00000, 16.2155, 7.46155, 16.2156, 7.45937, 16.2172, 7.46091, 0, 0
16, 0.00000, 15.8968, 7.25324, 15.8969, 7.25113, 15.8984, 7.25264, 0, 0
17, 0.00000, 16.0879, 7.29571, 16.088, 7.2935, 16.0896, 7.29509, 0, 0
18, 0.00000, 16.7913, 7.62698, 16.7915, 7.62452, 16.7932, 7.62631, 0, 0
19, 0.00000, 19.5913, 9.27363, 19.5916, 9.27014, 19.594, 9.27267, 0, 0
20, 0.00000, 20.117, 9.61377, 20.1172, 9.61006, 20.1199, 9.61276, 0, 0
21, 0.00000, 19.7595, 9.38825, 19.7597, 9.3847, 19.7622, 9.38728, 0, 0
22, 0.00000, 18.7862, 8.78266, 18.7864, 8.77949, 18.7886, 8.78179, 0, 0
23, 0.00000, 16.855, 7.6441, 16.8552, 7.64163, 16.8569, 7.64342, 0, 0
24, 0.00000, 15.4109, 6.8502, 15.411, 6.84817, 15.4124, 6.84964, 0, 0
25, 0.00000, 13.3456, 5.78878, 13.3457, 5.78729, 13.3468, 5.78837, 0, 0
26, 0.00000, 12.2462, 5.246, 12.2463, 5.24475, 12.2472, 5.24566, 0, 0
27, 0.00000, 11.4728, 4.87376, 11.4728, 4.87267, 11.4736, 4.87346, 0, 0
28, 0.00000, 11.3119, 4.79794, 11.3119, 4.79688, 11.3127, 4.79765, 0, 0
29, 0.00000, 11.2074, 4.74684, 11.2074, 4.7458, 11.2081, 4.74656, 0, 0
30, 0.00000, 11.7085, 4.98964, 11.7086, 4.98852, 11.7094, 4.98934, 0, 0
31, 0.00000, 12.5683, 5.44206, 12.5684, 5.44078, 12.5693, 5.4417, 0, 0
32, 0.00000, 12.3985, 5.40289, 12.3985, 5.40166, 12.3994, 5.40253, 0, 0
33, 0.00000, 13.2276, 5.85834, 13.2277, 5.85695, 13.2287, 5.85793, 0, 0
34, 0.00000, 14.4928, 6.54665, 14.4928, 6.54496, 14.494, 6.54613, 0, 0
35, 0.00000, 14.88, 6.76521, 14.88, 6.76343, 14.8813, 6.76466, 0, 0
36, 0.00000, 16.0132, 7.37652, 16.0132, 7.37443, 16.0148, 7.37587, 0, 0
37, 0.00000, 16.9037, 7.87199, 16.9037, 7.86963, 16.9054, 7.87127, 0, 0
38, 0.00000, 16.0174, 7.37141, 16.0175, 7.3693, 16.019, 7.37077, 0, 0
39, 0.00000, 16.2155, 7.46155, 16.2156, 7.45937, 16.2172, 7.46091, 0, 0
40, 0.00000, 15.8968, 7.25324, 15.8969, 7.25113, 15.8984, 7.25264, 0, 0
41, 0.00000, 16.0879, 7.29571, 16.088, 7.2935, 16.0896, 7.29509, 0, 0
42, 0.00000, 16.7913, 7.62698, 16.7915, 7.62452, 16.7932, 7.62631, 0, 0
43, 0.00000, 19.5913, 9.27363, 19.5916, 9.27014, 19.594, 9.27267, 0, 0
44, 0.00000, 20.117, 9.61377, 20.1172, 9.61006, 20.1199, 9.61276, 0, 0
45, 0.00000, 19.7595, 9.38825, 19.7597, 9.3847, 19.7622, 9.38728, 0, 0
46, 0.00000, 18.7862, 8.78266, 18.7864, 8.77949, 18.7886, 8.78179, 0, 0
47, 0.00000, 16.855, 7.6441, 16.8552, 7.64163, 16.8569, 7.64342, 0, 0
48, 0.00000, 15.4109, 6.8502, 15.411, 6.84817, 15.4124, 6.84964, 0, 0
48, 0.00000, 15.4109, 6.8502, 15.411, 6.84817, 15.4124, 6.84964, 0, 0
