hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.2598, 4.57123, 10.2599, 4.57011, 10.2607, 4.57092, 0, 0
2, 0.00000, 9.40595, 4.13334, 9.40601, 4.1324, 9.40667, 4.13308, 0, 0
3, 0.00000, 8.80639, 3.83396, 8.80645, 3.83314, 8.80702, 3.83373, 0, 0
4, 0.00000, 8.68187, 3.77292, 8.68192, 3.77213, 8.68248, 3.77271, 0, 0
5, 0.00000, 8.60089, 3.73198, 8.60095, 3.7312, 8.60149, 3.73177, 0, 0
6, 0.00000, 8.98348, 3.92221, 8.98353, 3.92136, 8.98413, 3.92198, 0, 0
7, 0.00000, 9.62444, 4.26325, 9.6245, 4.26228, 9.62518, 4.26298, 0, 0
8, 0.00000, 9.46097, 4.20354, 9.46102, 4.20262, 9.46167, 4.20328, 0, 0
9, 0.00000, 10.079, 4.54697, 10.0791, 4.54592, 10.0798, 4.54667, 0, 0
10, 0.00000, 11.0406, 5.08167, 11.0406, 5.08041, 11.0416, 5.0813, 0, 0
11, 0.00000, 11.334, 5.25074, 11.3341, 5.24941, 11.3351, 5.25035, 0, 0
12, 0.00000, 12.2072, 5.73674, 12.2073, 5.73518, 12.2084, 5.73628, 0, 0
13, 0.00000, 12.9028, 6.13939, 12.9029, 6.13762, 12.9041, 6.13887, 0, 0
14, 0.00000, 12.2309, 5.75108, 12.2309, 5.74949, 12.2321, 5.75062, 0, 0
15, 0.00000, 12.4036, 5.84139, 12.4037, 5.83974, 12.4048, 5.84091, 0, 0
16, 0.00000, 12.1825, 5.69819, 12.1826, 5.6966, 12.1837, 5.69774, 0, 0
17, 0.00000, 12.3707, 5.77051, 12.3708, 5.76884, 12.372, 5.77004, 0, 0
18, 0.00000, 12.948, 6.06836, 12.9481, 6.0665, 12.9494, 6.06784, 0, 0
19, 0.00000, 15.15, 7.42897, 15.1502, 7.42633, 15.1521, 7.42823, 0, 0
20, 0.00000, 15.5655, 7.71187, 15.5657, 7.70906, 15.5677, 7.71109, 0, 0
21, 0.00000, 15.2831, 7.52427, 15.2832, 7.52158, 15.2851, 7.52351, 0, 0
22, 0.00000, 14.5144, 7.0208, 14.5145, 7.0184, 14.5162, 7.02013, 0, 0
23, 0.00000, 12.9975, 6.08279, 12.9977, 6.08092, 12.999, 6.08227, 0, 0
24, 0.00000, 11.8684, 5.43356, 11.8685, 5.43203, 11.8696, 5.43313, 0, 0
25, 0.00000, 10.2597, 4.57133, 10.2598, 4.57021, 10.2606, 4.57102, 0, 0
26, 0.00000, 9.40595, 4.13334, 9.40601, 4.1324, 9.40667, 4.13308, 0, 0
27, 0.00000, 8.80639, 3.83396, 8.80645, 3.83314, 8.80702, 3.83373, 0, 0
28, 0.00000, 8.68187, 3.77292, 8.68192, 3.77213, 8.68248, 3.77271, 0, 0
29, 0.00000, 8.60089, 3.73198, 8.60095, 3.7312, 8.60149, 3.73177, 0, 0
30, 0.00000, 8.98348, 3.92221, 8.98353, 3.92136, 8.98413, 3.92198, 0, 0
31, 0.00000, 9.62444, 4.26325, 9.6245, 4.26228, 9.62518, 4.26298, 0, 0
32, 0.00000, 9.46097, 4.20354, 9.46102, 4.20262, 9.46167, 4.20328, 0, 0
33, 0.00000, 10.079, 4.54697, 10.0791, 4.54592, 10.0798, 4.54667, 0, 0
34, 0.00000, 11.0406, 5.08167, 11.0406, 5.08041, 11.0416, 5.0813, 0, 0
35, 0.00000, 11.334, 5.25074, 11.3341, 5.24941, 11.3351, 5.25035, 0, 0
36, 0.00000, 12.2072, 5.73674, 12.2073, 5.73518, 12.2084, 5.73628, 0, 0
37, 0.00000, 12.9028, 6.13939, 12.9029, 6.13762, 12.9041, 6.13887, 0, 0
38, 0.00000, 12.2309, 5.75108, 12.2309, 5.74949, 12.2321, 5.75062, 0, 0
39, 0.00000, 12.4036, 5.84139, 12.4037, 5.83974, 12.4048, 5.84091, 0, 0
40, 0.00000, 12.1825, 5.69819, 12.1826, 5.6966, 12.1837, 5.69774, 0, 0
41, 0.00000, 12.3707, 5.77051, 12.3708, 5.76884, 12.372, 5.77004, 0, 0
42, 0.00000, 12.948, 6.06836, 12.9481, 6.0665, 12.9494, 6.06784, 0, 0
43, 0.00000, 15.15, 7.42897, 15.1502, 7.42633, 15.1521, 7.42823, 0, 0
44, 0.00000, 15.5655, 7.71187, 15.5657, 7.70906, 15.5677, 7.71109, 0, 0
45, 0.00000, 15.2831, 7.52427, 15.2832, 7.52158, 15.2851, 7.52351, 0, 0
46, 0.00000, 14.5144, 7.0208, 14.5145, 7.0184, 14.5162, 7.02013, 0, 0
47, 0.00000, 12.9975, 6.08279, 12.9977, 6.08092, 12.999, 6.08227, 0, 0
48, 0.00000, 11.8684, 5.43356, 11.8685, 5.43203, 11.8696, 5.43313, 0, 0
48, 0.00000, 11.8684, 5.43356, 11.8685, 5.43203, 11.8696, 5.43313, 0, 0
