hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.8012, 7.93702, 17.8013, 7.93502, 17.8027, 7.93649, 0, 0
2, 0.00000, 16.3479, 7.19223, 16.348, 7.19056, 16.3491, 7.19179, 0, 0
3, 0.00000, 15.3217, 6.67883, 15.3219, 6.67737, 15.3229, 6.67845, 0, 0
4, 0.00000, 15.1106, 6.55847, 15.1107, 6.55705, 15.1117, 6.5581, 0, 0
5, 0.00000, 14.9706, 6.49234, 14.9707, 6.49095, 14.9716, 6.49198, 0, 0
6, 0.00000, 12.7587, 6.68158, 12.7589, 6.68031, 12.7597, 6.68129, 0, 0
7, 0.00000, 0.595379, 6.97885, 0.595862, 6.97857, 0.595724, 6.9791, 0, 0
8, 0.00000, -20.8919, 7.95593, -20.8908, 7.95746, -20.8928, 7.95721, 0, 0
9, 0.00000, -36.4811, 10.4122, -36.4792, 10.4151, -36.4827, 10.4145, 0, 0
10, 0.00000, -45.866, 12.9103, -45.8633, 12.9143, -45.8682, 12.9135, 0, 0
11, 0.00000, -50.0906, 14.0395, -50.0876, 14.044, -50.0931, 14.0432, 0, 0
12, 0.00000, -47.8049, 14.3894, -47.8016, 14.3939, -47.8073, 14.3932, 0, 0
13, 0.00000, -39.385, 13.4785, -39.382, 13.4824, -39.387, 13.482, 0, 0
14, 0.00000, -31.2748, 11.6132, -31.2725, 11.6161, -31.2763, 11.6158, 0, 0
15, 0.00000, -18.6909, 10.3325, -18.6892, 10.3341, -18.6916, 10.3343, 0, 0
16, 0.00000, -5.64985, 9.29542, -5.64879, 9.29562, -5.6497, 9.29624, 0, 0
17, 0.00000, 11.6479, 9.38307, 11.6484, 9.38127, 11.6494, 9.38284, 0, 0
18, 0.00000, 22.3535, 10.4551, 22.3537, 10.4518, 22.356, 10.4542, 0, 0
19, 0.00000, 25.9411, 13.6798, 25.9413, 13.6751, 25.9447, 13.6784, 0, 0
20, 0.00000, 26.4763, 14.1426, 26.4766, 14.1376, 26.4801, 14.1411, 0, 0
21, 0.00000, 26.1056, 13.8439, 26.1058, 13.8391, 26.1092, 13.8425, 0, 0
22, 0.00000, 24.9679, 12.046, 24.9682, 12.0418, 24.9712, 12.0449, 0, 0
23, 0.00000, 22.4314, 10.4921, 22.4317, 10.4888, 22.434, 10.4913, 0, 0
24, 0.00000, 20.5318, 9.39796, 20.532, 9.39523, 20.5339, 9.39724, 0, 0
25, 0.00000, 17.8048, 7.92851, 17.8049, 7.92651, 17.8063, 7.92798, 0, 0
26, 0.00000, 16.3479, 7.19222, 16.348, 7.19055, 16.3492, 7.19178, 0, 0
27, 0.00000, 15.3217, 6.67883, 15.3219, 6.67737, 15.3229, 6.67845, 0, 0
28, 0.00000, 15.1106, 6.55847, 15.1107, 6.55705, 15.1117, 6.5581, 0, 0
29, 0.00000, 14.9706, 6.49234, 14.9707, 6.49095, 14.9716, 6.49198, 0, 0
30, 0.00000, 12.7587, 6.68158, 12.7589, 6.68031, 12.7597, 6.68129, 0, 0
31, 0.00000, 0.595379, 6.97885, 0.595862, 6.97857, 0.595724, 6.9791, 0, 0
32, 0.00000, -20.8919, 7.95593, -20.8908, 7.95746, -20.8928, 7.95721, 0, 0
33, 0.00000, -36.4811, 10.4122, -36.4792, 10.4151, -36.4827, 10.4145, 0, 0
34, 0.00000, -45.866, 12.9103, -45.8633, 12.9143, -45.8682, 12.9135, 0, 0
35, 0.00000, -50.0906, 14.0395, -50.0876, 14.044, -50.0931, 14.0432, 0, 0
36, 0.00000, -47.8049, 14.3894, -47.8016, 14.3939, -47.8073, 14.3932, 0, 0
37, 0.00000, -39.385, 13.4785, -39.382, 13.4824, -39.387, 13.482, 0, 0
38, 0.00000, -31.2748, 11.6132, -31.2725, 11.6161, -31.2763, 11.6158, 0, 0
39, 0.00000, -18.6909, 10.3325, -18.6892, 10.3341, -18.6916, 10.3343, 0, 0
40, 0.00000, -5.64985, 9.29542, -5.64879, 9.29562, -5.6497, 9.29624, 0, 0
41, 0.00000, 11.6479, 9.38307, 11.6484, 9.38127, 11.6494, 9.38284, 0, 0
42, 0.00000, 22.3535, 10.4551, 22.3537, 10.4518, 22.356, 10.4542, 0, 0
43, 0.00000, 25.9411, 13.6798, 25.9413, 13.6751, 25.9447, 13.6784, 0, 0
44, 0.00000, 26.4763, 14.1426, 26.4766, 14.1376, 26.4801, 14.1411, 0, 0
45, 0.00000, 26.1056, 13.8439, 26.1058, 13.8391, 26.1092, 13.8425, 0, 0
46, 0.00000, 24.9679, 12.046, 24.9682, 12.0418, 24.9712, 12.0449, 0, 0
47, 0.00000, 22.4314, 10.4921, 22.4317, 10.4888, 22.434, 10.4913, 0, 0
48, 0.00000, 20.5318, 9.39796, 20.532, 9.39523, 20.5339, 9.39724, 0, 0
48, 0.00000, 20.5318, 9.39796, 20.532, 9.39523, 20.5339, 9.39724, 0, 0
