hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.2667, 6.71738, 15.2668, 6.71571, 15.268, 6.71691, 0, 0
2, 0.00000, 13.9923, 6.0771, 13.9924, 6.07571, 13.9934, 6.07671, 0, 0
3, 0.00000, 13.0974, 5.63843, 13.0975, 5.63722, 13.0984, 5.63809, 0, 0
4, 0.00000, 12.9128, 5.54392, 12.9128, 5.54274, 12.9137, 5.54359, 0, 0
5, 0.00000, 12.7915, 5.48525, 12.7915, 5.4841, 12.7923, 5.48493, 0, 0
6, 0.00000, 10.9612, 5.6847, 10.9614, 5.68364, 10.9621, 5.68445, 0, 0
7, 0.00000, 0.835731, 5.99725, 0.836131, 5.99698, 0.836047, 5.99745, 0, 0
8, 0.00000, -17.0465, 6.39993, -17.0456, 6.40115, -17.0471, 6.40095, 0, 0
9, 0.00000, -29.915, 7.79921, -29.9136, 7.80159, -29.9164, 7.80101, 0, 0
10, 0.00000, -37.8997, 9.36489, -37.8977, 9.36819, -37.9016, 9.3674, 0, 0
11, 0.00000, -41.6313, 10.0518, -41.629, 10.0555, -41.6334, 10.0546, 0, 0
12, 0.00000, -39.6301, 10.485, -39.6277, 10.4887, -39.6323, 10.488, 0, 0
13, 0.00000, -32.2303, 10.2229, -32.228, 10.2261, -32.232, 10.2256, 0, 0
14, 0.00000, -25.4516, 9.08306, -25.4499, 9.0854, -25.4529, 9.0851, 0, 0
15, 0.00000, -15.0064, 8.53195, -15.0051, 8.53321, -15.007, 8.53333, 0, 0
16, 0.00000, -4.18389, 7.97847, -4.18302, 7.97856, -4.18371, 7.97913, 0, 0
17, 0.00000, 10.2716, 8.1404, 10.2719, 8.13885, 10.2728, 8.14018, 0, 0
18, 0.00000, 19.2929, 8.90519, 19.2931, 8.90243, 19.2951, 8.9044, 0, 0
19, 0.00000, 22.5991, 10.8938, 22.5993, 10.8899, 22.6021, 10.8927, 0, 0
20, 0.00000, 23.2259, 11.3063, 23.2261, 11.3021, 23.2291, 11.3051, 0, 0
21, 0.00000, 22.799, 11.0349, 22.7992, 11.0309, 22.802, 11.0338, 0, 0
22, 0.00000, 21.6426, 10.2999, 21.6428, 10.2964, 21.6453, 10.2989, 0, 0
23, 0.00000, 19.3648, 8.92935, 19.365, 8.92657, 19.367, 8.92856, 0, 0
24, 0.00000, 17.6736, 7.97864, 17.6737, 7.97637, 17.6753, 7.978, 0, 0
25, 0.00000, 15.2678, 6.71485, 15.2679, 6.71318, 15.2691, 6.71438, 0, 0
26, 0.00000, 13.9923, 6.0771, 13.9924, 6.07571, 13.9934, 6.07671, 0, 0
27, 0.00000, 13.0974, 5.63843, 13.0975, 5.63722, 13.0984, 5.63809, 0, 0
28, 0.00000, 12.9128, 5.54392, 12.9128, 5.54274, 12.9137, 5.54359, 0, 0
29, 0.00000, 12.7915, 5.48525, 12.7915, 5.4841, 12.7923, 5.48493, 0, 0
30, 0.00000, 10.9612, 5.6847, 10.9614, 5.68364, 10.9621, 5.68445, 0, 0
31, 0.00000, 0.835731, 5.99725, 0.836131, 5.99698, 0.836047, 5.99745, 0, 0
32, 0.00000, -17.0465, 6.39993, -17.0456, 6.40115, -17.0471, 6.40095, 0, 0
33, 0.00000, -29.915, 7.79921, -29.9136, 7.80159, -29.9164, 7.80101, 0, 0
34, 0.00000, -37.8997, 9.36489, -37.8977, 9.36819, -37.9016, 9.3674, 0, 0
35, 0.00000, -41.6313, 10.0518, -41.629, 10.0555, -41.6334, 10.0546, 0, 0
36, 0.00000, -39.6301, 10.485, -39.6277, 10.4887, -39.6323, 10.488, 0, 0
37, 0.00000, -32.2303, 10.2229, -32.228, 10.2261, -32.232, 10.2256, 0, 0
38, 0.00000, -25.4516, 9.08306, -25.4499, 9.0854, -25.4529, 9.0851, 0, 0
39, 0.00000, -15.0064, 8.53195, -15.0051, 8.53321, -15.007, 8.53333, 0, 0
40, 0.00000, -4.18389, 7.97847, -4.18302, 7.97856, -4.18371, 7.97913, 0, 0
41, 0.00000, 10.2716, 8.1404, 10.2719, 8.13885, 10.2728, 8.14018, 0, 0
42, 0.00000, 19.2929, 8.90519, 19.2931, 8.90243, 19.2951, 8.9044, 0, 0
43, 0.00000, 22.5991, 10.8938, 22.5993, 10.8899, 22.6021, 10.8927, 0, 0
44, 0.00000, 23.2259, 11.3063, 23.2261, 11.3021, 23.2291, 11.3051, 0, 0
45, 0.00000, 22.799, 11.0349, 22.7992, 11.0309, 22.802, 11.0338, 0, 0
46, 0.00000, 21.6426, 10.2999, 21.6428, 10.2964, 21.6453, 10.2989, 0, 0
47, 0.00000, 19.3648, 8.92935, 19.365, 8.92657, 19.367, 8.92856, 0, 0
48, 0.00000, 17.6736, 7.97864, 17.6737, 7.97637, 17.6753, 7.978, 0, 0
48, 0.00000, 17.6736, 7.97864, 17.6737, 7.97637, 17.6753, 7.978, 0, 0
