hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.0187, 5.3574, 12.0188, 5.35608, 12.0197, 5.35704, 0, 0
2, 0.00000, 11.0178, 4.83967, 11.0179, 4.83856, 11.0187, 4.83937, 0, 0
3, 0.00000, 10.3149, 4.48612, 10.315, 4.48516, 10.3157, 4.48586, 0, 0
4, 0.00000, 10.1689, 4.4141, 10.169, 4.41316, 10.1697, 4.41384, 0, 0
5, 0.00000, 10.074, 4.3658, 10.0741, 4.36489, 10.0747, 4.36556, 0, 0
6, 0.00000, 10.5228, 4.59035, 10.5228, 4.58935, 10.5235, 4.59008, 0, 0
7, 0.00000, 11.2748, 4.99276, 11.2749, 4.99161, 11.2757, 4.99244, 0, 0
8, 0.00000, 11.083, 4.92089, 11.0831, 4.9198, 11.0839, 4.92058, 0, 0
9, 0.00000, 11.8066, 5.32475, 11.8066, 5.32352, 11.8075, 5.3244, 0, 0
10, 0.00000, 12.9325, 5.95514, 12.9326, 5.95365, 12.9336, 5.95471, 0, 0
11, 0.00000, 13.2757, 6.15427, 13.2758, 6.15269, 13.2769, 6.15381, 0, 0
12, 0.00000, 14.2991, 6.72989, 14.2992, 6.72805, 14.3005, 6.72935, 0, 0
13, 0.00000, 15.1151, 7.20821, 15.1152, 7.20612, 15.1167, 7.2076, 0, 0
14, 0.00000, 14.3288, 6.74913, 14.3289, 6.74726, 14.3302, 6.74858, 0, 0
15, 0.00000, 14.532, 6.85769, 14.532, 6.85575, 14.5334, 6.85713, 0, 0
16, 0.00000, 14.2731, 6.68938, 14.2731, 6.6875, 14.2745, 6.68885, 0, 0
17, 0.00000, 14.493, 6.77675, 14.4931, 6.77478, 14.4945, 6.7762, 0, 0
18, 0.00000, 15.1682, 7.13129, 15.1683, 7.1291, 15.1699, 7.13068, 0, 0
19, 0.00000, 17.7457, 8.74745, 17.7459, 8.74434, 17.7481, 8.74659, 0, 0
20, 0.00000, 18.2317, 9.08345, 18.2319, 9.08013, 18.2342, 9.08254, 0, 0
21, 0.00000, 17.9012, 8.86041, 17.9014, 8.85723, 17.9037, 8.85953, 0, 0
22, 0.00000, 17.002, 8.26242, 17.0022, 8.2596, 17.0042, 8.26164, 0, 0
23, 0.00000, 15.2263, 7.14892, 15.2265, 7.14671, 15.228, 7.14831, 0, 0
24, 0.00000, 13.9037, 6.37886, 13.9038, 6.37705, 13.9051, 6.37836, 0, 0
25, 0.00000, 12.0186, 5.35753, 12.0187, 5.3562, 12.0196, 5.35716, 0, 0
26, 0.00000, 11.0178, 4.83967, 11.0179, 4.83856, 11.0187, 4.83937, 0, 0
27, 0.00000, 10.3149, 4.48612, 10.315, 4.48516, 10.3157, 4.48586, 0, 0
28, 0.00000, 10.1689, 4.4141, 10.169, 4.41316, 10.1697, 4.41384, 0, 0
29, 0.00000, 10.074, 4.3658, 10.0741, 4.36489, 10.0747, 4.36556, 0, 0
30, 0.00000, 10.5228, 4.59035, 10.5228, 4.58935, 10.5235, 4.59008, 0, 0
31, 0.00000, 11.2748, 4.99276, 11.2749, 4.99161, 11.2757, 4.99244, 0, 0
32, 0.00000, 11.083, 4.92089, 11.0831, 4.9198, 11.0839, 4.92058, 0, 0
33, 0.00000, 11.8066, 5.32475, 11.8066, 5.32352, 11.8075, 5.3244, 0, 0
34, 0.00000, 12.9325, 5.95514, 12.9326, 5.95365, 12.9336, 5.95471, 0, 0
35, 0.00000, 13.2757, 6.15427, 13.2758, 6.15269, 13.2769, 6.15381, 0, 0
36, 0.00000, 14.2991, 6.72989, 14.2992, 6.72805, 14.3005, 6.72935, 0, 0
37, 0.00000, 15.1151, 7.20821, 15.1152, 7.20612, 15.1167, 7.2076, 0, 0
38, 0.00000, 14.3288, 6.74913, 14.3289, 6.74726, 14.3302, 6.74858, 0, 0
39, 0.00000, 14.532, 6.85769, 14.532, 6.85575, 14.5334, 6.85713, 0, 0
40, 0.00000, 14.2731, 6.68938, 14.2731, 6.6875, 14.2745, 6.68885, 0, 0
41, 0.00000, 14.493, 6.77675, 14.4931, 6.77478, 14.4945, 6.7762, 0, 0
42, 0.00000, 15.1682, 7.13129, 15.1683, 7.1291, 15.1699, 7.13068, 0, 0
43, 0.00000, 17.7457, 8.74745, 17.7459, 8.74434, 17.7481, 8.74659, 0, 0
44, 0.00000, 18.2317, 9.08345, 18.2319, 9.08013, 18.2342, 9.08254, 0, 0
45, 0.00000, 17.9012, 8.86041, 17.9014, 8.85723, 17.9037, 8.85953, 0, 0
46, 0.00000, 17.002, 8.26242, 17.0022, 8.2596, 17.0042, 8.26164, 0, 0
47, 0.00000, 15.2263, 7.14892, 15.2265, 7.14671, 15.228, 7.14831, 0, 0
48, 0.00000, 13.9037, 6.37886, 13.9038, 6.37705, 13.9051, 6.37836, 0, 0
48, 0.00000, 13.9037, 6.37886, 13.9038, 6.37705, 13.9051, 6.37836, 0, 0
