hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.27242, 3.93354, 9.27248, 3.93251, 9.2732, 3.93325, 0, 0
2, 0.00000, 8.5111, 3.57068, 8.51114, 3.56982, 8.51175, 3.57044, 0, 0
3, 0.00000, 7.97566, 3.32116, 7.9757, 3.32041, 7.97623, 3.32095, 0, 0
4, 0.00000, 7.86422, 3.27031, 7.86426, 3.26958, 7.86477, 3.27011, 0, 0
5, 0.00000, 7.79189, 3.23597, 7.79193, 3.23525, 7.79243, 3.23577, 0, 0
6, 0.00000, 8.14078, 3.40065, 8.14082, 3.39986, 8.14137, 3.40043, 0, 0
7, 0.00000, 8.74549, 3.71293, 8.74553, 3.71204, 8.74617, 3.71268, 0, 0
8, 0.00000, 8.64154, 3.69941, 8.64157, 3.69856, 8.64218, 3.69916, 0, 0
9, 0.00000, 9.22818, 4.01657, 9.2282, 4.0156, 9.22891, 4.01628, 0, 0
10, 0.00000, 10.1155, 4.48831, 10.1155, 4.48713, 10.1164, 4.48794, 0, 0
11, 0.00000, 10.3883, 4.63896, 10.3883, 4.63772, 10.3892, 4.63856, 0, 0
12, 0.00000, 11.1767, 5.05067, 11.1768, 5.04922, 11.1778, 5.05021, 0, 0
13, 0.00000, 11.7912, 5.37899, 11.7912, 5.37735, 11.7924, 5.37847, 0, 0
14, 0.00000, 11.1673, 5.03586, 11.1674, 5.03439, 11.1684, 5.0354, 0, 0
15, 0.00000, 11.2953, 5.0868, 11.2953, 5.08528, 11.2964, 5.08634, 0, 0
16, 0.00000, 11.0628, 4.93597, 11.0628, 4.9345, 11.0639, 4.93553, 0, 0
17, 0.00000, 11.1803, 4.94816, 11.1804, 4.94663, 11.1815, 4.94772, 0, 0
18, 0.00000, 11.6582, 5.15714, 11.6583, 5.15544, 11.6595, 5.15666, 0, 0
19, 0.00000, 13.5977, 6.24573, 13.5978, 6.24331, 13.5996, 6.24504, 0, 0
20, 0.00000, 13.9619, 6.4703, 13.962, 6.46772, 13.9639, 6.46957, 0, 0
21, 0.00000, 13.7143, 6.32167, 13.7144, 6.31919, 13.7162, 6.32097, 0, 0
22, 0.00000, 13.04, 5.92183, 13.0401, 5.91963, 13.0417, 5.92121, 0, 0
23, 0.00000, 11.7023, 5.16792, 11.7024, 5.1662, 11.7036, 5.16743, 0, 0
24, 0.00000, 10.7022, 4.64077, 10.7022, 4.63935, 10.7032, 4.64037, 0, 0
25, 0.00000, 9.27218, 3.9337, 9.27224, 3.93266, 9.27296, 3.93341, 0, 0
26, 0.00000, 8.51109, 3.57068, 8.51114, 3.56982, 8.51175, 3.57044, 0, 0
27, 0.00000, 7.97566, 3.32116, 7.9757, 3.32041, 7.97623, 3.32095, 0, 0
28, 0.00000, 7.86422, 3.27031, 7.86426, 3.26958, 7.86477, 3.27011, 0, 0
29, 0.00000, 7.79189, 3.23597, 7.79193, 3.23525, 7.79243, 3.23577, 0, 0
30, 0.00000, 8.14078, 3.40065, 8.14082, 3.39986, 8.14137, 3.40043, 0, 0
31, 0.00000, 8.74549, 3.71293, 8.74553, 3.71204, 8.74617, 3.71268, 0, 0
32, 0.00000, 8.64154, 3.69941, 8.64157, 3.69856, 8.64218, 3.69916, 0, 0
33, 0.00000, 9.22818, 4.01657, 9.2282, 4.0156, 9.22891, 4.01628, 0, 0
34, 0.00000, 10.1155, 4.48831, 10.1155, 4.48713, 10.1164, 4.48794, 0, 0
35, 0.00000, 10.3883, 4.63896, 10.3883, 4.63772, 10.3892, 4.63856, 0, 0
36, 0.00000, 11.1767, 5.05067, 11.1768, 5.04922, 11.1778, 5.05021, 0, 0
37, 0.00000, 11.7912, 5.37899, 11.7912, 5.37735, 11.7924, 5.37847, 0, 0
38, 0.00000, 11.1673, 5.03586, 11.1674, 5.03439, 11.1684, 5.0354, 0, 0
39, 0.00000, 11.2953, 5.0868, 11.2953, 5.08528, 11.2964, 5.08634, 0, 0
40, 0.00000, 11.0628, 4.93597, 11.0628, 4.9345, 11.0639, 4.93553, 0, 0
41, 0.00000, 11.1803, 4.94816, 11.1804, 4.94663, 11.1815, 4.94772, 0, 0
42, 0.00000, 11.6582, 5.15714, 11.6583, 5.15544, 11.6595, 5.15666, 0, 0
43, 0.00000, 13.5977, 6.24573, 13.5978, 6.24331, 13.5996, 6.24504, 0, 0
44, 0.00000, 13.9619, 6.4703, 13.962, 6.46772, 13.9639, 6.46957, 0, 0
45, 0.00000, 13.7143, 6.32167, 13.7144, 6.31919, 13.7162, 6.32097, 0, 0
46, 0.00000, 13.04, 5.92183, 13.0401, 5.91963, 13.0417, 5.92121, 0, 0
47, 0.00000, 11.7023, 5.16792, 11.7024, 5.1662, 11.7036, 5.16743, 0, 0
48, 0.00000, 10.7022, 4.64077, 10.7022, 4.63935, 10.7032, 4.64037, 0, 0
48, 0.00000, 10.7022, 4.64077, 10.7022, 4.63935, 10.7032, 4.64037, 0, 0
