hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.9092, 5.45807, 11.9093, 5.45682, 11.9102, 5.45772, 0, 0
2, 0.00000, 10.8981, 4.92383, 10.8982, 4.92279, 10.8989, 4.92354, 0, 0
3, 0.00000, 10.1906, 4.56002, 10.1907, 4.55912, 10.1914, 4.55978, 0, 0
4, 0.00000, 10.044, 4.4859, 10.0441, 4.48502, 10.0447, 4.48566, 0, 0
5, 0.00000, 9.94864, 4.43627, 9.94872, 4.43541, 9.94933, 4.43604, 0, 0
6, 0.00000, 10.3928, 4.6616, 10.3929, 4.66066, 10.3936, 4.66134, 0, 0
7, 0.00000, 11.1194, 5.05035, 11.1195, 5.04927, 11.1203, 5.05005, 0, 0
8, 0.00000, 10.8878, 4.94504, 10.8879, 4.94402, 10.8886, 4.94476, 0, 0
9, 0.00000, 11.5871, 5.33546, 11.5872, 5.3343, 11.588, 5.33513, 0, 0
10, 0.00000, 12.7009, 5.9635, 12.701, 5.9621, 12.702, 5.96311, 0, 0
11, 0.00000, 13.0398, 6.16107, 13.0399, 6.1596, 13.041, 6.16066, 0, 0
12, 0.00000, 14.0704, 6.74689, 14.0705, 6.74517, 14.0717, 6.7464, 0, 0
13, 0.00000, 14.9061, 7.24471, 14.9063, 7.24275, 14.9077, 7.24415, 0, 0
14, 0.00000, 14.1264, 6.78886, 14.1265, 6.78711, 14.1278, 6.78837, 0, 0
15, 0.00000, 14.3565, 6.92106, 14.3567, 6.91924, 14.358, 6.92054, 0, 0
16, 0.00000, 14.1255, 6.77495, 14.1257, 6.77319, 14.1269, 6.77445, 0, 0
17, 0.00000, 14.3978, 6.90665, 14.398, 6.9048, 14.3993, 6.90612, 0, 0
18, 0.00000, 15.1233, 7.30521, 15.1234, 7.30315, 15.1249, 7.30463, 0, 0
19, 0.00000, 17.7946, 9.01367, 17.7948, 9.01073, 17.7969, 9.01283, 0, 0
20, 0.00000, 18.3032, 9.37268, 18.3034, 9.36955, 18.3057, 9.37179, 0, 0
21, 0.00000, 17.9576, 9.13468, 17.9578, 9.13168, 17.9599, 9.13383, 0, 0
22, 0.00000, 17.0192, 8.49775, 17.0194, 8.49508, 17.0213, 8.49699, 0, 0
23, 0.00000, 15.1824, 7.32293, 15.1826, 7.32085, 15.184, 7.32234, 0, 0
24, 0.00000, 13.8263, 6.51787, 13.8265, 6.51617, 13.8277, 6.51739, 0, 0
25, 0.00000, 11.9091, 5.45815, 11.9092, 5.4569, 11.9101, 5.4578, 0, 0
26, 0.00000, 10.8981, 4.92383, 10.8982, 4.92279, 10.8989, 4.92354, 0, 0
27, 0.00000, 10.1906, 4.56002, 10.1907, 4.55912, 10.1914, 4.55978, 0, 0
28, 0.00000, 10.044, 4.4859, 10.0441, 4.48502, 10.0447, 4.48566, 0, 0
29, 0.00000, 9.94864, 4.43627, 9.94872, 4.43541, 9.94933, 4.43604, 0, 0
30, 0.00000, 10.3928, 4.6616, 10.3929, 4.66066, 10.3936, 4.66134, 0, 0
31, 0.00000, 11.1194, 5.05035, 11.1195, 5.04927, 11.1203, 5.05005, 0, 0
32, 0.00000, 10.8878, 4.94504, 10.8879, 4.94402, 10.8886, 4.94476, 0, 0
33, 0.00000, 11.5871, 5.33546, 11.5872, 5.3343, 11.588, 5.33513, 0, 0
34, 0.00000, 12.7009, 5.9635, 12.701, 5.9621, 12.702, 5.96311, 0, 0
35, 0.00000, 13.0398, 6.16107, 13.0399, 6.1596, 13.041, 6.16066, 0, 0
36, 0.00000, 14.0704, 6.74689, 14.0705, 6.74517, 14.0717, 6.7464, 0, 0
37, 0.00000, 14.9061, 7.24471, 14.9063, 7.24275, 14.9077, 7.24415, 0, 0
38, 0.00000, 14.1264, 6.78886, 14.1265, 6.78711, 14.1278, 6.78837, 0, 0
39, 0.00000, 14.3565, 6.92106, 14.3567, 6.91924, 14.358, 6.92054, 0, 0
40, 0.00000, 14.1255, 6.77495, 14.1257, 6.77319, 14.1269, 6.77445, 0, 0
41, 0.00000, 14.3978, 6.90665, 14.398, 6.9048, 14.3993, 6.90612, 0, 0
42, 0.00000, 15.1233, 7.30521, 15.1234, 7.30315, 15.1249, 7.30463, 0, 0
43, 0.00000, 17.7946, 9.01367, 17.7948, 9.01073, 17.7969, 9.01283, 0, 0
44, 0.00000, 18.3032, 9.37268, 18.3034, 9.36955, 18.3057, 9.37179, 0, 0
45, 0.00000, 17.9576, 9.13468, 17.9578, 9.13168, 17.9599, 9.13383, 0, 0
46, 0.00000, 17.0192, 8.49775, 17.0194, 8.49508, 17.0213, 8.49699, 0, 0
47, 0.00000, 15.1824, 7.32293, 15.1826, 7.32085, 15.184, 7.32234, 0, 0
48, 0.00000, 13.8263, 6.51787, 13.8265, 6.51617, 13.8277, 6.51739, 0, 0
48, 0.00000, 13.8263, 6.51787, 13.8265, 6.51617, 13.8277, 6.51739, 0, 0
