hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.5615, 6.02105, 13.5616, 6.01956, 13.5627, 6.02064, 0, 0
2, 0.00000, 12.4275, 5.44298, 12.4275, 5.44174, 12.4284, 5.44264, 0, 0
3, 0.00000, 11.6318, 5.04797, 11.6318, 5.04689, 11.6326, 5.04768, 0, 0
4, 0.00000, 11.4665, 4.96748, 11.4666, 4.96643, 11.4674, 4.9672, 0, 0
5, 0.00000, 11.3591, 4.91345, 11.3592, 4.91243, 11.3599, 4.91317, 0, 0
6, 0.00000, 11.866, 5.16385, 11.8661, 5.16273, 11.8669, 5.16354, 0, 0
7, 0.00000, 12.7133, 5.61127, 12.7133, 5.60999, 12.7142, 5.61092, 0, 0
8, 0.00000, 12.4907, 5.52832, 12.4908, 5.5271, 12.4916, 5.52798, 0, 0
9, 0.00000, 13.3061, 5.97754, 13.3062, 5.97615, 13.3071, 5.97714, 0, 0
10, 0.00000, 14.5792, 6.67988, 14.5793, 6.67821, 14.5805, 6.67939, 0, 0
11, 0.00000, 14.9674, 6.90161, 14.9675, 6.89985, 14.9688, 6.90109, 0, 0
12, 0.00000, 16.1281, 7.54295, 16.1282, 7.54088, 16.1297, 7.54233, 0, 0
13, 0.00000, 17.0562, 8.07692, 17.0563, 8.07458, 17.058, 8.07623, 0, 0
14, 0.00000, 16.1657, 7.56688, 16.1657, 7.56478, 16.1672, 7.56626, 0, 0
15, 0.00000, 16.3998, 7.68971, 16.3999, 7.68754, 16.4015, 7.68909, 0, 0
16, 0.00000, 16.1102, 7.50415, 16.1103, 7.50204, 16.1118, 7.50354, 0, 0
17, 0.00000, 16.3667, 7.60414, 16.3668, 7.60194, 16.3684, 7.60352, 0, 0
18, 0.00000, 17.1391, 8.00062, 17.1392, 7.99816, 17.1409, 7.99993, 0, 0
19, 0.00000, 20.0779, 9.80409, 20.0781, 9.8006, 20.0806, 9.80311, 0, 0
20, 0.00000, 20.6334, 10.1798, 20.6336, 10.1761, 20.6363, 10.1788, 0, 0
21, 0.00000, 20.2558, 9.93071, 20.256, 9.92715, 20.2585, 9.92971, 0, 0
22, 0.00000, 19.2288, 9.26259, 19.229, 9.25942, 19.2312, 9.2617, 0, 0
23, 0.00000, 17.205, 8.01951, 17.2052, 8.01704, 17.2069, 8.01882, 0, 0
24, 0.00000, 15.7009, 7.16048, 15.701, 7.15845, 15.7024, 7.15991, 0, 0
25, 0.00000, 13.5614, 6.02119, 13.5614, 6.0197, 13.5625, 6.02078, 0, 0
26, 0.00000, 12.4275, 5.44298, 12.4275, 5.44174, 12.4284, 5.44264, 0, 0
27, 0.00000, 11.6318, 5.04797, 11.6318, 5.04689, 11.6326, 5.04768, 0, 0
28, 0.00000, 11.4665, 4.96748, 11.4666, 4.96643, 11.4674, 4.9672, 0, 0
29, 0.00000, 11.3591, 4.91345, 11.3592, 4.91243, 11.3599, 4.91317, 0, 0
30, 0.00000, 11.866, 5.16385, 11.8661, 5.16273, 11.8669, 5.16354, 0, 0
31, 0.00000, 12.7133, 5.61127, 12.7133, 5.60999, 12.7142, 5.61092, 0, 0
32, 0.00000, 12.4907, 5.52832, 12.4908, 5.5271, 12.4916, 5.52798, 0, 0
33, 0.00000, 13.3061, 5.97754, 13.3062, 5.97615, 13.3071, 5.97714, 0, 0
34, 0.00000, 14.5792, 6.67988, 14.5793, 6.67821, 14.5805, 6.67939, 0, 0
35, 0.00000, 14.9674, 6.90161, 14.9675, 6.89985, 14.9688, 6.90109, 0, 0
36, 0.00000, 16.1281, 7.54295, 16.1282, 7.54088, 16.1297, 7.54233, 0, 0
37, 0.00000, 17.0562, 8.07692, 17.0563, 8.07458, 17.058, 8.07623, 0, 0
38, 0.00000, 16.1657, 7.56688, 16.1657, 7.56478, 16.1672, 7.56626, 0, 0
39, 0.00000, 16.3998, 7.68971, 16.3999, 7.68754, 16.4015, 7.68909, 0, 0
40, 0.00000, 16.1102, 7.50415, 16.1103, 7.50204, 16.1118, 7.50354, 0, 0
41, 0.00000, 16.3667, 7.60414, 16.3668, 7.60194, 16.3684, 7.60352, 0, 0
42, 0.00000, 17.1391, 8.00062, 17.1392, 7.99816, 17.1409, 7.99993, 0, 0
43, 0.00000, 20.0779, 9.80409, 20.0781, 9.8006, 20.0806, 9.80311, 0, 0
44, 0.00000, 20.6334, 10.1798, 20.6336, 10.1761, 20.6363, 10.1788, 0, 0
45, 0.00000, 20.2558, 9.93071, 20.256, 9.92715, 20.2585, 9.92971, 0, 0
46, 0.00000, 19.2288, 9.26259, 19.229, 9.25942, 19.2312, 9.2617, 0, 0
47, 0.00000, 17.205, 8.01951, 17.2052, 8.01704, 17.2069, 8.01882, 0, 0
48, 0.00000, 15.7009, 7.16048, 15.701, 7.15845, 15.7024, 7.15991, 0, 0
48, 0.00000, 15.7009, 7.16048, 15.701, 7.15845, 15.7024, 7.15991, 0, 0
