hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.39478, 3.6808, 8.39484, 3.67988, 8.39549, 3.68054, 0, 0
2, 0.00000, 7.69751, 3.3317, 7.69755, 3.33093, 7.6981, 3.33148, 0, 0
3, 0.00000, 7.20791, 3.09269, 7.20795, 3.09203, 7.20842, 3.09251, 0, 0
4, 0.00000, 7.10622, 3.04395, 7.10626, 3.0433, 7.10671, 3.04377, 0, 0
5, 0.00000, 7.04009, 3.01121, 7.04013, 3.01057, 7.04058, 3.01103, 0, 0
6, 0.00000, 7.35277, 3.16346, 7.35281, 3.16277, 7.3533, 3.16327, 0, 0
7, 0.00000, 7.87745, 3.43733, 7.8775, 3.43653, 7.87806, 3.4371, 0, 0
8, 0.00000, 7.74574, 3.39192, 7.74578, 3.39116, 7.74632, 3.3917, 0, 0
9, 0.00000, 8.25206, 3.66803, 8.2521, 3.66718, 8.25271, 3.66778, 0, 0
10, 0.00000, 9.03878, 4.09617, 9.03882, 4.09513, 9.03957, 4.09586, 0, 0
11, 0.00000, 9.27902, 4.2316, 9.27906, 4.2305, 9.27985, 4.23127, 0, 0
12, 0.00000, 9.99262, 4.61884, 9.99266, 4.61755, 9.99359, 4.61845, 0, 0
13, 0.00000, 10.5605, 4.93864, 10.5605, 4.93719, 10.5616, 4.93821, 0, 0
14, 0.00000, 10.0105, 4.62858, 10.0105, 4.62728, 10.0115, 4.62819, 0, 0
15, 0.00000, 10.1504, 4.69883, 10.1504, 4.69749, 10.1514, 4.69844, 0, 0
16, 0.00000, 9.96824, 4.58283, 9.9683, 4.58153, 9.96924, 4.58246, 0, 0
17, 0.00000, 10.12, 4.63706, 10.1201, 4.6357, 10.1211, 4.63667, 0, 0
18, 0.00000, 10.5901, 4.87098, 10.5902, 4.86946, 10.5913, 4.87055, 0, 0
19, 0.00000, 12.3888, 5.94864, 12.3889, 5.94648, 12.3905, 5.94802, 0, 0
20, 0.00000, 12.7283, 6.17259, 12.7284, 6.17029, 12.7301, 6.17193, 0, 0
21, 0.00000, 12.4975, 6.02421, 12.4977, 6.02201, 12.4992, 6.02358, 0, 0
22, 0.00000, 11.8695, 5.62566, 11.8697, 5.6237, 11.8711, 5.6251, 0, 0
23, 0.00000, 10.6306, 4.88209, 10.6306, 4.88056, 10.6317, 4.88166, 0, 0
24, 0.00000, 9.70836, 4.36667, 9.70843, 4.36541, 9.70933, 4.36631, 0, 0
25, 0.00000, 8.39466, 3.68088, 8.39472, 3.67996, 8.39537, 3.68062, 0, 0
26, 0.00000, 7.69751, 3.3317, 7.69755, 3.33093, 7.6981, 3.33148, 0, 0
27, 0.00000, 7.20791, 3.09269, 7.20795, 3.09203, 7.20842, 3.09251, 0, 0
28, 0.00000, 7.10622, 3.04395, 7.10626, 3.0433, 7.10671, 3.04377, 0, 0
29, 0.00000, 7.04009, 3.01121, 7.04013, 3.01057, 7.04058, 3.01103, 0, 0
30, 0.00000, 7.35277, 3.16346, 7.35281, 3.16277, 7.3533, 3.16327, 0, 0
31, 0.00000, 7.87745, 3.43733, 7.8775, 3.43653, 7.87806, 3.4371, 0, 0
32, 0.00000, 7.74574, 3.39192, 7.74578, 3.39116, 7.74632, 3.3917, 0, 0
33, 0.00000, 8.25206, 3.66803, 8.2521, 3.66718, 8.25271, 3.66778, 0, 0
34, 0.00000, 9.03878, 4.09617, 9.03882, 4.09513, 9.03957, 4.09586, 0, 0
35, 0.00000, 9.27902, 4.2316, 9.27906, 4.2305, 9.27985, 4.23127, 0, 0
36, 0.00000, 9.99262, 4.61884, 9.99266, 4.61755, 9.99359, 4.61845, 0, 0
37, 0.00000, 10.5605, 4.93864, 10.5605, 4.93719, 10.5616, 4.93821, 0, 0
38, 0.00000, 10.0105, 4.62858, 10.0105, 4.62728, 10.0115, 4.62819, 0, 0
39, 0.00000, 10.1504, 4.69883, 10.1504, 4.69749, 10.1514, 4.69844, 0, 0
40, 0.00000, 9.96824, 4.58283, 9.9683, 4.58153, 9.96924, 4.58246, 0, 0
41, 0.00000, 10.12, 4.63706, 10.1201, 4.6357, 10.1211, 4.63667, 0, 0
42, 0.00000, 10.5901, 4.87098, 10.5902, 4.86946, 10.5913, 4.87055, 0, 0
43, 0.00000, 12.3888, 5.94864, 12.3889, 5.94648, 12.3905, 5.94802, 0, 0
44, 0.00000, 12.7283, 6.17259, 12.7284, 6.17029, 12.7301, 6.17193, 0, 0
45, 0.00000, 12.4975, 6.02421, 12.4977, 6.02201, 12.4992, 6.02358, 0, 0
46, 0.00000, 11.8695, 5.62566, 11.8697, 5.6237, 11.8711, 5.6251, 0, 0
47, 0.00000, 10.6306, 4.88209, 10.6306, 4.88056, 10.6317, 4.88166, 0, 0
48, 0.00000, 9.70836, 4.36667, 9.70843, 4.36541, 9.70933, 4.36631, 0, 0
48, 0.00000, 9.70836, 4.36667, 9.70843, 4.36541, 9.70933, 4.36631, 0, 0
