hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.45334, 3.69534, 8.45339, 3.69442, 8.45405, 3.69508, 0, 0
2, 0.00000, 7.75039, 3.34407, 7.75044, 3.3433, 7.75098, 3.34386, 0, 0
3, 0.00000, 7.2569, 3.10367, 7.25694, 3.103, 7.25741, 3.10348, 0, 0
4, 0.00000, 7.1544, 3.05465, 7.15444, 3.05399, 7.1549, 3.05447, 0, 0
5, 0.00000, 7.08776, 3.02172, 7.0878, 3.02108, 7.08825, 3.02154, 0, 0
6, 0.00000, 7.40293, 3.17485, 7.40297, 3.17415, 7.40346, 3.17466, 0, 0
7, 0.00000, 7.93196, 3.45037, 7.932, 3.44957, 7.93257, 3.45014, 0, 0
8, 0.00000, 7.7994, 3.40474, 7.79944, 3.40398, 7.79998, 3.40452, 0, 0
9, 0.00000, 8.31003, 3.6826, 8.31007, 3.68173, 8.31069, 3.68234, 0, 0
10, 0.00000, 9.10348, 4.11356, 9.10351, 4.11252, 9.10427, 4.11325, 0, 0
11, 0.00000, 9.34583, 4.24994, 9.34586, 4.24884, 9.34666, 4.24961, 0, 0
12, 0.00000, 10.0656, 4.63993, 10.0657, 4.63864, 10.0666, 4.63955, 0, 0
13, 0.00000, 10.6384, 4.96208, 10.6385, 4.96062, 10.6395, 4.96164, 0, 0
14, 0.00000, 10.0834, 4.64964, 10.0835, 4.64833, 10.0844, 4.64925, 0, 0
15, 0.00000, 10.2244, 4.72037, 10.2245, 4.71902, 10.2254, 4.71997, 0, 0
16, 0.00000, 10.0405, 4.60351, 10.0406, 4.6022, 10.0415, 4.60313, 0, 0
17, 0.00000, 10.1934, 4.65818, 10.1935, 4.65681, 10.1944, 4.65779, 0, 0
18, 0.00000, 10.6676, 4.89396, 10.6676, 4.89244, 10.6687, 4.89353, 0, 0
19, 0.00000, 12.4829, 5.98059, 12.483, 5.97842, 12.4845, 5.97996, 0, 0
20, 0.00000, 12.8256, 6.20653, 12.8257, 6.20422, 12.8274, 6.20586, 0, 0
21, 0.00000, 12.5926, 6.05682, 12.5927, 6.0546, 12.5943, 6.05618, 0, 0
22, 0.00000, 11.9587, 5.65479, 11.9588, 5.65282, 11.9602, 5.65423, 0, 0
23, 0.00000, 10.7083, 4.9052, 10.7084, 4.90366, 10.7095, 4.90476, 0, 0
24, 0.00000, 9.77802, 4.38591, 9.77808, 4.38465, 9.77899, 4.38555, 0, 0
25, 0.00000, 8.45322, 3.69543, 8.45327, 3.6945, 8.45393, 3.69517, 0, 0
26, 0.00000, 7.75039, 3.34407, 7.75044, 3.3433, 7.75098, 3.34386, 0, 0
27, 0.00000, 7.2569, 3.10367, 7.25694, 3.103, 7.25741, 3.10348, 0, 0
28, 0.00000, 7.1544, 3.05465, 7.15444, 3.05399, 7.1549, 3.05447, 0, 0
29, 0.00000, 7.08776, 3.02172, 7.0878, 3.02108, 7.08825, 3.02154, 0, 0
30, 0.00000, 7.40293, 3.17485, 7.40297, 3.17415, 7.40346, 3.17466, 0, 0
31, 0.00000, 7.93196, 3.45037, 7.932, 3.44957, 7.93257, 3.45014, 0, 0
32, 0.00000, 7.7994, 3.40474, 7.79944, 3.40398, 7.79998, 3.40452, 0, 0
33, 0.00000, 8.31003, 3.6826, 8.31007, 3.68173, 8.31069, 3.68234, 0, 0
34, 0.00000, 9.10348, 4.11356, 9.10351, 4.11252, 9.10427, 4.11325, 0, 0
35, 0.00000, 9.34583, 4.24994, 9.34586, 4.24884, 9.34666, 4.24961, 0, 0
36, 0.00000, 10.0656, 4.63993, 10.0657, 4.63864, 10.0666, 4.63955, 0, 0
37, 0.00000, 10.6384, 4.96208, 10.6385, 4.96062, 10.6395, 4.96164, 0, 0
38, 0.00000, 10.0834, 4.64964, 10.0835, 4.64833, 10.0844, 4.64925, 0, 0
39, 0.00000, 10.2244, 4.72037, 10.2245, 4.71902, 10.2254, 4.71997, 0, 0
40, 0.00000, 10.0405, 4.60351, 10.0406, 4.6022, 10.0415, 4.60313, 0, 0
41, 0.00000, 10.1934, 4.65818, 10.1935, 4.65681, 10.1944, 4.65779, 0, 0
42, 0.00000, 10.6676, 4.89396, 10.6676, 4.89244, 10.6687, 4.89353, 0, 0
43, 0.00000, 12.4829, 5.98059, 12.483, 5.97842, 12.4845, 5.97996, 0, 0
44, 0.00000, 12.8256, 6.20653, 12.8257, 6.20422, 12.8274, 6.20586, 0, 0
45, 0.00000, 12.5926, 6.05682, 12.5927, 6.0546, 12.5943, 6.05618, 0, 0
46, 0.00000, 11.9587, 5.65479, 11.9588, 5.65282, 11.9602, 5.65423, 0, 0
47, 0.00000, 10.7083, 4.9052, 10.7084, 4.90366, 10.7095, 4.90476, 0, 0
48, 0.00000, 9.77802, 4.38591, 9.77808, 4.38465, 9.77899, 4.38555, 0, 0
48, 0.00000, 9.77802, 4.38591, 9.77808, 4.38465, 9.77899, 4.38555, 0, 0
