hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.0301, 6.61862, 15.0303, 6.61693, 15.0314, 6.61817, 0, 0
2, 0.00000, 13.7989, 6.00003, 13.799, 5.99862, 13.8, 5.99965, 0, 0
3, 0.00000, 12.9307, 5.57384, 12.9307, 5.57261, 12.9316, 5.57351, 0, 0
4, 0.00000, 12.7519, 5.47656, 12.752, 5.47537, 12.7528, 5.47625, 0, 0
5, 0.00000, 12.6336, 5.42091, 12.6337, 5.41974, 12.6345, 5.4206, 0, 0
6, 0.00000, 10.781, 5.59523, 10.7812, 5.59416, 10.7819, 5.59499, 0, 0
7, 0.00000, 0.615581, 5.87714, 0.615985, 5.87689, 0.615878, 5.87735, 0, 0
8, 0.00000, -17.2455, 6.53025, -17.2446, 6.53151, -17.2462, 6.5313, 0, 0
9, 0.00000, -30.0984, 8.28689, -30.0969, 8.2893, -30.0998, 8.28876, 0, 0
10, 0.00000, -38.0764, 10.1547, -38.0743, 10.158, -38.0783, 10.1573, 0, 0
11, 0.00000, -41.7969, 11.0068, -41.7944, 11.0106, -41.7989, 11.0098, 0, 0
12, 0.00000, -39.8344, 11.3501, -39.8317, 11.3539, -39.8364, 11.3532, 0, 0
13, 0.00000, -32.5009, 10.7684, -32.4985, 10.7716, -32.5026, 10.7712, 0, 0
14, 0.00000, -25.7247, 9.39637, -25.7229, 9.39877, -25.726, 9.39848, 0, 0
15, 0.00000, -15.3266, 8.55005, -15.3252, 8.55137, -15.3272, 8.55147, 0, 0
16, 0.00000, -4.52116, 7.81043, -4.52028, 7.81057, -4.52102, 7.81111, 0, 0
17, 0.00000, 9.90578, 7.89473, 9.90618, 7.8932, 9.90703, 7.89452, 0, 0
18, 0.00000, 18.8905, 8.70939, 18.8907, 8.70661, 18.8926, 8.70864, 0, 0
19, 0.00000, 22.0124, 10.5764, 22.0127, 10.5724, 22.0155, 10.5753, 0, 0
20, 0.00000, 22.6007, 10.9575, 22.601, 10.9533, 22.6039, 10.9564, 0, 0
21, 0.00000, 22.1988, 10.7089, 22.1991, 10.7048, 22.2019, 10.7078, 0, 0
22, 0.00000, 21.114, 10.0268, 21.1143, 10.0233, 21.1168, 10.0259, 0, 0
23, 0.00000, 18.9575, 8.73725, 18.9577, 8.73446, 18.9597, 8.7365, 0, 0
24, 0.00000, 17.3445, 7.83041, 17.3446, 7.82811, 17.3462, 7.82979, 0, 0
25, 0.00000, 15.0325, 6.6132, 15.0326, 6.61151, 15.0338, 6.61275, 0, 0
26, 0.00000, 13.7989, 6.00002, 13.799, 5.99862, 13.8, 5.99965, 0, 0
27, 0.00000, 12.9307, 5.57384, 12.9307, 5.57261, 12.9316, 5.57351, 0, 0
28, 0.00000, 12.7519, 5.47656, 12.752, 5.47537, 12.7528, 5.47625, 0, 0
29, 0.00000, 12.6336, 5.42091, 12.6337, 5.41974, 12.6345, 5.4206, 0, 0
30, 0.00000, 10.781, 5.59523, 10.7812, 5.59416, 10.7819, 5.59499, 0, 0
31, 0.00000, 0.615581, 5.87714, 0.615985, 5.87689, 0.615878, 5.87735, 0, 0
32, 0.00000, -17.2455, 6.53025, -17.2446, 6.53151, -17.2462, 6.5313, 0, 0
33, 0.00000, -30.0984, 8.28689, -30.0969, 8.2893, -30.0998, 8.28876, 0, 0
34, 0.00000, -38.0764, 10.1547, -38.0743, 10.158, -38.0783, 10.1573, 0, 0
35, 0.00000, -41.7969, 11.0068, -41.7944, 11.0106, -41.7989, 11.0098, 0, 0
36, 0.00000, -39.8344, 11.3501, -39.8317, 11.3539, -39.8364, 11.3532, 0, 0
37, 0.00000, -32.5009, 10.7684, -32.4985, 10.7716, -32.5026, 10.7712, 0, 0
38, 0.00000, -25.7247, 9.39637, -25.7229, 9.39877, -25.726, 9.39848, 0, 0
39, 0.00000, -15.3266, 8.55005, -15.3252, 8.55137, -15.3272, 8.55147, 0, 0
40, 0.00000, -4.52116, 7.81043, -4.52028, 7.81057, -4.52102, 7.81111, 0, 0
41, 0.00000, 9.90578, 7.89473, 9.90618, 7.8932, 9.90703, 7.89452, 0, 0
42, 0.00000, 18.8905, 8.70939, 18.8907, 8.70661, 18.8926, 8.70864, 0, 0
43, 0.00000, 22.0124, 10.5764, 22.0127, 10.5724, 22.0155, 10.5753, 0, 0
44, 0.00000, 22.6007, 10.9575, 22.601, 10.9533, 22.6039, 10.9564, 0, 0
45, 0.00000, 22.1988, 10.7089, 22.1991, 10.7048, 22.2019, 10.7078, 0, 0
46, 0.00000, 21.114, 10.0268, 21.1143, 10.0233, 21.1168, 10.0259, 0, 0
47, 0.00000, 18.9575, 8.73725, 18.9577, 8.73446, 18.9597, 8.7365, 0, 0
48, 0.00000, 17.3445, 7.83041, 17.3446, 7.82811, 17.3462, 7.82979, 0, 0
48, 0.00000, 17.3445, 7.83041, 17.3446, 7.82811, 17.3462, 7.82979, 0, 0
