hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.3937, 5.10822, 11.3938, 5.10696, 11.3947, 5.10788, 0, 0
2, 0.00000, 10.4446, 4.61592, 10.4447, 4.61487, 10.4454, 4.61563, 0, 0
3, 0.00000, 9.77817, 4.27962, 9.77823, 4.2787, 9.77887, 4.27937, 0, 0
4, 0.00000, 9.63975, 4.2111, 9.63981, 4.21021, 9.64043, 4.21086, 0, 0
5, 0.00000, 9.54976, 4.16514, 9.54981, 4.16427, 9.55042, 4.16491, 0, 0
6, 0.00000, 9.97522, 4.37883, 9.97528, 4.37788, 9.97594, 4.37857, 0, 0
7, 0.00000, 10.6883, 4.76197, 10.6884, 4.76089, 10.6892, 4.76167, 0, 0
8, 0.00000, 10.5066, 4.69411, 10.5066, 4.69307, 10.5074, 4.69381, 0, 0
9, 0.00000, 11.1927, 5.07868, 11.1928, 5.0775, 11.1936, 5.07834, 0, 0
10, 0.00000, 12.2606, 5.67852, 12.2606, 5.6771, 12.2616, 5.67811, 0, 0
11, 0.00000, 12.5861, 5.86799, 12.5862, 5.86649, 12.5873, 5.86755, 0, 0
12, 0.00000, 13.5569, 6.4152, 13.557, 6.41344, 13.5582, 6.41469, 0, 0
13, 0.00000, 14.331, 6.86973, 14.3311, 6.86774, 14.3325, 6.86915, 0, 0
14, 0.00000, 13.585, 6.43326, 13.5851, 6.43149, 13.5864, 6.43275, 0, 0
15, 0.00000, 13.7777, 6.53613, 13.7778, 6.53429, 13.7791, 6.53561, 0, 0
16, 0.00000, 13.5321, 6.3757, 13.5321, 6.37391, 13.5334, 6.37519, 0, 0
17, 0.00000, 13.7406, 6.45786, 13.7407, 6.45599, 13.742, 6.45734, 0, 0
18, 0.00000, 14.3811, 6.79388, 14.3812, 6.7918, 14.3827, 6.79331, 0, 0
19, 0.00000, 16.8271, 8.32842, 16.8273, 8.32546, 16.8294, 8.32761, 0, 0
20, 0.00000, 17.2884, 8.64748, 17.2886, 8.64433, 17.2909, 8.64662, 0, 0
21, 0.00000, 16.9748, 8.43574, 16.975, 8.43273, 16.9771, 8.43492, 0, 0
22, 0.00000, 16.1212, 7.86797, 16.1214, 7.86529, 16.1233, 7.86723, 0, 0
23, 0.00000, 14.4362, 6.81046, 14.4364, 6.80836, 14.4378, 6.80988, 0, 0
24, 0.00000, 13.1815, 6.07893, 13.1816, 6.07721, 13.1828, 6.07846, 0, 0
25, 0.00000, 11.3935, 5.10834, 11.3936, 5.10708, 11.3945, 5.10799, 0, 0
26, 0.00000, 10.4446, 4.61592, 10.4447, 4.61487, 10.4454, 4.61563, 0, 0
27, 0.00000, 9.77817, 4.27962, 9.77823, 4.2787, 9.77887, 4.27937, 0, 0
28, 0.00000, 9.63975, 4.2111, 9.63981, 4.21021, 9.64043, 4.21086, 0, 0
29, 0.00000, 9.54976, 4.16514, 9.54981, 4.16427, 9.55042, 4.16491, 0, 0
30, 0.00000, 9.97522, 4.37883, 9.97528, 4.37788, 9.97594, 4.37857, 0, 0
31, 0.00000, 10.6883, 4.76197, 10.6884, 4.76089, 10.6892, 4.76167, 0, 0
32, 0.00000, 10.5066, 4.69411, 10.5066, 4.69307, 10.5074, 4.69381, 0, 0
33, 0.00000, 11.1927, 5.07868, 11.1928, 5.0775, 11.1936, 5.07834, 0, 0
34, 0.00000, 12.2606, 5.67852, 12.2606, 5.6771, 12.2616, 5.67811, 0, 0
35, 0.00000, 12.5861, 5.86799, 12.5862, 5.86649, 12.5873, 5.86755, 0, 0
36, 0.00000, 13.5569, 6.4152, 13.557, 6.41344, 13.5582, 6.41469, 0, 0
37, 0.00000, 14.331, 6.86973, 14.3311, 6.86774, 14.3325, 6.86915, 0, 0
38, 0.00000, 13.585, 6.43326, 13.5851, 6.43149, 13.5864, 6.43275, 0, 0
39, 0.00000, 13.7777, 6.53613, 13.7778, 6.53429, 13.7791, 6.53561, 0, 0
40, 0.00000, 13.5321, 6.3757, 13.5321, 6.37391, 13.5334, 6.37519, 0, 0
41, 0.00000, 13.7406, 6.45786, 13.7407, 6.45599, 13.742, 6.45734, 0, 0
42, 0.00000, 14.3811, 6.79388, 14.3812, 6.7918, 14.3827, 6.79331, 0, 0
43, 0.00000, 16.8271, 8.32842, 16.8273, 8.32546, 16.8294, 8.32761, 0, 0
44, 0.00000, 17.2884, 8.64748, 17.2886, 8.64433, 17.2909, 8.64662, 0, 0
45, 0.00000, 16.9748, 8.43574, 16.975, 8.43273, 16.9771, 8.43492, 0, 0
46, 0.00000, 16.1212, 7.86797, 16.1214, 7.86529, 16.1233, 7.86723, 0, 0
47, 0.00000, 14.4362, 6.81046, 14.4364, 6.80836, 14.4378, 6.80988, 0, 0
48, 0.00000, 13.1815, 6.07893, 13.1816, 6.07721, 13.1828, 6.07846, 0, 0
48, 0.00000, 13.1815, 6.07893, 13.1816, 6.07721, 13.1828, 6.07846, 0, 0
