hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.64932, 3.31287, 7.64937, 3.31201, 7.64996, 3.31263, 0, 0
2, 0.00000, 7.01903, 3.00358, 7.01907, 3.00287, 7.01957, 3.00339, 0, 0
3, 0.00000, 6.57593, 2.79129, 6.57597, 2.79066, 6.57641, 2.79112, 0, 0
4, 0.00000, 6.48378, 2.74804, 6.48382, 2.74743, 6.48424, 2.74787, 0, 0
5, 0.00000, 6.42393, 2.71887, 6.42397, 2.71828, 6.42438, 2.71871, 0, 0
6, 0.00000, 6.7107, 2.85721, 6.71074, 2.85657, 6.71119, 2.85704, 0, 0
7, 0.00000, 7.20209, 3.11459, 7.20213, 3.11385, 7.20265, 3.11438, 0, 0
8, 0.00000, 7.1032, 3.09142, 7.10323, 3.09072, 7.10373, 3.09122, 0, 0
9, 0.00000, 7.57705, 3.3505, 7.57707, 3.3497, 7.57765, 3.35026, 0, 0
10, 0.00000, 8.30125, 3.74234, 8.30127, 3.74137, 8.30197, 3.74204, 0, 0
11, 0.00000, 8.52293, 3.8667, 8.52294, 3.86568, 8.52369, 3.86639, 0, 0
12, 0.00000, 9.17269, 4.21468, 9.1727, 4.21349, 9.17358, 4.21431, 0, 0
13, 0.00000, 9.6841, 4.497, 9.68413, 4.49565, 9.68511, 4.49659, 0, 0
14, 0.00000, 9.17639, 4.21253, 9.17642, 4.21133, 9.1773, 4.21217, 0, 0
15, 0.00000, 9.29116, 4.26439, 9.2912, 4.26314, 9.2921, 4.26402, 0, 0
16, 0.00000, 9.10967, 4.14638, 9.10972, 4.14517, 9.11059, 4.14603, 0, 0
17, 0.00000, 9.22136, 4.17125, 9.22142, 4.16998, 9.22232, 4.17089, 0, 0
18, 0.00000, 9.62666, 4.36011, 9.62674, 4.3587, 9.62773, 4.35972, 0, 0
19, 0.00000, 11.2369, 5.29746, 11.237, 5.29546, 11.2385, 5.2969, 0, 0
20, 0.00000, 11.5396, 5.49122, 11.5398, 5.4891, 11.5413, 5.49063, 0, 0
21, 0.00000, 11.3338, 5.36284, 11.3339, 5.3608, 11.3353, 5.36227, 0, 0
22, 0.00000, 10.7735, 5.01794, 10.7736, 5.01613, 10.7749, 5.01744, 0, 0
23, 0.00000, 9.6632, 4.36965, 9.66328, 4.36823, 9.66428, 4.36925, 0, 0
24, 0.00000, 8.83388, 3.91758, 8.83395, 3.91642, 8.83477, 3.91726, 0, 0
25, 0.00000, 7.64915, 3.31299, 7.6492, 3.31214, 7.6498, 3.31275, 0, 0
26, 0.00000, 7.01902, 3.00358, 7.01907, 3.00287, 7.01956, 3.00339, 0, 0
27, 0.00000, 6.57593, 2.79129, 6.57597, 2.79066, 6.57641, 2.79112, 0, 0
28, 0.00000, 6.48378, 2.74804, 6.48382, 2.74743, 6.48424, 2.74787, 0, 0
29, 0.00000, 6.42393, 2.71887, 6.42397, 2.71828, 6.42438, 2.71871, 0, 0
30, 0.00000, 6.7107, 2.85721, 6.71074, 2.85657, 6.71119, 2.85704, 0, 0
31, 0.00000, 7.20209, 3.11459, 7.20213, 3.11385, 7.20265, 3.11438, 0, 0
32, 0.00000, 7.1032, 3.09142, 7.10323, 3.09072, 7.10373, 3.09122, 0, 0
33, 0.00000, 7.57705, 3.3505, 7.57707, 3.3497, 7.57765, 3.35026, 0, 0
34, 0.00000, 8.30125, 3.74234, 8.30127, 3.74137, 8.30197, 3.74204, 0, 0
35, 0.00000, 8.52293, 3.8667, 8.52294, 3.86568, 8.52369, 3.86639, 0, 0
36, 0.00000, 9.17269, 4.21468, 9.1727, 4.21349, 9.17358, 4.21431, 0, 0
37, 0.00000, 9.6841, 4.497, 9.68413, 4.49565, 9.68511, 4.49659, 0, 0
38, 0.00000, 9.17639, 4.21253, 9.17642, 4.21133, 9.1773, 4.21217, 0, 0
39, 0.00000, 9.29116, 4.26439, 9.2912, 4.26314, 9.2921, 4.26402, 0, 0
40, 0.00000, 9.10967, 4.14638, 9.10972, 4.14517, 9.11059, 4.14603, 0, 0
41, 0.00000, 9.22136, 4.17125, 9.22142, 4.16998, 9.22232, 4.17089, 0, 0
42, 0.00000, 9.62666, 4.36011, 9.62674, 4.3587, 9.62773, 4.35972, 0, 0
43, 0.00000, 11.2369, 5.29746, 11.237, 5.29546, 11.2385, 5.2969, 0, 0
44, 0.00000, 11.5396, 5.49122, 11.5398, 5.4891, 11.5413, 5.49063, 0, 0
45, 0.00000, 11.3338, 5.36284, 11.3339, 5.3608, 11.3353, 5.36227, 0, 0
46, 0.00000, 10.7735, 5.01794, 10.7736, 5.01613, 10.7749, 5.01744, 0, 0
47, 0.00000, 9.6632, 4.36965, 9.66328, 4.36823, 9.66428, 4.36925, 0, 0
48, 0.00000, 8.83388, 3.91758, 8.83395, 3.91642, 8.83477, 3.91726, 0, 0
48, 0.00000, 8.83388, 3.91758, 8.83395, 3.91642, 8.83477, 3.91726, 0, 0
