hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.5517, 5.20841, 11.5518, 5.20714, 11.5527, 5.20807, 0, 0
2, 0.00000, 10.5913, 4.70774, 10.5914, 4.70668, 10.5921, 4.70745, 0, 0
3, 0.00000, 9.91666, 4.36558, 9.91672, 4.36466, 9.91737, 4.36533, 0, 0
4, 0.00000, 9.77652, 4.29583, 9.77659, 4.29493, 9.77721, 4.29559, 0, 0
5, 0.00000, 9.6854, 4.24906, 9.68546, 4.24819, 9.68607, 4.24883, 0, 0
6, 0.00000, 10.1159, 4.46636, 10.116, 4.4654, 10.1166, 4.4661, 0, 0
7, 0.00000, 10.8369, 4.85555, 10.837, 4.85445, 10.8378, 4.85525, 0, 0
8, 0.00000, 10.6528, 4.78656, 10.6529, 4.78552, 10.6536, 4.78627, 0, 0
9, 0.00000, 11.3479, 5.17837, 11.348, 5.17719, 11.3488, 5.17803, 0, 0
10, 0.00000, 12.429, 5.78896, 12.4291, 5.78753, 12.4301, 5.78855, 0, 0
11, 0.00000, 12.7588, 5.98201, 12.7589, 5.9805, 12.76, 5.98158, 0, 0
12, 0.00000, 13.7401, 6.53767, 13.7402, 6.5359, 13.7414, 6.53715, 0, 0
13, 0.00000, 14.5214, 6.99822, 14.5215, 6.99622, 14.523, 6.99764, 0, 0
14, 0.00000, 13.7667, 6.55438, 13.7668, 6.5526, 13.7681, 6.55387, 0, 0
15, 0.00000, 13.9608, 6.65814, 13.9609, 6.65628, 13.9622, 6.65761, 0, 0
16, 0.00000, 13.7125, 6.4951, 13.7126, 6.4933, 13.7139, 6.49459, 0, 0
17, 0.00000, 13.9242, 6.57913, 13.9243, 6.57725, 13.9256, 6.57861, 0, 0
18, 0.00000, 14.5728, 6.92117, 14.5729, 6.91908, 14.5744, 6.92059, 0, 0
19, 0.00000, 17.0442, 8.47875, 17.0444, 8.47578, 17.0465, 8.47793, 0, 0
20, 0.00000, 17.5101, 8.80242, 17.5103, 8.79926, 17.5126, 8.80155, 0, 0
21, 0.00000, 17.1934, 8.58768, 17.1936, 8.58464, 17.1957, 8.58684, 0, 0
22, 0.00000, 16.3311, 8.01146, 16.3313, 8.00876, 16.3332, 8.01072, 0, 0
23, 0.00000, 14.6285, 6.93798, 14.6286, 6.93587, 14.6301, 6.9374, 0, 0
24, 0.00000, 13.36, 6.19499, 13.3601, 6.19326, 13.3614, 6.19452, 0, 0
25, 0.00000, 11.5516, 5.20852, 11.5517, 5.20725, 11.5526, 5.20818, 0, 0
26, 0.00000, 10.5913, 4.70774, 10.5914, 4.70668, 10.5921, 4.70745, 0, 0
27, 0.00000, 9.91666, 4.36558, 9.91672, 4.36466, 9.91737, 4.36533, 0, 0
28, 0.00000, 9.77652, 4.29583, 9.77659, 4.29493, 9.77721, 4.29559, 0, 0
29, 0.00000, 9.6854, 4.24906, 9.68546, 4.24819, 9.68607, 4.24883, 0, 0
30, 0.00000, 10.1159, 4.46636, 10.116, 4.4654, 10.1166, 4.4661, 0, 0
31, 0.00000, 10.8369, 4.85555, 10.837, 4.85445, 10.8378, 4.85525, 0, 0
32, 0.00000, 10.6528, 4.78656, 10.6529, 4.78552, 10.6536, 4.78627, 0, 0
33, 0.00000, 11.3479, 5.17837, 11.348, 5.17719, 11.3488, 5.17803, 0, 0
34, 0.00000, 12.429, 5.78896, 12.4291, 5.78753, 12.4301, 5.78855, 0, 0
35, 0.00000, 12.7588, 5.98201, 12.7589, 5.9805, 12.76, 5.98158, 0, 0
36, 0.00000, 13.7401, 6.53767, 13.7402, 6.5359, 13.7414, 6.53715, 0, 0
37, 0.00000, 14.5214, 6.99822, 14.5215, 6.99622, 14.523, 6.99764, 0, 0
38, 0.00000, 13.7667, 6.55438, 13.7668, 6.5526, 13.7681, 6.55387, 0, 0
39, 0.00000, 13.9608, 6.65814, 13.9609, 6.65628, 13.9622, 6.65761, 0, 0
40, 0.00000, 13.7125, 6.4951, 13.7126, 6.4933, 13.7139, 6.49459, 0, 0
41, 0.00000, 13.9242, 6.57913, 13.9243, 6.57725, 13.9256, 6.57861, 0, 0
42, 0.00000, 14.5728, 6.92117, 14.5729, 6.91908, 14.5744, 6.92059, 0, 0
43, 0.00000, 17.0442, 8.47875, 17.0444, 8.47578, 17.0465, 8.47793, 0, 0
44, 0.00000, 17.5101, 8.80242, 17.5103, 8.79926, 17.5126, 8.80155, 0, 0
45, 0.00000, 17.1934, 8.58768, 17.1936, 8.58464, 17.1957, 8.58684, 0, 0
46, 0.00000, 16.3311, 8.01146, 16.3313, 8.00876, 16.3332, 8.01072, 0, 0
47, 0.00000, 14.6285, 6.93798, 14.6286, 6.93587, 14.6301, 6.9374, 0, 0
48, 0.00000, 13.36, 6.19499, 13.3601, 6.19326, 13.3614, 6.19452, 0, 0
48, 0.00000, 13.36, 6.19499, 13.3601, 6.19326, 13.3614, 6.19452, 0, 0
