hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.92679, 4.37637, 9.92685, 4.37528, 9.92762, 4.37607, 0, 0
2, 0.00000, 9.10373, 3.96006, 9.10379, 3.95915, 9.10443, 3.95981, 0, 0
3, 0.00000, 8.52548, 3.67512, 8.52553, 3.67433, 8.52609, 3.67491, 0, 0
4, 0.00000, 8.40535, 3.61701, 8.4054, 3.61624, 8.40594, 3.6168, 0, 0
5, 0.00000, 8.32723, 3.578, 8.32728, 3.57725, 8.32781, 3.57779, 0, 0
6, 0.00000, 8.69658, 3.75942, 8.69663, 3.75859, 8.69721, 3.75919, 0, 0
7, 0.00000, 9.31604, 4.08536, 9.31609, 4.08442, 9.31676, 4.0851, 0, 0
8, 0.00000, 9.16034, 4.03053, 9.16039, 4.02964, 9.16103, 4.03028, 0, 0
9, 0.00000, 9.75789, 4.359, 9.75793, 4.35798, 9.75866, 4.3587, 0, 0
10, 0.00000, 10.6859, 4.86873, 10.686, 4.86751, 10.6868, 4.86837, 0, 0
11, 0.00000, 10.9691, 5.02993, 10.9692, 5.02864, 10.9701, 5.02955, 0, 0
12, 0.00000, 11.8102, 5.49148, 11.8102, 5.48996, 11.8113, 5.49103, 0, 0
13, 0.00000, 12.479, 5.87274, 12.479, 5.87102, 12.4803, 5.87223, 0, 0
14, 0.00000, 11.8312, 5.50337, 11.8312, 5.50184, 11.8323, 5.50292, 0, 0
15, 0.00000, 11.996, 5.58755, 11.9961, 5.58596, 11.9972, 5.58709, 0, 0
16, 0.00000, 11.7815, 5.44994, 11.7816, 5.44839, 11.7827, 5.44949, 0, 0
17, 0.00000, 11.9605, 5.51583, 11.9606, 5.51422, 11.9617, 5.51537, 0, 0
18, 0.00000, 12.5143, 5.79599, 12.5144, 5.79419, 12.5156, 5.79548, 0, 0
19, 0.00000, 14.6295, 7.08139, 14.6296, 7.07884, 14.6315, 7.08067, 0, 0
20, 0.00000, 15.0281, 7.34822, 15.0283, 7.3455, 15.0303, 7.34745, 0, 0
21, 0.00000, 14.7571, 7.17134, 14.7573, 7.16873, 14.7592, 7.1706, 0, 0
22, 0.00000, 14.0193, 6.69623, 14.0194, 6.69391, 14.0211, 6.69557, 0, 0
23, 0.00000, 12.5619, 5.80953, 12.562, 5.80772, 12.5633, 5.80902, 0, 0
24, 0.00000, 11.4758, 5.19465, 11.4759, 5.19316, 11.4769, 5.19423, 0, 0
25, 0.00000, 9.92666, 4.37647, 9.92672, 4.37538, 9.9275, 4.37617, 0, 0
26, 0.00000, 9.10373, 3.96006, 9.10378, 3.95915, 9.10442, 3.95981, 0, 0
27, 0.00000, 8.52548, 3.67512, 8.52553, 3.67433, 8.52609, 3.67491, 0, 0
28, 0.00000, 8.40535, 3.61701, 8.4054, 3.61624, 8.40594, 3.6168, 0, 0
29, 0.00000, 8.32723, 3.578, 8.32728, 3.57725, 8.32781, 3.57779, 0, 0
30, 0.00000, 8.69658, 3.75942, 8.69663, 3.75859, 8.69721, 3.75919, 0, 0
31, 0.00000, 9.31604, 4.08536, 9.31609, 4.08442, 9.31676, 4.0851, 0, 0
32, 0.00000, 9.16034, 4.03053, 9.16039, 4.02964, 9.16103, 4.03028, 0, 0
33, 0.00000, 9.75789, 4.359, 9.75793, 4.35798, 9.75866, 4.3587, 0, 0
34, 0.00000, 10.6859, 4.86873, 10.686, 4.86751, 10.6868, 4.86837, 0, 0
35, 0.00000, 10.9691, 5.02993, 10.9692, 5.02864, 10.9701, 5.02955, 0, 0
36, 0.00000, 11.8102, 5.49148, 11.8102, 5.48996, 11.8113, 5.49103, 0, 0
37, 0.00000, 12.479, 5.87274, 12.479, 5.87102, 12.4803, 5.87223, 0, 0
38, 0.00000, 11.8312, 5.50337, 11.8312, 5.50184, 11.8323, 5.50292, 0, 0
39, 0.00000, 11.996, 5.58755, 11.9961, 5.58596, 11.9972, 5.58709, 0, 0
40, 0.00000, 11.7815, 5.44994, 11.7816, 5.44839, 11.7827, 5.44949, 0, 0
41, 0.00000, 11.9605, 5.51583, 11.9606, 5.51422, 11.9617, 5.51537, 0, 0
42, 0.00000, 12.5143, 5.79599, 12.5144, 5.79419, 12.5156, 5.79548, 0, 0
43, 0.00000, 14.6295, 7.08139, 14.6296, 7.07884, 14.6315, 7.08067, 0, 0
44, 0.00000, 15.0281, 7.34822, 15.0283, 7.3455, 15.0303, 7.34745, 0, 0
45, 0.00000, 14.7571, 7.17134, 14.7573, 7.16873, 14.7592, 7.1706, 0, 0
46, 0.00000, 14.0193, 6.69623, 14.0194, 6.69391, 14.0211, 6.69557, 0, 0
47, 0.00000, 12.5619, 5.80953, 12.562, 5.80772, 12.5633, 5.80902, 0, 0
48, 0.00000, 11.4758, 5.19465, 11.4759, 5.19316, 11.4769, 5.19423, 0, 0
48, 0.00000, 11.4758, 5.19465, 11.4759, 5.19316, 11.4769, 5.19423, 0, 0
