hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.89173, 3.90428, 8.89178, 3.90331, 8.89248, 3.90401, 0, 0
2, 0.00000, 8.1532, 3.53333, 8.15325, 3.53251, 8.15382, 3.5331, 0, 0
3, 0.00000, 7.63457, 3.27942, 7.63462, 3.27871, 7.63512, 3.27922, 0, 0
4, 0.00000, 7.52685, 3.22763, 7.52689, 3.22695, 7.52738, 3.22744, 0, 0
5, 0.00000, 7.4568, 3.19286, 7.45685, 3.19219, 7.45732, 3.19267, 0, 0
6, 0.00000, 7.78801, 3.35456, 7.78806, 3.35383, 7.78858, 3.35436, 0, 0
7, 0.00000, 8.34372, 3.64531, 8.34377, 3.64447, 8.34436, 3.64507, 0, 0
8, 0.00000, 8.20412, 3.59681, 8.20416, 3.596, 8.20473, 3.59658, 0, 0
9, 0.00000, 8.74033, 3.88991, 8.74037, 3.889, 8.74102, 3.88965, 0, 0
10, 0.00000, 9.57346, 4.34461, 9.5735, 4.34351, 9.57429, 4.34428, 0, 0
11, 0.00000, 9.82784, 4.48844, 9.82788, 4.48728, 9.82872, 4.48809, 0, 0
12, 0.00000, 10.5834, 4.89996, 10.5835, 4.89861, 10.5845, 4.89956, 0, 0
13, 0.00000, 11.1846, 5.23991, 11.1847, 5.23838, 11.1858, 5.23945, 0, 0
14, 0.00000, 10.6023, 4.91044, 10.6024, 4.90907, 10.6034, 4.91003, 0, 0
15, 0.00000, 10.7505, 4.98528, 10.7506, 4.98386, 10.7516, 4.98487, 0, 0
16, 0.00000, 10.5577, 4.86225, 10.5578, 4.86087, 10.5588, 4.86185, 0, 0
17, 0.00000, 10.7185, 4.92036, 10.7186, 4.91891, 10.7196, 4.91994, 0, 0
18, 0.00000, 11.2163, 5.16948, 11.2164, 5.16787, 11.2176, 5.16902, 0, 0
19, 0.00000, 13.1201, 6.31559, 13.1202, 6.3133, 13.1218, 6.31494, 0, 0
20, 0.00000, 13.4793, 6.55374, 13.4794, 6.5513, 13.4812, 6.55304, 0, 0
21, 0.00000, 13.2351, 6.39592, 13.2352, 6.39359, 13.2369, 6.39525, 0, 0
22, 0.00000, 12.5705, 5.97206, 12.5707, 5.96999, 12.5721, 5.97147, 0, 0
23, 0.00000, 11.2591, 5.18139, 11.2592, 5.17977, 11.2604, 5.18093, 0, 0
24, 0.00000, 10.2828, 4.63337, 10.2828, 4.63204, 10.2838, 4.63299, 0, 0
25, 0.00000, 8.8916, 3.90437, 8.89166, 3.9034, 8.89235, 3.9041, 0, 0
26, 0.00000, 8.15319, 3.53333, 8.15324, 3.53251, 8.15382, 3.5331, 0, 0
27, 0.00000, 7.63457, 3.27942, 7.63462, 3.27871, 7.63512, 3.27922, 0, 0
28, 0.00000, 7.52685, 3.22763, 7.52689, 3.22695, 7.52738, 3.22744, 0, 0
29, 0.00000, 7.4568, 3.19286, 7.45685, 3.19219, 7.45732, 3.19267, 0, 0
30, 0.00000, 7.78801, 3.35456, 7.78806, 3.35383, 7.78858, 3.35436, 0, 0
31, 0.00000, 8.34372, 3.64531, 8.34377, 3.64447, 8.34436, 3.64507, 0, 0
32, 0.00000, 8.20412, 3.59681, 8.20416, 3.596, 8.20473, 3.59658, 0, 0
33, 0.00000, 8.74033, 3.88991, 8.74037, 3.889, 8.74102, 3.88965, 0, 0
34, 0.00000, 9.57346, 4.34461, 9.5735, 4.34351, 9.57429, 4.34428, 0, 0
35, 0.00000, 9.82784, 4.48844, 9.82788, 4.48728, 9.82872, 4.48809, 0, 0
36, 0.00000, 10.5834, 4.89996, 10.5835, 4.89861, 10.5845, 4.89956, 0, 0
37, 0.00000, 11.1846, 5.23991, 11.1847, 5.23838, 11.1858, 5.23945, 0, 0
38, 0.00000, 10.6023, 4.91044, 10.6024, 4.90907, 10.6034, 4.91003, 0, 0
39, 0.00000, 10.7505, 4.98528, 10.7506, 4.98386, 10.7516, 4.98487, 0, 0
40, 0.00000, 10.5577, 4.86225, 10.5578, 4.86087, 10.5588, 4.86185, 0, 0
41, 0.00000, 10.7185, 4.92036, 10.7186, 4.91891, 10.7196, 4.91994, 0, 0
42, 0.00000, 11.2163, 5.16948, 11.2164, 5.16787, 11.2176, 5.16902, 0, 0
43, 0.00000, 13.1201, 6.31559, 13.1202, 6.3133, 13.1218, 6.31494, 0, 0
44, 0.00000, 13.4793, 6.55374, 13.4794, 6.5513, 13.4812, 6.55304, 0, 0
45, 0.00000, 13.2351, 6.39592, 13.2352, 6.39359, 13.2369, 6.39525, 0, 0
46, 0.00000, 12.5705, 5.97206, 12.5707, 5.96999, 12.5721, 5.97147, 0, 0
47, 0.00000, 11.2591, 5.18139, 11.2592, 5.17977, 11.2604, 5.18093, 0, 0
48, 0.00000, 10.2828, 4.63337, 10.2828, 4.63204, 10.2838, 4.63299, 0, 0
48, 0.00000, 10.2828, 4.63337, 10.2828, 4.63204, 10.2838, 4.63299, 0, 0
