hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.19929, 3.58906, 8.19935, 3.58816, 8.19998, 3.58881, 0, 0
2, 0.00000, 7.51661, 3.2475, 7.51665, 3.24676, 7.51718, 3.2473, 0, 0
3, 0.00000, 7.03746, 3.0138, 7.0375, 3.01315, 7.03796, 3.01362, 0, 0
4, 0.00000, 6.93796, 2.96615, 6.938, 2.96552, 6.93844, 2.96598, 0, 0
5, 0.00000, 6.87327, 2.93415, 6.8733, 2.93353, 6.87374, 2.93398, 0, 0
6, 0.00000, 7.179, 3.0828, 7.17904, 3.08213, 7.17952, 3.08261, 0, 0
7, 0.00000, 7.69152, 3.34971, 7.69157, 3.34894, 7.69212, 3.34949, 0, 0
8, 0.00000, 7.56115, 3.304, 7.56118, 3.30327, 7.56171, 3.30379, 0, 0
9, 0.00000, 8.0555, 3.5729, 8.05554, 3.57206, 8.05614, 3.57265, 0, 0
10, 0.00000, 8.82485, 3.99081, 8.82489, 3.9898, 8.82562, 3.99051, 0, 0
11, 0.00000, 9.05975, 4.12297, 9.05978, 4.1219, 9.06056, 4.12265, 0, 0
12, 0.00000, 9.75878, 4.50194, 9.75883, 4.50069, 9.75973, 4.50157, 0, 0
13, 0.00000, 10.3159, 4.81565, 10.316, 4.81424, 10.317, 4.81523, 0, 0
14, 0.00000, 9.77766, 4.51272, 9.77771, 4.51146, 9.77862, 4.51234, 0, 0
15, 0.00000, 9.91587, 4.58253, 9.91592, 4.58122, 9.91687, 4.58214, 0, 0
16, 0.00000, 9.73858, 4.47006, 9.73864, 4.46879, 9.73955, 4.4697, 0, 0
17, 0.00000, 9.88902, 4.52482, 9.88909, 4.52349, 9.89005, 4.52444, 0, 0
18, 0.00000, 10.3512, 4.75526, 10.3512, 4.75378, 10.3523, 4.75484, 0, 0
19, 0.00000, 12.1171, 5.81352, 12.1172, 5.81142, 12.1187, 5.81292, 0, 0
20, 0.00000, 12.4507, 6.03371, 12.4509, 6.03147, 12.4525, 6.03307, 0, 0
21, 0.00000, 12.2239, 5.88781, 12.2241, 5.88567, 12.2256, 5.8872, 0, 0
22, 0.00000, 11.607, 5.49612, 11.6071, 5.49421, 11.6085, 5.49557, 0, 0
23, 0.00000, 10.3908, 4.76617, 10.3909, 4.76468, 10.3919, 4.76574, 0, 0
24, 0.00000, 9.48638, 4.26079, 9.48645, 4.25957, 9.48732, 4.26044, 0, 0
25, 0.00000, 8.19918, 3.58914, 8.19923, 3.58825, 8.19987, 3.58889, 0, 0
26, 0.00000, 7.51661, 3.2475, 7.51665, 3.24676, 7.51718, 3.2473, 0, 0
27, 0.00000, 7.03746, 3.0138, 7.0375, 3.01315, 7.03796, 3.01362, 0, 0
28, 0.00000, 6.93796, 2.96615, 6.938, 2.96552, 6.93844, 2.96598, 0, 0
29, 0.00000, 6.87327, 2.93415, 6.8733, 2.93353, 6.87374, 2.93398, 0, 0
30, 0.00000, 7.179, 3.0828, 7.17904, 3.08213, 7.17952, 3.08261, 0, 0
31, 0.00000, 7.69152, 3.34971, 7.69157, 3.34894, 7.69212, 3.34949, 0, 0
32, 0.00000, 7.56115, 3.304, 7.56118, 3.30327, 7.56171, 3.30379, 0, 0
33, 0.00000, 8.0555, 3.5729, 8.05554, 3.57206, 8.05614, 3.57265, 0, 0
34, 0.00000, 8.82485, 3.99081, 8.82489, 3.9898, 8.82562, 3.99051, 0, 0
35, 0.00000, 9.05975, 4.12297, 9.05978, 4.1219, 9.06056, 4.12265, 0, 0
36, 0.00000, 9.75878, 4.50194, 9.75883, 4.50069, 9.75973, 4.50157, 0, 0
37, 0.00000, 10.3159, 4.81565, 10.316, 4.81424, 10.317, 4.81523, 0, 0
38, 0.00000, 9.77766, 4.51272, 9.77771, 4.51146, 9.77862, 4.51234, 0, 0
39, 0.00000, 9.91587, 4.58253, 9.91592, 4.58122, 9.91687, 4.58214, 0, 0
40, 0.00000, 9.73858, 4.47006, 9.73864, 4.46879, 9.73955, 4.4697, 0, 0
41, 0.00000, 9.88902, 4.52482, 9.88909, 4.52349, 9.89005, 4.52444, 0, 0
42, 0.00000, 10.3512, 4.75526, 10.3512, 4.75378, 10.3523, 4.75484, 0, 0
43, 0.00000, 12.1171, 5.81352, 12.1172, 5.81142, 12.1187, 5.81292, 0, 0
44, 0.00000, 12.4507, 6.03371, 12.4509, 6.03147, 12.4525, 6.03307, 0, 0
45, 0.00000, 12.2239, 5.88781, 12.2241, 5.88567, 12.2256, 5.8872, 0, 0
46, 0.00000, 11.607, 5.49612, 11.6071, 5.49421, 11.6085, 5.49557, 0, 0
47, 0.00000, 10.3908, 4.76617, 10.3909, 4.76468, 10.3919, 4.76574, 0, 0
48, 0.00000, 9.48638, 4.26079, 9.48645, 4.25957, 9.48732, 4.26044, 0, 0
48, 0.00000, 9.48638, 4.26079, 9.48645, 4.25957, 9.48732, 4.26044, 0, 0
