hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.6831, 5.45363, 12.6831, 5.45222, 12.6841, 5.45323, 0, 0
2, 0.00000, 11.6287, 4.93562, 11.6287, 4.93445, 11.6296, 4.93529, 0, 0
3, 0.00000, 10.8882, 4.58104, 10.8883, 4.58002, 10.889, 4.58075, 0, 0
4, 0.00000, 10.7344, 4.5088, 10.7344, 4.50781, 10.7351, 4.50853, 0, 0
5, 0.00000, 10.6344, 4.46022, 10.6345, 4.45925, 10.6351, 4.45995, 0, 0
6, 0.00000, 11.1095, 4.68776, 11.1096, 4.6867, 11.1103, 4.68746, 0, 0
7, 0.00000, 11.9128, 5.10189, 11.9128, 5.10067, 11.9137, 5.10154, 0, 0
8, 0.00000, 11.7245, 5.04311, 11.7245, 5.04195, 11.7254, 5.04277, 0, 0
9, 0.00000, 12.4981, 5.45927, 12.4982, 5.45795, 12.4991, 5.45887, 0, 0
10, 0.00000, 13.6944, 6.10044, 13.6944, 6.09885, 13.6956, 6.09995, 0, 0
11, 0.00000, 14.0598, 6.30334, 14.0598, 6.30167, 14.061, 6.30283, 0, 0
12, 0.00000, 15.1426, 6.88199, 15.1427, 6.88003, 15.1441, 6.88138, 0, 0
13, 0.00000, 16.0024, 7.35848, 16.0025, 7.35626, 16.0041, 7.3578, 0, 0
14, 0.00000, 15.1648, 6.89259, 15.1648, 6.89061, 15.1662, 6.89199, 0, 0
15, 0.00000, 15.3709, 6.99264, 15.371, 6.99058, 15.3725, 6.99203, 0, 0
16, 0.00000, 15.0861, 6.81252, 15.0862, 6.81052, 15.0876, 6.81193, 0, 0
17, 0.00000, 15.3011, 6.88117, 15.3012, 6.87908, 15.3027, 6.88057, 0, 0
18, 0.00000, 16.0009, 7.21965, 16.001, 7.21733, 16.0027, 7.21899, 0, 0
19, 0.00000, 18.7158, 8.81736, 18.716, 8.81407, 18.7184, 8.81642, 0, 0
20, 0.00000, 19.2278, 9.14918, 19.2279, 9.14567, 19.2304, 9.14818, 0, 0
21, 0.00000, 18.8797, 8.92922, 18.8798, 8.92585, 18.8823, 8.92826, 0, 0
22, 0.00000, 17.9328, 8.33893, 17.9329, 8.33594, 17.935, 8.33808, 0, 0
23, 0.00000, 16.0622, 7.23625, 16.0623, 7.23391, 16.064, 7.23558, 0, 0
24, 0.00000, 14.6687, 6.47146, 14.6688, 6.46954, 14.6702, 6.47091, 0, 0
25, 0.00000, 12.6829, 5.45379, 12.6829, 5.45239, 12.6839, 5.4534, 0, 0
26, 0.00000, 11.6287, 4.93562, 11.6287, 4.93445, 11.6296, 4.93529, 0, 0
27, 0.00000, 10.8882, 4.58104, 10.8883, 4.58002, 10.889, 4.58075, 0, 0
28, 0.00000, 10.7344, 4.5088, 10.7344, 4.50781, 10.7351, 4.50853, 0, 0
29, 0.00000, 10.6344, 4.46022, 10.6345, 4.45925, 10.6351, 4.45995, 0, 0
30, 0.00000, 11.1095, 4.68776, 11.1096, 4.6867, 11.1103, 4.68746, 0, 0
31, 0.00000, 11.9128, 5.10189, 11.9128, 5.10067, 11.9137, 5.10154, 0, 0
32, 0.00000, 11.7245, 5.04311, 11.7245, 5.04195, 11.7254, 5.04277, 0, 0
33, 0.00000, 12.4981, 5.45927, 12.4982, 5.45795, 12.4991, 5.45887, 0, 0
34, 0.00000, 13.6944, 6.10044, 13.6944, 6.09885, 13.6956, 6.09995, 0, 0
35, 0.00000, 14.0598, 6.30334, 14.0598, 6.30167, 14.061, 6.30283, 0, 0
36, 0.00000, 15.1426, 6.88199, 15.1427, 6.88003, 15.1441, 6.88138, 0, 0
37, 0.00000, 16.0024, 7.35848, 16.0025, 7.35626, 16.0041, 7.3578, 0, 0
38, 0.00000, 15.1648, 6.89259, 15.1648, 6.89061, 15.1662, 6.89199, 0, 0
39, 0.00000, 15.3709, 6.99264, 15.371, 6.99058, 15.3725, 6.99203, 0, 0
40, 0.00000, 15.0861, 6.81252, 15.0862, 6.81052, 15.0876, 6.81193, 0, 0
41, 0.00000, 15.3011, 6.88117, 15.3012, 6.87908, 15.3027, 6.88057, 0, 0
42, 0.00000, 16.0009, 7.21965, 16.001, 7.21733, 16.0027, 7.21899, 0, 0
43, 0.00000, 18.7158, 8.81736, 18.716, 8.81407, 18.7184, 8.81642, 0, 0
44, 0.00000, 19.2278, 9.14918, 19.2279, 9.14567, 19.2304, 9.14818, 0, 0
45, 0.00000, 18.8797, 8.92922, 18.8798, 8.92585, 18.8823, 8.92826, 0, 0
46, 0.00000, 17.9328, 8.33893, 17.9329, 8.33594, 17.935, 8.33808, 0, 0
47, 0.00000, 16.0622, 7.23625, 16.0623, 7.23391, 16.064, 7.23558, 0, 0
48, 0.00000, 14.6687, 6.47146, 14.6688, 6.46954, 14.6702, 6.47091, 0, 0
48, 0.00000, 14.6687, 6.47146, 14.6688, 6.46954, 14.6702, 6.47091, 0, 0
