hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 18.2138, 8.28226, 18.2139, 8.28025, 18.2153, 8.28171, 0, 0
2, 0.00000, 16.7029, 7.48606, 16.7031, 7.48439, 16.7042, 7.48561, 0, 0
3, 0.00000, 15.6399, 6.94035, 15.64, 6.93889, 15.641, 6.93996, 0, 0
4, 0.00000, 15.4205, 6.81858, 15.4206, 6.81717, 15.4216, 6.8182, 0, 0
5, 0.00000, 15.2761, 6.74693, 15.2762, 6.74554, 15.2772, 6.74656, 0, 0
6, 0.00000, 13.0495, 6.941, 13.0496, 6.93973, 13.0505, 6.94071, 0, 0
7, 0.00000, 0.743113, 7.21109, 0.743604, 7.21079, 0.743481, 7.21134, 0, 0
8, 0.00000, -21.0343, 8.1133, -21.0332, 8.11482, -21.0351, 8.11459, 0, 0
9, 0.00000, -36.8096, 10.5815, -36.8078, 10.5845, -36.8113, 10.5838, 0, 0
10, 0.00000, -46.2673, 13.115, -46.2646, 13.119, -46.2695, 13.1182, 0, 0
11, 0.00000, -50.537, 14.2633, -50.5341, 14.2678, -50.5396, 14.2669, 0, 0
12, 0.00000, -48.2095, 14.6242, -48.2064, 14.6288, -48.212, 14.628, 0, 0
13, 0.00000, -39.6692, 13.7229, -39.6662, 13.7268, -39.6712, 13.7263, 0, 0
14, 0.00000, -31.4951, 11.8428, -31.4928, 11.8457, -31.4966, 11.8454, 0, 0
15, 0.00000, -18.7284, 10.5987, -18.7268, 10.6003, -18.7291, 10.6005, 0, 0
16, 0.00000, -5.5037, 9.61365, -5.50262, 9.61382, -5.50351, 9.61448, 0, 0
17, 0.00000, 12.067, 9.82306, 12.0675, 9.82123, 12.0685, 9.82282, 0, 0
18, 0.00000, 22.9714, 11.0044, 22.9716, 11.0011, 22.9739, 11.0035, 0, 0
19, 0.00000, 26.8534, 13.479, 26.8538, 13.4743, 26.8571, 13.4777, 0, 0
20, 0.00000, 27.5873, 13.9895, 27.5876, 13.9845, 27.5912, 13.9881, 0, 0
21, 0.00000, 27.087, 13.6545, 27.0873, 13.6497, 27.0907, 13.6532, 0, 0
22, 0.00000, 25.7321, 12.7425, 25.7324, 12.7382, 25.7354, 12.7413, 0, 0
23, 0.00000, 23.0553, 11.0393, 23.0556, 11.036, 23.0579, 11.0384, 0, 0
24, 0.00000, 21.0616, 9.8541, 21.0618, 9.85136, 21.0637, 9.85335, 0, 0
25, 0.00000, 18.2158, 8.2771, 18.2159, 8.27509, 18.2173, 8.27656, 0, 0
26, 0.00000, 16.7029, 7.48605, 16.7031, 7.48439, 16.7042, 7.48561, 0, 0
27, 0.00000, 15.6399, 6.94035, 15.64, 6.93889, 15.641, 6.93996, 0, 0
28, 0.00000, 15.4205, 6.81858, 15.4206, 6.81717, 15.4216, 6.8182, 0, 0
29, 0.00000, 15.2761, 6.74693, 15.2762, 6.74554, 15.2772, 6.74656, 0, 0
30, 0.00000, 13.0495, 6.941, 13.0496, 6.93973, 13.0505, 6.94071, 0, 0
31, 0.00000, 0.743113, 7.21109, 0.743604, 7.21079, 0.743481, 7.21134, 0, 0
32, 0.00000, -21.0343, 8.1133, -21.0332, 8.11482, -21.0351, 8.11459, 0, 0
33, 0.00000, -36.8096, 10.5815, -36.8078, 10.5845, -36.8113, 10.5838, 0, 0
34, 0.00000, -46.2673, 13.115, -46.2646, 13.119, -46.2695, 13.1182, 0, 0
35, 0.00000, -50.537, 14.2633, -50.5341, 14.2678, -50.5396, 14.2669, 0, 0
36, 0.00000, -48.2095, 14.6242, -48.2064, 14.6288, -48.212, 14.628, 0, 0
37, 0.00000, -39.6692, 13.7229, -39.6662, 13.7268, -39.6712, 13.7263, 0, 0
38, 0.00000, -31.4951, 11.8428, -31.4928, 11.8457, -31.4966, 11.8454, 0, 0
39, 0.00000, -18.7284, 10.5987, -18.7268, 10.6003, -18.7291, 10.6005, 0, 0
40, 0.00000, -5.5037, 9.61365, -5.50262, 9.61382, -5.50351, 9.61448, 0, 0
41, 0.00000, 12.067, 9.82306, 12.0675, 9.82123, 12.0685, 9.82282, 0, 0
42, 0.00000, 22.9714, 11.0044, 22.9716, 11.0011, 22.9739, 11.0035, 0, 0
43, 0.00000, 26.8534, 13.479, 26.8538, 13.4743, 26.8571, 13.4777, 0, 0
44, 0.00000, 27.5873, 13.9895, 27.5876, 13.9845, 27.5912, 13.9881, 0, 0
45, 0.00000, 27.087, 13.6545, 27.0873, 13.6497, 27.0907, 13.6532, 0, 0
46, 0.00000, 25.7321, 12.7425, 25.7324, 12.7382, 25.7354, 12.7413, 0, 0
47, 0.00000, 23.0553, 11.0393, 23.0556, 11.036, 23.0579, 11.0384, 0, 0
48, 0.00000, 21.0616, 9.8541, 21.0618, 9.85136, 21.0637, 9.85335, 0, 0
48, 0.00000, 21.0616, 9.8541, 21.0618, 9.85136, 21.0637, 9.85335, 0, 0
