hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.57191, 1.50611, 3.57193, 1.50571, 3.57221, 1.50599, 0, 0
2, 0.00000, 3.27915, 1.36595, 3.27916, 1.36563, 3.2794, 1.36586, 0, 0
3, 0.00000, 3.07387, 1.26977, 3.07389, 1.26949, 3.07409, 1.26969, 0, 0
4, 0.00000, 3.03124, 1.25017, 3.03125, 1.24989, 3.03145, 1.25009, 0, 0
5, 0.00000, 3.00355, 1.23694, 3.00356, 1.23667, 3.00375, 1.23686, 0, 0
6, 0.00000, 3.13521, 1.29873, 3.13522, 1.29843, 3.13543, 1.29864, 0, 0
7, 0.00000, 3.35808, 1.4113, 3.3581, 1.41096, 3.35834, 1.4112, 0, 0
8, 0.00000, 3.306, 1.39571, 3.30601, 1.39539, 3.30625, 1.39562, 0, 0
9, 0.00000, 3.52071, 1.50895, 3.52071, 1.50858, 3.52098, 1.50883, 0, 0
10, 0.00000, 3.85312, 1.68291, 3.85313, 1.68247, 3.85345, 1.68277, 0, 0
11, 0.00000, 3.95478, 1.73793, 3.95478, 1.73746, 3.95513, 1.73779, 0, 0
12, 0.00000, 4.25644, 1.89408, 4.25644, 1.89353, 4.25685, 1.89391, 0, 0
13, 0.00000, 4.49655, 2.02258, 4.49656, 2.02195, 4.49701, 2.02238, 0, 0
14, 0.00000, 4.26286, 1.89703, 4.26287, 1.89647, 4.26328, 1.89685, 0, 0
15, 0.00000, 4.32055, 1.92378, 4.32056, 1.92321, 4.32099, 1.92361, 0, 0
16, 0.00000, 4.24121, 1.87477, 4.24123, 1.87421, 4.24163, 1.8746, 0, 0
17, 0.00000, 4.30136, 1.89221, 4.30138, 1.89162, 4.3018, 1.89204, 0, 0
18, 0.00000, 4.497, 1.98204, 4.49702, 1.98139, 4.49749, 1.98185, 0, 0
19, 0.00000, 5.25877, 2.41076, 5.2588, 2.40984, 5.25947, 2.41049, 0, 0
20, 0.00000, 5.40304, 2.50005, 5.40307, 2.49907, 5.40378, 2.49976, 0, 0
21, 0.00000, 5.30497, 2.44103, 5.305, 2.44008, 5.30569, 2.44075, 0, 0
22, 0.00000, 5.03854, 2.28243, 5.03857, 2.2816, 5.03918, 2.28219, 0, 0
23, 0.00000, 4.51404, 1.98606, 4.51406, 1.98541, 4.51453, 1.98587, 0, 0
24, 0.00000, 4.12475, 1.78039, 4.12477, 1.77985, 4.12516, 1.78023, 0, 0
25, 0.00000, 3.57184, 1.50616, 3.57186, 1.50576, 3.57214, 1.50604, 0, 0
26, 0.00000, 3.27915, 1.36595, 3.27916, 1.36563, 3.2794, 1.36586, 0, 0
27, 0.00000, 3.07387, 1.26977, 3.07389, 1.26949, 3.07409, 1.26969, 0, 0
28, 0.00000, 3.03124, 1.25017, 3.03125, 1.24989, 3.03145, 1.25009, 0, 0
29, 0.00000, 3.00355, 1.23694, 3.00356, 1.23667, 3.00375, 1.23686, 0, 0
30, 0.00000, 3.13521, 1.29873, 3.13522, 1.29843, 3.13543, 1.29864, 0, 0
31, 0.00000, 3.35808, 1.4113, 3.3581, 1.41096, 3.35834, 1.4112, 0, 0
32, 0.00000, 3.306, 1.39571, 3.30601, 1.39539, 3.30625, 1.39562, 0, 0
33, 0.00000, 3.52071, 1.50895, 3.52071, 1.50858, 3.52098, 1.50883, 0, 0
34, 0.00000, 3.85312, 1.68291, 3.85313, 1.68247, 3.85345, 1.68277, 0, 0
35, 0.00000, 3.95478, 1.73793, 3.95478, 1.73746, 3.95513, 1.73779, 0, 0
36, 0.00000, 4.25644, 1.89408, 4.25644, 1.89353, 4.25685, 1.89391, 0, 0
37, 0.00000, 4.49655, 2.02258, 4.49656, 2.02195, 4.49701, 2.02238, 0, 0
38, 0.00000, 4.26286, 1.89703, 4.26287, 1.89647, 4.26328, 1.89685, 0, 0
39, 0.00000, 4.32055, 1.92378, 4.32056, 1.92321, 4.32099, 1.92361, 0, 0
40, 0.00000, 4.24121, 1.87477, 4.24123, 1.87421, 4.24163, 1.8746, 0, 0
41, 0.00000, 4.30136, 1.89221, 4.30138, 1.89162, 4.3018, 1.89204, 0, 0
42, 0.00000, 4.497, 1.98204, 4.49702, 1.98139, 4.49749, 1.98185, 0, 0
43, 0.00000, 5.25877, 2.41076, 5.2588, 2.40984, 5.25947, 2.41049, 0, 0
44, 0.00000, 5.40304, 2.50005, 5.40307, 2.49907, 5.40378, 2.49976, 0, 0
45, 0.00000, 5.30497, 2.44103, 5.305, 2.44008, 5.30569, 2.44075, 0, 0
46, 0.00000, 5.03854, 2.28243, 5.03857, 2.2816, 5.03918, 2.28219, 0, 0
47, 0.00000, 4.51404, 1.98606, 4.51406, 1.98541, 4.51453, 1.98587, 0, 0
48, 0.00000, 4.12475, 1.78039, 4.12477, 1.77985, 4.12516, 1.78023, 0, 0
48, 0.00000, 4.12475, 1.78039, 4.12477, 1.77985, 4.12516, 1.78023, 0, 0
