hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.22905, 2.57864, 6.22908, 2.57795, 6.22957, 2.57844, 0, 0
2, 0.00000, 5.71689, 2.34056, 5.71692, 2.33998, 5.71733, 2.34039, 0, 0
3, 0.00000, 5.35714, 2.17691, 5.35717, 2.17641, 5.35752, 2.17677, 0, 0
4, 0.00000, 5.28234, 2.14357, 5.28236, 2.14308, 5.2827, 2.14343, 0, 0
5, 0.00000, 5.23376, 2.12104, 5.23379, 2.12056, 5.23413, 2.1209, 0, 0
6, 0.00000, 5.46671, 2.22795, 5.46673, 2.22743, 5.4671, 2.2278, 0, 0
7, 0.00000, 5.86666, 2.42768, 5.86668, 2.42708, 5.86711, 2.4275, 0, 0
8, 0.00000, 5.78772, 2.41169, 5.78773, 2.41112, 5.78814, 2.41152, 0, 0
9, 0.00000, 6.17397, 2.61321, 6.17398, 2.61256, 6.17446, 2.61301, 0, 0
10, 0.00000, 6.76402, 2.91677, 6.76402, 2.91599, 6.7646, 2.91652, 0, 0
11, 0.00000, 6.94491, 3.01322, 6.94491, 3.0124, 6.94552, 3.01296, 0, 0
12, 0.00000, 7.47434, 3.28134, 7.47433, 3.28037, 7.47505, 3.28103, 0, 0
13, 0.00000, 7.89099, 3.49815, 7.891, 3.49706, 7.89181, 3.4978, 0, 0
14, 0.00000, 7.47622, 3.27828, 7.47623, 3.27731, 7.47695, 3.27798, 0, 0
15, 0.00000, 7.56892, 3.31681, 7.56894, 3.31579, 7.56968, 3.31649, 0, 0
16, 0.00000, 7.41996, 3.22421, 7.41999, 3.22323, 7.4207, 3.22392, 0, 0
17, 0.00000, 7.5097, 3.24044, 7.50973, 3.23942, 7.51047, 3.24014, 0, 0
18, 0.00000, 7.83938, 3.38299, 7.83943, 3.38185, 7.84024, 3.38265, 0, 0
19, 0.00000, 9.1552, 4.10106, 9.15526, 4.09944, 9.15643, 4.10058, 0, 0
20, 0.00000, 9.40314, 4.24972, 9.40321, 4.248, 9.40445, 4.24922, 0, 0
21, 0.00000, 9.23455, 4.15138, 9.23461, 4.14973, 9.2358, 4.1509, 0, 0
22, 0.00000, 8.77604, 3.88699, 8.77609, 3.88552, 8.77715, 3.88656, 0, 0
23, 0.00000, 7.86911, 3.38988, 7.86915, 3.38873, 7.86997, 3.38954, 0, 0
24, 0.00000, 7.193, 3.04309, 7.19304, 3.04215, 7.19371, 3.04281, 0, 0
25, 0.00000, 6.22891, 2.57874, 6.22893, 2.57805, 6.22943, 2.57855, 0, 0
26, 0.00000, 5.71689, 2.34056, 5.71692, 2.33998, 5.71733, 2.34039, 0, 0
27, 0.00000, 5.35714, 2.17691, 5.35717, 2.17641, 5.35752, 2.17677, 0, 0
28, 0.00000, 5.28234, 2.14357, 5.28236, 2.14308, 5.2827, 2.14343, 0, 0
29, 0.00000, 5.23376, 2.12104, 5.23379, 2.12056, 5.23413, 2.1209, 0, 0
30, 0.00000, 5.46671, 2.22795, 5.46673, 2.22743, 5.4671, 2.2278, 0, 0
31, 0.00000, 5.86666, 2.42768, 5.86668, 2.42708, 5.86711, 2.4275, 0, 0
32, 0.00000, 5.78772, 2.41169, 5.78773, 2.41112, 5.78814, 2.41152, 0, 0
33, 0.00000, 6.17397, 2.61321, 6.17398, 2.61256, 6.17446, 2.61301, 0, 0
34, 0.00000, 6.76402, 2.91677, 6.76402, 2.91599, 6.7646, 2.91652, 0, 0
35, 0.00000, 6.94491, 3.01322, 6.94491, 3.0124, 6.94552, 3.01296, 0, 0
36, 0.00000, 7.47434, 3.28134, 7.47433, 3.28037, 7.47505, 3.28103, 0, 0
37, 0.00000, 7.89099, 3.49815, 7.891, 3.49706, 7.89181, 3.4978, 0, 0
38, 0.00000, 7.47622, 3.27828, 7.47623, 3.27731, 7.47695, 3.27798, 0, 0
39, 0.00000, 7.56892, 3.31681, 7.56894, 3.31579, 7.56968, 3.31649, 0, 0
40, 0.00000, 7.41996, 3.22421, 7.41999, 3.22323, 7.4207, 3.22392, 0, 0
41, 0.00000, 7.5097, 3.24044, 7.50973, 3.23942, 7.51047, 3.24014, 0, 0
42, 0.00000, 7.83938, 3.38299, 7.83943, 3.38185, 7.84024, 3.38265, 0, 0
43, 0.00000, 9.1552, 4.10106, 9.15526, 4.09944, 9.15643, 4.10058, 0, 0
44, 0.00000, 9.40314, 4.24972, 9.40321, 4.248, 9.40445, 4.24922, 0, 0
45, 0.00000, 9.23455, 4.15138, 9.23461, 4.14973, 9.2358, 4.1509, 0, 0
46, 0.00000, 8.77604, 3.88699, 8.77609, 3.88552, 8.77715, 3.88656, 0, 0
47, 0.00000, 7.86911, 3.38988, 7.86915, 3.38873, 7.86997, 3.38954, 0, 0
48, 0.00000, 7.193, 3.04309, 7.19304, 3.04215, 7.19371, 3.04281, 0, 0
48, 0.00000, 7.193, 3.04309, 7.19304, 3.04215, 7.19371, 3.04281, 0, 0
