hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.79033, 1.6385, 3.79035, 1.6381, 3.79064, 1.63838, 0, 0
2, 0.00000, 3.47659, 1.48214, 3.47661, 1.4818, 3.47685, 1.48204, 0, 0
3, 0.00000, 3.2572, 1.3753, 3.25721, 1.37501, 3.25742, 1.37522, 0, 0
4, 0.00000, 3.21172, 1.35352, 3.21174, 1.35324, 3.21194, 1.35344, 0, 0
5, 0.00000, 3.18216, 1.33888, 3.18217, 1.33861, 3.18237, 1.3388, 0, 0
6, 0.00000, 3.32066, 1.40569, 3.32068, 1.40538, 3.32089, 1.4056, 0, 0
7, 0.00000, 3.54956, 1.52263, 3.54958, 1.52228, 3.54983, 1.52253, 0, 0
8, 0.00000, 3.48209, 1.49519, 3.48211, 1.49486, 3.48234, 1.49509, 0, 0
9, 0.00000, 3.70246, 1.61272, 3.70248, 1.61235, 3.70275, 1.61261, 0, 0
10, 0.00000, 4.0511, 1.79929, 4.05112, 1.79884, 4.05145, 1.79915, 0, 0
11, 0.00000, 4.15743, 1.85803, 4.15745, 1.85756, 4.15779, 1.85789, 0, 0
12, 0.00000, 4.47896, 2.02988, 4.47899, 2.02933, 4.47939, 2.02972, 0, 0
13, 0.00000, 4.73892, 2.17484, 4.73894, 2.17421, 4.7394, 2.17465, 0, 0
14, 0.00000, 4.49383, 2.04019, 4.49386, 2.03963, 4.49427, 2.04002, 0, 0
15, 0.00000, 4.56307, 2.07664, 4.5631, 2.07606, 4.56352, 2.07646, 0, 0
16, 0.00000, 4.48763, 2.03088, 4.48765, 2.03032, 4.48807, 2.03071, 0, 0
17, 0.00000, 4.56712, 2.06416, 4.56715, 2.06357, 4.56758, 2.06398, 0, 0
18, 0.00000, 4.78911, 2.17579, 4.78915, 2.17513, 4.78963, 2.17559, 0, 0
19, 0.00000, 5.62114, 2.6689, 5.62119, 2.66797, 5.62187, 2.66862, 0, 0
20, 0.00000, 5.77987, 2.77259, 5.77992, 2.77159, 5.78065, 2.77229, 0, 0
21, 0.00000, 5.67202, 2.70402, 5.67206, 2.70307, 5.67276, 2.70373, 0, 0
22, 0.00000, 5.37947, 2.52026, 5.37951, 2.51941, 5.38014, 2.52, 0, 0
23, 0.00000, 4.80746, 2.18046, 4.8075, 2.1798, 4.80798, 2.18026, 0, 0
24, 0.00000, 4.38573, 1.947, 4.38576, 1.94646, 4.38616, 1.94684, 0, 0
25, 0.00000, 3.79028, 1.63854, 3.7903, 1.63814, 3.79059, 1.63842, 0, 0
26, 0.00000, 3.47659, 1.48214, 3.47661, 1.4818, 3.47685, 1.48204, 0, 0
27, 0.00000, 3.2572, 1.3753, 3.25721, 1.37501, 3.25742, 1.37522, 0, 0
28, 0.00000, 3.21172, 1.35352, 3.21174, 1.35324, 3.21194, 1.35344, 0, 0
29, 0.00000, 3.18216, 1.33888, 3.18217, 1.33861, 3.18237, 1.3388, 0, 0
30, 0.00000, 3.32066, 1.40569, 3.32068, 1.40538, 3.32089, 1.4056, 0, 0
31, 0.00000, 3.54956, 1.52263, 3.54958, 1.52228, 3.54983, 1.52253, 0, 0
32, 0.00000, 3.48209, 1.49519, 3.48211, 1.49486, 3.48234, 1.49509, 0, 0
33, 0.00000, 3.70246, 1.61272, 3.70248, 1.61235, 3.70275, 1.61261, 0, 0
34, 0.00000, 4.0511, 1.79929, 4.05112, 1.79884, 4.05145, 1.79915, 0, 0
35, 0.00000, 4.15743, 1.85803, 4.15745, 1.85756, 4.15779, 1.85789, 0, 0
36, 0.00000, 4.47896, 2.02988, 4.47899, 2.02933, 4.47939, 2.02972, 0, 0
37, 0.00000, 4.73892, 2.17484, 4.73894, 2.17421, 4.7394, 2.17465, 0, 0
38, 0.00000, 4.49383, 2.04019, 4.49386, 2.03963, 4.49427, 2.04002, 0, 0
39, 0.00000, 4.56307, 2.07664, 4.5631, 2.07606, 4.56352, 2.07646, 0, 0
40, 0.00000, 4.48763, 2.03088, 4.48765, 2.03032, 4.48807, 2.03071, 0, 0
41, 0.00000, 4.56712, 2.06416, 4.56715, 2.06357, 4.56758, 2.06398, 0, 0
42, 0.00000, 4.78911, 2.17579, 4.78915, 2.17513, 4.78963, 2.17559, 0, 0
43, 0.00000, 5.62114, 2.6689, 5.62119, 2.66797, 5.62187, 2.66862, 0, 0
44, 0.00000, 5.77987, 2.77259, 5.77992, 2.77159, 5.78065, 2.77229, 0, 0
45, 0.00000, 5.67202, 2.70402, 5.67206, 2.70307, 5.67276, 2.70373, 0, 0
46, 0.00000, 5.37947, 2.52026, 5.37951, 2.51941, 5.38014, 2.52, 0, 0
47, 0.00000, 4.80746, 2.18046, 4.8075, 2.1798, 4.80798, 2.18026, 0, 0
48, 0.00000, 4.38573, 1.947, 4.38576, 1.94646, 4.38616, 1.94684, 0, 0
48, 0.00000, 4.38573, 1.947, 4.38576, 1.94646, 4.38616, 1.94684, 0, 0
