hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.2028, 5.8198, 13.2029, 5.81835, 13.2039, 5.8194, 0, 0
2, 0.00000, 12.1039, 5.26569, 12.1039, 5.26449, 12.1048, 5.26536, 0, 0
3, 0.00000, 11.3323, 4.88656, 11.3323, 4.8855, 11.3331, 4.88627, 0, 0
4, 0.00000, 11.172, 4.80925, 11.1721, 4.80823, 11.1728, 4.80897, 0, 0
5, 0.00000, 11.0678, 4.75734, 11.0679, 4.75633, 11.0686, 4.75706, 0, 0
6, 0.00000, 11.5606, 4.99881, 11.5607, 4.99772, 11.5614, 4.99851, 0, 0
7, 0.00000, 12.3877, 5.43326, 12.3878, 5.43201, 12.3887, 5.43291, 0, 0
8, 0.00000, 12.1805, 5.36122, 12.1805, 5.36003, 12.1814, 5.36088, 0, 0
9, 0.00000, 12.9788, 5.79941, 12.9789, 5.79806, 12.9799, 5.79902, 0, 0
10, 0.00000, 14.2192, 6.4792, 14.2193, 6.47757, 14.2204, 6.47872, 0, 0
11, 0.00000, 14.598, 6.69434, 14.5981, 6.69262, 14.5994, 6.69383, 0, 0
12, 0.00000, 15.723, 7.30973, 15.7231, 7.30772, 15.7245, 7.30913, 0, 0
13, 0.00000, 16.618, 7.8181, 16.6181, 7.81582, 16.6198, 7.81742, 0, 0
14, 0.00000, 15.7506, 7.32497, 15.7507, 7.32293, 15.7522, 7.32437, 0, 0
15, 0.00000, 15.9708, 7.43663, 15.9709, 7.43451, 15.9725, 7.43601, 0, 0
16, 0.00000, 15.6834, 7.2523, 15.6835, 7.25025, 15.685, 7.25171, 0, 0
17, 0.00000, 15.9222, 7.33885, 15.9223, 7.3367, 15.9239, 7.33824, 0, 0
18, 0.00000, 16.6631, 7.71132, 16.6632, 7.70893, 16.6649, 7.71064, 0, 0
19, 0.00000, 19.4984, 9.42699, 19.4986, 9.42359, 19.501, 9.42602, 0, 0
20, 0.00000, 20.0335, 9.78372, 20.0337, 9.78011, 20.0363, 9.7827, 0, 0
21, 0.00000, 19.6698, 9.54731, 19.67, 9.54384, 19.6725, 9.54632, 0, 0
22, 0.00000, 18.6798, 8.91253, 18.68, 8.90945, 18.6822, 8.91166, 0, 0
23, 0.00000, 16.7268, 7.72914, 16.727, 7.72674, 16.7287, 7.72846, 0, 0
24, 0.00000, 15.2732, 6.90951, 15.2733, 6.90753, 15.2747, 6.90895, 0, 0
25, 0.00000, 13.2026, 5.81993, 13.2027, 5.81849, 13.2037, 5.81953, 0, 0
26, 0.00000, 12.1039, 5.26569, 12.1039, 5.26449, 12.1048, 5.26536, 0, 0
27, 0.00000, 11.3323, 4.88656, 11.3323, 4.8855, 11.3331, 4.88627, 0, 0
28, 0.00000, 11.172, 4.80925, 11.1721, 4.80823, 11.1728, 4.80897, 0, 0
29, 0.00000, 11.0678, 4.75734, 11.0679, 4.75633, 11.0686, 4.75706, 0, 0
30, 0.00000, 11.5606, 4.99881, 11.5607, 4.99772, 11.5614, 4.99851, 0, 0
31, 0.00000, 12.3877, 5.43326, 12.3878, 5.43201, 12.3887, 5.43291, 0, 0
32, 0.00000, 12.1805, 5.36122, 12.1805, 5.36003, 12.1814, 5.36088, 0, 0
33, 0.00000, 12.9788, 5.79941, 12.9789, 5.79806, 12.9799, 5.79902, 0, 0
34, 0.00000, 14.2192, 6.4792, 14.2193, 6.47757, 14.2204, 6.47872, 0, 0
35, 0.00000, 14.598, 6.69434, 14.5981, 6.69262, 14.5994, 6.69383, 0, 0
36, 0.00000, 15.723, 7.30973, 15.7231, 7.30772, 15.7245, 7.30913, 0, 0
37, 0.00000, 16.618, 7.8181, 16.6181, 7.81582, 16.6198, 7.81742, 0, 0
38, 0.00000, 15.7506, 7.32497, 15.7507, 7.32293, 15.7522, 7.32437, 0, 0
39, 0.00000, 15.9708, 7.43663, 15.9709, 7.43451, 15.9725, 7.43601, 0, 0
40, 0.00000, 15.6834, 7.2523, 15.6835, 7.25025, 15.685, 7.25171, 0, 0
41, 0.00000, 15.9222, 7.33885, 15.9223, 7.3367, 15.9239, 7.33824, 0, 0
42, 0.00000, 16.6631, 7.71132, 16.6632, 7.70893, 16.6649, 7.71064, 0, 0
43, 0.00000, 19.4984, 9.42699, 19.4986, 9.42359, 19.501, 9.42602, 0, 0
44, 0.00000, 20.0335, 9.78372, 20.0337, 9.78011, 20.0363, 9.7827, 0, 0
45, 0.00000, 19.6698, 9.54731, 19.67, 9.54384, 19.6725, 9.54632, 0, 0
46, 0.00000, 18.6798, 8.91253, 18.68, 8.90945, 18.6822, 8.91166, 0, 0
47, 0.00000, 16.7268, 7.72914, 16.727, 7.72674, 16.7287, 7.72846, 0, 0
48, 0.00000, 15.2732, 6.90951, 15.2733, 6.90753, 15.2747, 6.90895, 0, 0
48, 0.00000, 15.2732, 6.90951, 15.2733, 6.90753, 15.2747, 6.90895, 0, 0
