hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.87183, 1.9668, 4.87185, 1.96626, 4.87223, 1.96664, 0, 0
2, 0.00000, 4.47974, 1.78814, 4.47976, 1.78769, 4.48008, 1.78801, 0, 0
3, 0.00000, 4.20431, 1.66504, 4.20433, 1.66465, 4.20461, 1.66493, 0, 0
4, 0.00000, 4.14702, 1.63996, 4.14703, 1.63958, 4.1473, 1.63985, 0, 0
5, 0.00000, 4.10983, 1.62296, 4.10985, 1.62259, 4.11012, 1.62285, 0, 0
6, 0.00000, 4.2891, 1.70401, 4.28912, 1.70361, 4.28941, 1.7039, 0, 0
7, 0.00000, 4.59938, 1.857, 4.5994, 1.85653, 4.59973, 1.85686, 0, 0
8, 0.00000, 4.54399, 1.84834, 4.54399, 1.8479, 4.54432, 1.8482, 0, 0
9, 0.00000, 4.84337, 2.00263, 4.84337, 2.00212, 4.84374, 2.00247, 0, 0
10, 0.00000, 5.2979, 2.23295, 5.29789, 2.23234, 5.29835, 2.23275, 0, 0
11, 0.00000, 5.43738, 2.30616, 5.43737, 2.30551, 5.43786, 2.30594, 0, 0
12, 0.00000, 5.84377, 2.5078, 5.84376, 2.50705, 5.84433, 2.50756, 0, 0
13, 0.00000, 6.16253, 2.6698, 6.16253, 2.66895, 6.16316, 2.66952, 0, 0
14, 0.00000, 5.84247, 2.50355, 5.84247, 2.50279, 5.84304, 2.5033, 0, 0
15, 0.00000, 5.91088, 2.53028, 5.91089, 2.52949, 5.91147, 2.53003, 0, 0
16, 0.00000, 5.79297, 2.45787, 5.79298, 2.45711, 5.79354, 2.45764, 0, 0
17, 0.00000, 5.85598, 2.46499, 5.856, 2.46419, 5.85658, 2.46475, 0, 0
18, 0.00000, 6.10434, 2.56725, 6.10437, 2.56636, 6.10501, 2.56698, 0, 0
19, 0.00000, 7.11076, 3.09904, 7.1108, 3.09778, 7.11171, 3.09866, 0, 0
20, 0.00000, 7.30036, 3.20896, 7.30041, 3.20763, 7.30138, 3.20856, 0, 0
21, 0.00000, 7.17141, 3.13633, 7.17145, 3.13505, 7.17238, 3.13595, 0, 0
22, 0.00000, 6.82097, 2.94097, 6.821, 2.93984, 6.82183, 2.94064, 0, 0
23, 0.00000, 6.12709, 2.57207, 6.12712, 2.57118, 6.12777, 2.57181, 0, 0
24, 0.00000, 5.60966, 2.31387, 5.60969, 2.31313, 5.61021, 2.31365, 0, 0
25, 0.00000, 4.8717, 1.96689, 4.87172, 1.96635, 4.87211, 1.96674, 0, 0
26, 0.00000, 4.47974, 1.78814, 4.47976, 1.78769, 4.48008, 1.78801, 0, 0
27, 0.00000, 4.20431, 1.66504, 4.20433, 1.66465, 4.20461, 1.66493, 0, 0
28, 0.00000, 4.14702, 1.63996, 4.14703, 1.63958, 4.1473, 1.63985, 0, 0
29, 0.00000, 4.10983, 1.62296, 4.10985, 1.62259, 4.11012, 1.62285, 0, 0
30, 0.00000, 4.2891, 1.70401, 4.28912, 1.70361, 4.28941, 1.7039, 0, 0
31, 0.00000, 4.59938, 1.857, 4.5994, 1.85653, 4.59973, 1.85686, 0, 0
32, 0.00000, 4.54399, 1.84834, 4.54399, 1.8479, 4.54432, 1.8482, 0, 0
33, 0.00000, 4.84337, 2.00263, 4.84337, 2.00212, 4.84374, 2.00247, 0, 0
34, 0.00000, 5.2979, 2.23295, 5.29789, 2.23234, 5.29835, 2.23275, 0, 0
35, 0.00000, 5.43738, 2.30616, 5.43737, 2.30551, 5.43786, 2.30594, 0, 0
36, 0.00000, 5.84377, 2.5078, 5.84376, 2.50705, 5.84433, 2.50756, 0, 0
37, 0.00000, 6.16253, 2.6698, 6.16253, 2.66895, 6.16316, 2.66952, 0, 0
38, 0.00000, 5.84247, 2.50355, 5.84247, 2.50279, 5.84304, 2.5033, 0, 0
39, 0.00000, 5.91088, 2.53028, 5.91089, 2.52949, 5.91147, 2.53003, 0, 0
40, 0.00000, 5.79297, 2.45787, 5.79298, 2.45711, 5.79354, 2.45764, 0, 0
41, 0.00000, 5.85598, 2.46499, 5.856, 2.46419, 5.85658, 2.46475, 0, 0
42, 0.00000, 6.10434, 2.56725, 6.10437, 2.56636, 6.10501, 2.56698, 0, 0
43, 0.00000, 7.11076, 3.09904, 7.1108, 3.09778, 7.11171, 3.09866, 0, 0
44, 0.00000, 7.30036, 3.20896, 7.30041, 3.20763, 7.30138, 3.20856, 0, 0
45, 0.00000, 7.17141, 3.13633, 7.17145, 3.13505, 7.17238, 3.13595, 0, 0
46, 0.00000, 6.82097, 2.94097, 6.821, 2.93984, 6.82183, 2.94064, 0, 0
47, 0.00000, 6.12709, 2.57207, 6.12712, 2.57118, 6.12777, 2.57181, 0, 0
48, 0.00000, 5.60966, 2.31387, 5.60969, 2.31313, 5.61021, 2.31365, 0, 0
48, 0.00000, 5.60966, 2.31387, 5.60969, 2.31313, 5.61021, 2.31365, 0, 0
