hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.04936, 3.00523, 7.04939, 3.00445, 7.04995, 3.00501, 0, 0
2, 0.00000, 6.46471, 2.72375, 6.46474, 2.72309, 6.4652, 2.72356, 0, 0
3, 0.00000, 6.05449, 2.53072, 6.05451, 2.53015, 6.05491, 2.53056, 0, 0
4, 0.00000, 5.96927, 2.49139, 5.96929, 2.49083, 5.96968, 2.49123, 0, 0
5, 0.00000, 5.9139, 2.46487, 5.91393, 2.46433, 5.91431, 2.46472, 0, 0
6, 0.00000, 6.17711, 2.58899, 6.17714, 2.5884, 6.17756, 2.58883, 0, 0
7, 0.00000, 6.62263, 2.81553, 6.62266, 2.81486, 6.62314, 2.81534, 0, 0
8, 0.00000, 6.51879, 2.78497, 6.51881, 2.78433, 6.51927, 2.78478, 0, 0
9, 0.00000, 6.94806, 3.01277, 6.94808, 3.01204, 6.94861, 3.01255, 0, 0
10, 0.00000, 7.61214, 3.36253, 7.61215, 3.36165, 7.6128, 3.36226, 0, 0
11, 0.00000, 7.81515, 3.47321, 7.81516, 3.47228, 7.81584, 3.47292, 0, 0
12, 0.00000, 8.41697, 3.78737, 8.41698, 3.78628, 8.41778, 3.78703, 0, 0
13, 0.00000, 8.89533, 4.04561, 8.89535, 4.04438, 8.89625, 4.04523, 0, 0
14, 0.00000, 8.42921, 3.79252, 8.42923, 3.79142, 8.43003, 3.79219, 0, 0
15, 0.00000, 8.54376, 3.84585, 8.54379, 3.84471, 8.54462, 3.84551, 0, 0
16, 0.00000, 8.38509, 3.74675, 8.38513, 3.74565, 8.38593, 3.74642, 0, 0
17, 0.00000, 8.50421, 3.7813, 8.50426, 3.78015, 8.50509, 3.78097, 0, 0
18, 0.00000, 8.89328, 3.96198, 8.89334, 3.96069, 8.89426, 3.96161, 0, 0
19, 0.00000, 10.4073, 4.82438, 10.4074, 4.82255, 10.4087, 4.82385, 0, 0
20, 0.00000, 10.6935, 5.00371, 10.6935, 5.00176, 10.695, 5.00314, 0, 0
21, 0.00000, 10.4989, 4.88504, 10.499, 4.88317, 10.5003, 4.8845, 0, 0
22, 0.00000, 9.97007, 4.5663, 9.97013, 4.56464, 9.97133, 4.56582, 0, 0
23, 0.00000, 8.92728, 3.97039, 8.92733, 3.9691, 8.92826, 3.97002, 0, 0
24, 0.00000, 8.15203, 3.55672, 8.15207, 3.55566, 8.15283, 3.55641, 0, 0
25, 0.00000, 7.04923, 3.00533, 7.04926, 3.00455, 7.04982, 3.00511, 0, 0
26, 0.00000, 6.46471, 2.72375, 6.46474, 2.72309, 6.4652, 2.72356, 0, 0
27, 0.00000, 6.05449, 2.53072, 6.05451, 2.53015, 6.05491, 2.53056, 0, 0
28, 0.00000, 5.96927, 2.49139, 5.96929, 2.49083, 5.96968, 2.49123, 0, 0
29, 0.00000, 5.9139, 2.46487, 5.91393, 2.46433, 5.91431, 2.46472, 0, 0
30, 0.00000, 6.17711, 2.58899, 6.17714, 2.5884, 6.17756, 2.58883, 0, 0
31, 0.00000, 6.62263, 2.81553, 6.62266, 2.81486, 6.62314, 2.81534, 0, 0
32, 0.00000, 6.51879, 2.78497, 6.51881, 2.78433, 6.51927, 2.78478, 0, 0
33, 0.00000, 6.94806, 3.01277, 6.94808, 3.01204, 6.94861, 3.01255, 0, 0
34, 0.00000, 7.61214, 3.36253, 7.61215, 3.36165, 7.6128, 3.36226, 0, 0
35, 0.00000, 7.81515, 3.47321, 7.81516, 3.47228, 7.81584, 3.47292, 0, 0
36, 0.00000, 8.41697, 3.78737, 8.41698, 3.78628, 8.41778, 3.78703, 0, 0
37, 0.00000, 8.89533, 4.04561, 8.89535, 4.04438, 8.89625, 4.04523, 0, 0
38, 0.00000, 8.42921, 3.79252, 8.42923, 3.79142, 8.43003, 3.79219, 0, 0
39, 0.00000, 8.54376, 3.84585, 8.54379, 3.84471, 8.54462, 3.84551, 0, 0
40, 0.00000, 8.38509, 3.74675, 8.38513, 3.74565, 8.38593, 3.74642, 0, 0
41, 0.00000, 8.50421, 3.7813, 8.50426, 3.78015, 8.50509, 3.78097, 0, 0
42, 0.00000, 8.89328, 3.96198, 8.89334, 3.96069, 8.89426, 3.96161, 0, 0
43, 0.00000, 10.4073, 4.82438, 10.4074, 4.82255, 10.4087, 4.82385, 0, 0
44, 0.00000, 10.6935, 5.00371, 10.6935, 5.00176, 10.695, 5.00314, 0, 0
45, 0.00000, 10.4989, 4.88504, 10.499, 4.88317, 10.5003, 4.8845, 0, 0
46, 0.00000, 9.97007, 4.5663, 9.97013, 4.56464, 9.97133, 4.56582, 0, 0
47, 0.00000, 8.92728, 3.97039, 8.92733, 3.9691, 8.92826, 3.97002, 0, 0
48, 0.00000, 8.15203, 3.55672, 8.15207, 3.55566, 8.15283, 3.55641, 0, 0
48, 0.00000, 8.15203, 3.55672, 8.15207, 3.55566, 8.15283, 3.55641, 0, 0
