hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.92326, 2.99415, 6.9233, 2.99338, 6.92384, 2.99393, 0, 0
2, 0.00000, 6.34614, 2.71001, 6.34617, 2.70937, 6.34662, 2.70983, 0, 0
3, 0.00000, 5.94169, 2.51556, 5.94172, 2.51501, 5.94211, 2.51541, 0, 0
4, 0.00000, 5.85883, 2.47627, 5.85886, 2.47573, 5.85924, 2.47612, 0, 0
5, 0.00000, 5.80274, 2.44817, 5.80277, 2.44764, 5.80314, 2.44802, 0, 0
6, 0.00000, 6.05799, 2.57015, 6.05802, 2.56957, 6.05842, 2.56998, 0, 0
7, 0.00000, 6.48129, 2.78502, 6.48132, 2.78436, 6.48179, 2.78483, 0, 0
8, 0.00000, 6.36119, 2.73905, 6.36122, 2.73842, 6.36166, 2.73887, 0, 0
9, 0.00000, 6.77171, 2.95711, 6.77173, 2.95639, 6.77224, 2.9569, 0, 0
10, 0.00000, 7.41591, 3.2997, 7.41593, 3.29884, 7.41655, 3.29944, 0, 0
11, 0.00000, 7.6131, 3.40889, 7.61312, 3.40798, 7.61378, 3.40861, 0, 0
12, 0.00000, 8.35663, 3.85281, 8.35662, 3.85173, 8.35742, 3.85246, 0, 0
13, 0.00000, 8.81162, 4.10087, 8.81161, 4.09966, 8.81252, 4.10048, 0, 0
14, 0.00000, 8.33373, 3.82909, 8.33374, 3.828, 8.33454, 3.82874, 0, 0
15, 0.00000, 8.41401, 3.85555, 8.41404, 3.85443, 8.41486, 3.85521, 0, 0
16, 0.00000, 8.21882, 3.72285, 8.21886, 3.72176, 8.21964, 3.72253, 0, 0
17, 0.00000, 8.33861, 3.76139, 8.33865, 3.76025, 8.33947, 3.76106, 0, 0
18, 0.00000, 8.7418, 3.96297, 8.74185, 3.96171, 8.74276, 3.96261, 0, 0
19, 0.00000, 10.2387, 4.84395, 10.2387, 4.84215, 10.24, 4.84342, 0, 0
20, 0.00000, 10.5199, 5.02525, 10.52, 5.02333, 10.5213, 5.02469, 0, 0
21, 0.00000, 10.3278, 4.90433, 10.3279, 4.90249, 10.3292, 4.90379, 0, 0
22, 0.00000, 9.80296, 4.57718, 9.80302, 4.57555, 9.8042, 4.57671, 0, 0
23, 0.00000, 8.77473, 3.97149, 8.77478, 3.97022, 8.7757, 3.97112, 0, 0
24, 0.00000, 8.00944, 3.55158, 8.00949, 3.55054, 8.01023, 3.55128, 0, 0
25, 0.00000, 6.92283, 2.99437, 6.92287, 2.9936, 6.92341, 2.99415, 0, 0
26, 0.00000, 6.34615, 2.71001, 6.34618, 2.70937, 6.34663, 2.70983, 0, 0
27, 0.00000, 5.94169, 2.51556, 5.94172, 2.51501, 5.94211, 2.51541, 0, 0
28, 0.00000, 5.85883, 2.47627, 5.85886, 2.47573, 5.85924, 2.47612, 0, 0
29, 0.00000, 5.80274, 2.44817, 5.80277, 2.44764, 5.80314, 2.44802, 0, 0
30, 0.00000, 6.05799, 2.57015, 6.05802, 2.56957, 6.05842, 2.56998, 0, 0
31, 0.00000, 6.48129, 2.78502, 6.48132, 2.78436, 6.48179, 2.78483, 0, 0
32, 0.00000, 6.36119, 2.73905, 6.36122, 2.73842, 6.36166, 2.73887, 0, 0
33, 0.00000, 6.77171, 2.95711, 6.77173, 2.95639, 6.77224, 2.9569, 0, 0
34, 0.00000, 7.41591, 3.2997, 7.41593, 3.29884, 7.41655, 3.29944, 0, 0
35, 0.00000, 7.6131, 3.40889, 7.61312, 3.40798, 7.61378, 3.40861, 0, 0
36, 0.00000, 8.19839, 3.71829, 8.19841, 3.71722, 8.19919, 3.71796, 0, 0
37, 0.00000, 8.6651, 3.97464, 8.66513, 3.97343, 8.66601, 3.97427, 0, 0
38, 0.00000, 8.21522, 3.72769, 8.21525, 3.72661, 8.21603, 3.72736, 0, 0
39, 0.00000, 8.33645, 3.78921, 8.33648, 3.7881, 8.33729, 3.78888, 0, 0
40, 0.00000, 8.19604, 3.70363, 8.19608, 3.70254, 8.19686, 3.7033, 0, 0
41, 0.00000, 8.33867, 3.76133, 8.33872, 3.76019, 8.33953, 3.761, 0, 0
42, 0.00000, 8.7418, 3.96297, 8.74185, 3.96171, 8.74276, 3.96261, 0, 0
43, 0.00000, 10.2387, 4.84395, 10.2387, 4.84215, 10.24, 4.84342, 0, 0
44, 0.00000, 10.5199, 5.02525, 10.52, 5.02333, 10.5213, 5.02469, 0, 0
45, 0.00000, 10.3278, 4.90433, 10.3279, 4.90249, 10.3292, 4.90379, 0, 0
46, 0.00000, 9.80296, 4.57718, 9.80302, 4.57555, 9.8042, 4.57671, 0, 0
47, 0.00000, 8.77473, 3.97149, 8.77478, 3.97022, 8.7757, 3.97112, 0, 0
48, 0.00000, 8.00944, 3.55158, 8.00949, 3.55054, 8.01023, 3.55128, 0, 0
48, 0.00000, 8.00944, 3.55158, 8.00949, 3.55054, 8.01023, 3.55128, 0, 0
