hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.4731, 4.61486, 10.4731, 4.6137, 10.474, 4.61453, 0, 0
2, 0.00000, 9.59797, 4.16972, 9.59802, 4.16875, 9.5987, 4.16945, 0, 0
3, 0.00000, 8.9844, 3.86578, 8.98445, 3.86494, 8.98504, 3.86555, 0, 0
4, 0.00000, 8.85855, 3.80435, 8.85859, 3.80353, 8.85917, 3.80413, 0, 0
5, 0.00000, 8.77362, 3.7608, 8.77367, 3.76, 8.77423, 3.76058, 0, 0
6, 0.00000, 9.16042, 3.95072, 9.16047, 3.94984, 9.16108, 3.95047, 0, 0
7, 0.00000, 9.7998, 4.28341, 9.79985, 4.28241, 9.80056, 4.28312, 0, 0
8, 0.00000, 9.61413, 4.20731, 9.61417, 4.20636, 9.61485, 4.20704, 0, 0
9, 0.00000, 10.2337, 4.54457, 10.2338, 4.54349, 10.2345, 4.54425, 0, 0
10, 0.00000, 11.2077, 5.07778, 11.2077, 5.07648, 11.2087, 5.07739, 0, 0
11, 0.00000, 11.5055, 5.24752, 11.5056, 5.24614, 11.5066, 5.24711, 0, 0
12, 0.00000, 12.6076, 5.91709, 12.6076, 5.91547, 12.6088, 5.91657, 0, 0
13, 0.00000, 13.2993, 6.31017, 13.2993, 6.30834, 13.3006, 6.30959, 0, 0
14, 0.00000, 12.5823, 5.89032, 12.5824, 5.88868, 12.5836, 5.88982, 0, 0
15, 0.00000, 12.7121, 5.9419, 12.7121, 5.9402, 12.7134, 5.94138, 0, 0
16, 0.00000, 12.427, 5.74627, 12.427, 5.74462, 12.4282, 5.74579, 0, 0
17, 0.00000, 12.6154, 5.8167, 12.6154, 5.81498, 12.6167, 5.81621, 0, 0
18, 0.00000, 13.2286, 6.13931, 13.2286, 6.13739, 13.23, 6.13876, 0, 0
19, 0.00000, 15.4934, 7.53299, 15.4936, 7.53026, 15.4955, 7.53221, 0, 0
20, 0.00000, 15.9187, 7.8203, 15.9189, 7.8174, 15.921, 7.81947, 0, 0
21, 0.00000, 15.6283, 7.62854, 15.6285, 7.62576, 15.6305, 7.62775, 0, 0
22, 0.00000, 14.8348, 7.11084, 14.8349, 7.10837, 14.8367, 7.11014, 0, 0
23, 0.00000, 13.2786, 6.15363, 13.2787, 6.1517, 13.28, 6.15309, 0, 0
24, 0.00000, 12.1196, 5.49152, 12.1197, 5.48994, 12.1208, 5.49107, 0, 0
25, 0.00000, 10.4725, 4.61515, 10.4726, 4.61399, 10.4734, 4.61482, 0, 0
26, 0.00000, 9.59797, 4.16972, 9.59802, 4.16876, 9.5987, 4.16945, 0, 0
27, 0.00000, 8.9844, 3.86578, 8.98445, 3.86494, 8.98504, 3.86555, 0, 0
28, 0.00000, 8.85855, 3.80435, 8.85859, 3.80353, 8.85917, 3.80413, 0, 0
29, 0.00000, 8.77362, 3.7608, 8.77367, 3.76, 8.77423, 3.76058, 0, 0
30, 0.00000, 9.16042, 3.95072, 9.16047, 3.94984, 9.16108, 3.95047, 0, 0
31, 0.00000, 9.7998, 4.28341, 9.79985, 4.28241, 9.80056, 4.28312, 0, 0
32, 0.00000, 9.61413, 4.20731, 9.61417, 4.20636, 9.61485, 4.20704, 0, 0
33, 0.00000, 10.2337, 4.54457, 10.2338, 4.54349, 10.2345, 4.54425, 0, 0
34, 0.00000, 11.2077, 5.07778, 11.2077, 5.07648, 11.2087, 5.07739, 0, 0
35, 0.00000, 11.5055, 5.24752, 11.5056, 5.24614, 11.5066, 5.24711, 0, 0
36, 0.00000, 12.3914, 5.73295, 12.3915, 5.73134, 12.3926, 5.73247, 0, 0
37, 0.00000, 13.0986, 6.13696, 13.0987, 6.13514, 13.1, 6.13642, 0, 0
38, 0.00000, 12.4196, 5.75086, 12.4197, 5.74923, 12.4209, 5.75038, 0, 0
39, 0.00000, 12.6053, 5.85037, 12.6053, 5.84868, 12.6065, 5.84988, 0, 0
40, 0.00000, 12.3955, 5.71965, 12.3956, 5.71801, 12.3967, 5.71918, 0, 0
41, 0.00000, 12.6155, 5.81662, 12.6155, 5.8149, 12.6168, 5.81613, 0, 0
42, 0.00000, 13.2286, 6.13931, 13.2286, 6.13739, 13.23, 6.13876, 0, 0
43, 0.00000, 15.4934, 7.53299, 15.4936, 7.53026, 15.4955, 7.53221, 0, 0
44, 0.00000, 15.9187, 7.8203, 15.9189, 7.8174, 15.921, 7.81947, 0, 0
45, 0.00000, 15.6283, 7.62854, 15.6285, 7.62576, 15.6305, 7.62775, 0, 0
46, 0.00000, 14.8348, 7.11084, 14.8349, 7.10837, 14.8367, 7.11014, 0, 0
47, 0.00000, 13.2786, 6.15363, 13.2787, 6.1517, 13.28, 6.15309, 0, 0
48, 0.00000, 12.1196, 5.49152, 12.1197, 5.48994, 12.1208, 5.49107, 0, 0
48, 0.00000, 12.1196, 5.49152, 12.1197, 5.48994, 12.1208, 5.49107, 0, 0
