hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.67426, 4.33577, 9.67432, 4.33471, 9.67507, 4.33547, 0, 0
2, 0.00000, 8.85867, 3.91315, 8.85872, 3.91228, 8.85934, 3.91291, 0, 0
3, 0.00000, 8.28762, 3.62512, 8.28767, 3.62436, 8.28821, 3.62491, 0, 0
4, 0.00000, 8.1702, 3.56677, 8.17024, 3.56602, 8.17077, 3.56656, 0, 0
5, 0.00000, 8.09179, 3.52612, 8.09183, 3.52539, 8.09235, 3.52592, 0, 0
6, 0.00000, 8.4502, 3.70472, 8.45025, 3.70392, 8.45081, 3.7045, 0, 0
7, 0.00000, 9.03823, 4.01389, 9.03828, 4.01298, 9.03892, 4.01363, 0, 0
8, 0.00000, 8.85595, 3.93397, 8.85599, 3.93311, 8.85661, 3.93372, 0, 0
9, 0.00000, 9.42548, 4.24723, 9.42553, 4.24625, 9.42622, 4.24694, 0, 0
10, 0.00000, 10.3277, 4.74788, 10.3278, 4.7467, 10.3286, 4.74753, 0, 0
11, 0.00000, 10.6033, 4.90686, 10.6034, 4.90561, 10.6043, 4.9065, 0, 0
12, 0.00000, 11.5652, 5.48422, 11.5653, 5.48275, 11.5663, 5.48377, 0, 0
13, 0.00000, 12.2217, 5.86574, 12.2218, 5.86408, 12.223, 5.86524, 0, 0
14, 0.00000, 11.5684, 5.48178, 11.5684, 5.4803, 11.5695, 5.48134, 0, 0
15, 0.00000, 11.7134, 5.55163, 11.7135, 5.55008, 11.7146, 5.55117, 0, 0
16, 0.00000, 11.4763, 5.39155, 11.4764, 5.39006, 11.4775, 5.39112, 0, 0
17, 0.00000, 11.6726, 5.4763, 11.6727, 5.47474, 11.6738, 5.47585, 0, 0
18, 0.00000, 12.255, 5.79122, 12.2551, 5.78948, 12.2563, 5.79073, 0, 0
19, 0.00000, 14.3901, 7.13227, 14.3902, 7.12979, 14.392, 7.13156, 0, 0
20, 0.00000, 14.7935, 7.41094, 14.7937, 7.4083, 14.7956, 7.41018, 0, 0
21, 0.00000, 14.5185, 7.22534, 14.5186, 7.2228, 14.5204, 7.22461, 0, 0
22, 0.00000, 13.7687, 6.72577, 13.7689, 6.72352, 13.7705, 6.72513, 0, 0
23, 0.00000, 12.302, 5.80505, 12.3021, 5.80329, 12.3033, 5.80455, 0, 0
24, 0.00000, 11.2145, 5.17145, 11.2145, 5.17001, 11.2156, 5.17104, 0, 0
25, 0.00000, 9.67388, 4.33596, 9.67394, 4.33491, 9.67469, 4.33567, 0, 0
26, 0.00000, 8.85867, 3.91316, 8.85872, 3.91228, 8.85934, 3.91291, 0, 0
27, 0.00000, 8.28762, 3.62512, 8.28767, 3.62436, 8.28821, 3.62491, 0, 0
28, 0.00000, 8.1702, 3.56677, 8.17024, 3.56602, 8.17077, 3.56656, 0, 0
29, 0.00000, 8.09179, 3.52612, 8.09183, 3.52539, 8.09235, 3.52592, 0, 0
30, 0.00000, 8.4502, 3.70472, 8.45025, 3.70392, 8.45081, 3.7045, 0, 0
31, 0.00000, 9.03823, 4.01389, 9.03828, 4.01298, 9.03892, 4.01363, 0, 0
32, 0.00000, 8.85595, 3.93397, 8.85599, 3.93311, 8.85661, 3.93372, 0, 0
33, 0.00000, 9.42548, 4.24723, 9.42553, 4.24625, 9.42622, 4.24694, 0, 0
34, 0.00000, 10.3277, 4.74788, 10.3278, 4.7467, 10.3286, 4.74753, 0, 0
35, 0.00000, 10.6033, 4.90686, 10.6034, 4.90561, 10.6043, 4.9065, 0, 0
36, 0.00000, 11.4302, 5.36755, 11.4302, 5.36608, 11.4313, 5.36712, 0, 0
37, 0.00000, 12.0947, 5.75457, 12.0948, 5.75292, 12.096, 5.75409, 0, 0
38, 0.00000, 11.4646, 5.39152, 11.4646, 5.39003, 11.4657, 5.39108, 0, 0
39, 0.00000, 11.6444, 5.49166, 11.6445, 5.49012, 11.6456, 5.49121, 0, 0
40, 0.00000, 11.4558, 5.37392, 11.4558, 5.37242, 11.4569, 5.37349, 0, 0
41, 0.00000, 11.6726, 5.47624, 11.6727, 5.47468, 11.6738, 5.4758, 0, 0
42, 0.00000, 12.255, 5.79122, 12.2551, 5.78948, 12.2563, 5.79073, 0, 0
43, 0.00000, 14.3901, 7.13227, 14.3902, 7.12979, 14.392, 7.13156, 0, 0
44, 0.00000, 14.7935, 7.41094, 14.7937, 7.4083, 14.7956, 7.41018, 0, 0
45, 0.00000, 14.5185, 7.22534, 14.5186, 7.2228, 14.5204, 7.22461, 0, 0
46, 0.00000, 13.7687, 6.72577, 13.7689, 6.72352, 13.7705, 6.72513, 0, 0
47, 0.00000, 12.302, 5.80505, 12.3021, 5.80329, 12.3033, 5.80455, 0, 0
48, 0.00000, 11.2145, 5.17145, 11.2145, 5.17001, 11.2156, 5.17104, 0, 0
48, 0.00000, 11.2145, 5.17145, 11.2145, 5.17001, 11.2156, 5.17104, 0, 0
