hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.2504, 5.91362, 13.2505, 5.91216, 13.2515, 5.91321, 0, 0
2, 0.00000, 12.1378, 5.33906, 12.1379, 5.33784, 12.1387, 5.33872, 0, 0
3, 0.00000, 11.3566, 4.94912, 11.3567, 4.94805, 11.3574, 4.94882, 0, 0
4, 0.00000, 11.1949, 4.87245, 11.1949, 4.87142, 11.1957, 4.87217, 0, 0
5, 0.00000, 11.0873, 4.82049, 11.0874, 4.81948, 11.0881, 4.82021, 0, 0
6, 0.00000, 9.50483, 4.97922, 9.50493, 4.97829, 9.50555, 4.979, 0, 0
7, 0.00000, 0.775159, 5.21799, 0.775503, 5.21774, 0.775437, 5.21815, 0, 0
8, 0.00000, -14.539, 5.59524, -14.5382, 5.59629, -14.5396, 5.59612, 0, 0
9, 0.00000, -25.4526, 6.89459, -25.4514, 6.89663, -25.4538, 6.89613, 0, 0
10, 0.00000, -32.1709, 8.32784, -32.1692, 8.33067, -32.1725, 8.33, 0, 0
11, 0.00000, -35.3074, 8.95842, -35.3054, 8.9616, -35.3092, 8.96086, 0, 0
12, 0.00000, -33.39, 9.41987, -33.3878, 9.42297, -33.3917, 9.42244, 0, 0
13, 0.00000, -27.1387, 9.14447, -27.1366, 9.14707, -27.14, 9.14676, 0, 0
14, 0.00000, -21.4556, 8.08655, -21.454, 8.08847, -21.4566, 8.08829, 0, 0
15, 0.00000, -12.6307, 7.53193, -12.6295, 7.53295, -12.6311, 7.5331, 0, 0
16, 0.00000, -3.46674, 6.97318, -3.46598, 6.97322, -3.46656, 6.97373, 0, 0
17, 0.00000, 8.94645, 7.13463, 8.94678, 7.13326, 8.94756, 7.13443, 0, 0
18, 0.00000, 16.774, 7.87643, 16.7741, 7.87401, 16.7759, 7.87574, 0, 0
19, 0.00000, 19.685, 9.68026, 19.6852, 9.67682, 19.6877, 9.67928, 0, 0
20, 0.00000, 20.2315, 10.0571, 20.2316, 10.0534, 20.2343, 10.056, 0, 0
21, 0.00000, 19.8579, 9.80508, 19.8581, 9.80156, 19.8606, 9.80407, 0, 0
22, 0.00000, 18.8394, 9.13408, 18.8395, 9.13095, 18.8418, 9.13319, 0, 0
23, 0.00000, 16.8382, 7.89729, 16.8383, 7.89485, 16.84, 7.89659, 0, 0
24, 0.00000, 15.3567, 7.03948, 15.3568, 7.03748, 15.3582, 7.03892, 0, 0
25, 0.00000, 13.253, 5.90973, 13.2531, 5.90827, 13.2541, 5.90932, 0, 0
26, 0.00000, 12.1378, 5.33907, 12.1379, 5.33784, 12.1387, 5.33872, 0, 0
27, 0.00000, 11.3566, 4.94912, 11.3567, 4.94805, 11.3574, 4.94882, 0, 0
28, 0.00000, 11.1949, 4.87245, 11.1949, 4.87142, 11.1957, 4.87217, 0, 0
29, 0.00000, 11.0873, 4.82049, 11.0874, 4.81948, 11.0881, 4.82021, 0, 0
30, 0.00000, 9.50483, 4.97922, 9.50493, 4.97829, 9.50555, 4.979, 0, 0
31, 0.00000, 0.775159, 5.21799, 0.775503, 5.21774, 0.775437, 5.21815, 0, 0
32, 0.00000, -14.539, 5.59524, -14.5382, 5.59629, -14.5396, 5.59612, 0, 0
33, 0.00000, -25.4526, 6.89459, -25.4514, 6.89663, -25.4538, 6.89613, 0, 0
34, 0.00000, -32.1709, 8.32784, -32.1692, 8.33067, -32.1725, 8.33, 0, 0
35, 0.00000, -35.3074, 8.95842, -35.3054, 8.9616, -35.3092, 8.96086, 0, 0
36, 0.00000, -33.5959, 9.31733, -33.5938, 9.32056, -33.5977, 9.3199, 0, 0
37, 0.00000, -27.3342, 9.02002, -27.3322, 9.02272, -27.3356, 9.02232, 0, 0
38, 0.00000, -21.6214, 7.97486, -21.6198, 7.97685, -21.6224, 7.9766, 0, 0
39, 0.00000, -12.7401, 7.44127, -12.739, 7.44233, -12.7406, 7.44244, 0, 0
40, 0.00000, -3.49743, 6.94185, -3.49668, 6.9419, -3.49726, 6.9424, 0, 0
41, 0.00000, 8.9458, 7.13562, 8.94612, 7.13426, 8.9469, 7.13542, 0, 0
42, 0.00000, 16.774, 7.87644, 16.7741, 7.87401, 16.7759, 7.87575, 0, 0
43, 0.00000, 19.685, 9.68026, 19.6852, 9.67682, 19.6877, 9.67928, 0, 0
44, 0.00000, 20.2315, 10.0571, 20.2316, 10.0534, 20.2343, 10.056, 0, 0
45, 0.00000, 19.8579, 9.80508, 19.8581, 9.80156, 19.8606, 9.80407, 0, 0
46, 0.00000, 18.8394, 9.13408, 18.8395, 9.13095, 18.8418, 9.13319, 0, 0
47, 0.00000, 16.8382, 7.89729, 16.8383, 7.89485, 16.84, 7.89659, 0, 0
48, 0.00000, 15.3567, 7.03948, 15.3568, 7.03748, 15.3582, 7.03892, 0, 0
48, 0.00000, 15.3567, 7.03948, 15.3568, 7.03748, 15.3582, 7.03892, 0, 0
