hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.2693, 3.64696, 8.26935, 3.64606, 8.26999, 3.6467, 0, 0
2, 0.00000, 7.5741, 3.29462, 7.57415, 3.29387, 7.57468, 3.2944, 0, 0
3, 0.00000, 7.08729, 3.05419, 7.08732, 3.05353, 7.08779, 3.054, 0, 0
4, 0.00000, 6.98722, 3.00548, 6.98726, 3.00485, 6.98771, 3.0053, 0, 0
5, 0.00000, 6.92032, 2.97144, 6.92035, 2.97082, 6.92079, 2.97127, 0, 0
6, 0.00000, 7.22774, 3.12214, 7.22778, 3.12146, 7.22826, 3.12195, 0, 0
7, 0.00000, 7.73829, 3.38804, 7.73833, 3.38726, 7.73888, 3.38782, 0, 0
8, 0.00000, 7.59626, 3.33257, 7.59629, 3.33183, 7.59682, 3.33235, 0, 0
9, 0.00000, 8.0942, 3.60477, 8.09423, 3.60393, 8.09484, 3.60452, 0, 0
10, 0.00000, 8.87461, 4.03256, 8.87465, 4.03155, 8.87538, 4.03226, 0, 0
11, 0.00000, 9.11425, 4.16949, 9.11429, 4.16842, 9.11506, 4.16917, 0, 0
12, 0.00000, 9.94802, 4.66404, 9.94804, 4.66278, 9.94897, 4.66365, 0, 0
13, 0.00000, 10.5031, 4.9781, 10.5031, 4.97668, 10.5041, 4.97766, 0, 0
14, 0.00000, 9.93404, 4.64738, 9.93407, 4.64611, 9.935, 4.64699, 0, 0
15, 0.00000, 10.0456, 4.69462, 10.0457, 4.69331, 10.0467, 4.69423, 0, 0
16, 0.00000, 9.82913, 4.54797, 9.82919, 4.54669, 9.83011, 4.54759, 0, 0
17, 0.00000, 9.98089, 4.60415, 9.98096, 4.60282, 9.98192, 4.60376, 0, 0
18, 0.00000, 10.468, 4.85719, 10.4681, 4.8557, 10.4691, 4.85676, 0, 0
19, 0.00000, 12.2862, 5.96864, 12.2863, 5.96653, 12.2878, 5.96802, 0, 0
20, 0.00000, 12.6296, 6.19934, 12.6297, 6.19709, 12.6314, 6.19868, 0, 0
21, 0.00000, 12.3955, 6.04574, 12.3956, 6.04358, 12.3971, 6.04511, 0, 0
22, 0.00000, 11.757, 5.6319, 11.7571, 5.62998, 11.7585, 5.63134, 0, 0
23, 0.00000, 10.508, 4.86837, 10.5081, 4.86688, 10.5091, 4.86794, 0, 0
24, 0.00000, 9.58158, 4.34214, 9.58165, 4.34092, 9.58252, 4.34179, 0, 0
25, 0.00000, 8.26895, 3.64712, 8.269, 3.64622, 8.26964, 3.64686, 0, 0
26, 0.00000, 7.57411, 3.29462, 7.57415, 3.29387, 7.57468, 3.2944, 0, 0
27, 0.00000, 7.08729, 3.05419, 7.08732, 3.05353, 7.08779, 3.054, 0, 0
28, 0.00000, 6.98722, 3.00548, 6.98726, 3.00485, 6.98771, 3.0053, 0, 0
29, 0.00000, 6.92032, 2.97144, 6.92035, 2.97082, 6.92079, 2.97127, 0, 0
30, 0.00000, 7.22774, 3.12214, 7.22778, 3.12146, 7.22826, 3.12195, 0, 0
31, 0.00000, 7.73829, 3.38804, 7.73833, 3.38726, 7.73888, 3.38782, 0, 0
32, 0.00000, 7.59626, 3.33257, 7.59629, 3.33183, 7.59682, 3.33235, 0, 0
33, 0.00000, 8.0942, 3.60477, 8.09423, 3.60393, 8.09484, 3.60452, 0, 0
34, 0.00000, 8.87461, 4.03256, 8.87465, 4.03155, 8.87538, 4.03226, 0, 0
35, 0.00000, 9.11425, 4.16949, 9.11429, 4.16842, 9.11506, 4.16917, 0, 0
36, 0.00000, 9.82245, 4.55646, 9.82249, 4.55521, 9.8234, 4.55608, 0, 0
37, 0.00000, 10.3858, 4.87632, 10.3859, 4.87491, 10.3869, 4.8759, 0, 0
38, 0.00000, 9.83882, 4.56528, 9.83887, 4.56401, 9.83979, 4.5649, 0, 0
39, 0.00000, 9.98285, 4.64053, 9.9829, 4.63921, 9.98385, 4.64014, 0, 0
40, 0.00000, 9.8105, 4.53215, 9.81055, 4.53088, 9.81147, 4.53178, 0, 0
41, 0.00000, 9.98095, 4.60411, 9.98101, 4.60277, 9.98197, 4.60372, 0, 0
42, 0.00000, 10.468, 4.85719, 10.4681, 4.8557, 10.4691, 4.85676, 0, 0
43, 0.00000, 12.2862, 5.96864, 12.2863, 5.96653, 12.2878, 5.96802, 0, 0
44, 0.00000, 12.6296, 6.19934, 12.6297, 6.19709, 12.6314, 6.19868, 0, 0
45, 0.00000, 12.3955, 6.04574, 12.3956, 6.04358, 12.3971, 6.04511, 0, 0
46, 0.00000, 11.757, 5.6319, 11.7571, 5.62998, 11.7585, 5.63134, 0, 0
47, 0.00000, 10.508, 4.86837, 10.5081, 4.86688, 10.5091, 4.86794, 0, 0
48, 0.00000, 9.58158, 4.34214, 9.58165, 4.34092, 9.58252, 4.34179, 0, 0
48, 0.00000, 9.58158, 4.34214, 9.58165, 4.34092, 9.58252, 4.34179, 0, 0
