hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.4691, 5.60859, 12.4692, 5.60721, 12.4702, 5.60821, 0, 0
2, 0.00000, 11.4335, 5.06292, 11.4336, 5.06177, 11.4344, 5.06261, 0, 0
3, 0.00000, 10.7043, 4.69333, 10.7043, 4.69232, 10.705, 4.69306, 0, 0
4, 0.00000, 10.553, 4.6219, 10.5531, 4.62092, 10.5538, 4.62163, 0, 0
5, 0.00000, 10.4522, 4.5736, 10.4523, 4.57264, 10.4529, 4.57334, 0, 0
6, 0.00000, 8.93105, 4.69039, 8.93116, 4.68951, 8.93173, 4.69018, 0, 0
7, 0.00000, 0.607507, 4.85277, 0.607834, 4.85255, 0.607759, 4.85293, 0, 0
8, 0.00000, -13.8771, 5.43349, -13.8764, 5.4345, -13.8776, 5.43434, 0, 0
9, 0.00000, -24.145, 7.04382, -24.1438, 7.04576, -24.1461, 7.04533, 0, 0
10, 0.00000, -30.4464, 8.729, -30.4447, 8.73168, -30.4479, 8.73113, 0, 0
11, 0.00000, -33.3839, 9.50271, -33.3819, 9.50572, -33.3856, 9.50512, 0, 0
12, 0.00000, -31.5474, 9.825, -31.5452, 9.82788, -31.5489, 9.82753, 0, 0
13, 0.00000, -25.7191, 9.2476, -25.7171, 9.25004, -25.7203, 9.24985, 0, 0
14, 0.00000, -20.3875, 8.00598, -20.386, 8.0078, -20.3884, 8.00768, 0, 0
15, 0.00000, -12.1104, 7.19387, -12.1092, 7.19486, -12.1108, 7.19501, 0, 0
16, 0.00000, -3.47525, 6.48937, -3.47453, 6.48945, -3.4751, 6.48991, 0, 0
17, 0.00000, 8.29042, 6.63226, 8.29074, 6.63099, 8.29146, 6.63208, 0, 0
18, 0.00000, 15.7332, 7.46169, 15.7333, 7.4594, 15.7349, 7.46106, 0, 0
19, 0.00000, 18.4085, 9.15662, 18.4087, 9.15337, 18.411, 9.15572, 0, 0
20, 0.00000, 18.9062, 9.50941, 18.9064, 9.50595, 18.9088, 9.50845, 0, 0
21, 0.00000, 18.5651, 9.27242, 18.5653, 9.2691, 18.5677, 9.2715, 0, 0
22, 0.00000, 17.6333, 8.64401, 17.6334, 8.64106, 17.6355, 8.6432, 0, 0
23, 0.00000, 15.7926, 7.48312, 15.7927, 7.48081, 15.7944, 7.48248, 0, 0
24, 0.00000, 14.4246, 6.67223, 14.4247, 6.67034, 14.4261, 6.67171, 0, 0
25, 0.00000, 12.4727, 5.60305, 12.4728, 5.60166, 12.4738, 5.60267, 0, 0
26, 0.00000, 11.4335, 5.06293, 11.4336, 5.06178, 11.4344, 5.06262, 0, 0
27, 0.00000, 10.7043, 4.69333, 10.7043, 4.69232, 10.705, 4.69306, 0, 0
28, 0.00000, 10.553, 4.6219, 10.5531, 4.62092, 10.5538, 4.62163, 0, 0
29, 0.00000, 10.4522, 4.5736, 10.4523, 4.57264, 10.4529, 4.57334, 0, 0
30, 0.00000, 8.93105, 4.69039, 8.93116, 4.68951, 8.93173, 4.69018, 0, 0
31, 0.00000, 0.607507, 4.85277, 0.607834, 4.85255, 0.607759, 4.85293, 0, 0
32, 0.00000, -13.8771, 5.43349, -13.8764, 5.4345, -13.8776, 5.43434, 0, 0
33, 0.00000, -24.145, 7.04382, -24.1438, 7.04576, -24.1461, 7.04533, 0, 0
34, 0.00000, -30.4464, 8.729, -30.4447, 8.73168, -30.4479, 8.73113, 0, 0
35, 0.00000, -33.3839, 9.50271, -33.3819, 9.50572, -33.3856, 9.50512, 0, 0
36, 0.00000, -31.7965, 9.74693, -31.7943, 9.74999, -31.7981, 9.74947, 0, 0
37, 0.00000, -25.9548, 9.12558, -25.9528, 9.12816, -25.9561, 9.12784, 0, 0
38, 0.00000, -20.5897, 7.88797, -20.5882, 7.88989, -20.5907, 7.88968, 0, 0
39, 0.00000, -12.2436, 7.08654, -12.2425, 7.08758, -12.2441, 7.08769, 0, 0
40, 0.00000, -3.5126, 6.44866, -3.51188, 6.44874, -3.51246, 6.4492, 0, 0
41, 0.00000, 8.28952, 6.63367, 8.28983, 6.6324, 8.29056, 6.63349, 0, 0
42, 0.00000, 15.7332, 7.46169, 15.7333, 7.4594, 15.7349, 7.46106, 0, 0
43, 0.00000, 18.4085, 9.15662, 18.4087, 9.15337, 18.411, 9.15572, 0, 0
44, 0.00000, 18.9062, 9.50941, 18.9064, 9.50595, 18.9088, 9.50845, 0, 0
45, 0.00000, 18.5651, 9.27242, 18.5653, 9.2691, 18.5677, 9.2715, 0, 0
46, 0.00000, 17.6333, 8.64401, 17.6334, 8.64106, 17.6355, 8.6432, 0, 0
47, 0.00000, 15.7926, 7.48312, 15.7927, 7.48081, 15.7944, 7.48248, 0, 0
48, 0.00000, 14.4246, 6.67223, 14.4247, 6.67034, 14.4261, 6.67171, 0, 0
48, 0.00000, 14.4246, 6.67223, 14.4247, 6.67034, 14.4261, 6.67171, 0, 0
