hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.55198, 1.47918, 3.55199, 1.4788, 3.55227, 1.47907, 0, 0
2, 0.00000, 3.26336, 1.33921, 3.26336, 1.33888, 3.2636, 1.33911, 0, 0
3, 0.00000, 3.0616, 1.24345, 3.0616, 1.24317, 3.06181, 1.24336, 0, 0
4, 0.00000, 3.02021, 1.22404, 3.02022, 1.22376, 3.02041, 1.22395, 0, 0
5, 0.00000, 2.99243, 1.21037, 2.99243, 1.2101, 2.99263, 1.21029, 0, 0
6, 0.00000, 3.11933, 1.27003, 3.11933, 1.26973, 3.11955, 1.26994, 0, 0
7, 0.00000, 3.32899, 1.37403, 3.329, 1.37369, 3.32924, 1.37392, 0, 0
8, 0.00000, 3.26693, 1.3491, 3.26693, 1.34878, 3.26716, 1.349, 0, 0
9, 0.00000, 3.47022, 1.4547, 3.47023, 1.45434, 3.47049, 1.45459, 0, 0
10, 0.00000, 3.79131, 1.62203, 3.79131, 1.6216, 3.79163, 1.6219, 0, 0
11, 0.00000, 3.88965, 1.67526, 3.88965, 1.6748, 3.88999, 1.67511, 0, 0
12, 0.00000, 4.24154, 1.87438, 4.24153, 1.87384, 4.24194, 1.87421, 0, 0
13, 0.00000, 4.47397, 1.99931, 4.47396, 1.9987, 4.47442, 1.99911, 0, 0
14, 0.00000, 4.2386, 1.87051, 4.23859, 1.86997, 4.239, 1.87034, 0, 0
15, 0.00000, 4.2864, 1.89028, 4.2864, 1.88972, 4.28682, 1.8901, 0, 0
16, 0.00000, 4.19701, 1.83306, 4.19701, 1.83251, 4.19742, 1.83289, 0, 0
17, 0.00000, 4.26303, 1.85718, 4.26303, 1.85661, 4.26345, 1.85701, 0, 0
18, 0.00000, 4.46879, 1.95836, 4.4688, 1.95772, 4.46927, 1.95816, 0, 0
19, 0.00000, 5.23207, 2.39709, 5.23208, 2.39618, 5.23275, 2.3968, 0, 0
20, 0.00000, 5.37681, 2.48837, 5.37682, 2.48741, 5.37753, 2.48807, 0, 0
21, 0.00000, 5.2781, 2.42773, 5.27811, 2.4268, 5.27879, 2.42744, 0, 0
22, 0.00000, 5.00931, 2.26407, 5.00932, 2.26325, 5.00993, 2.26381, 0, 0
23, 0.00000, 4.48541, 1.9623, 4.48542, 1.96166, 4.48589, 1.96211, 0, 0
24, 0.00000, 4.09829, 1.75434, 4.0983, 1.75381, 4.09869, 1.75417, 0, 0
25, 0.00000, 3.55183, 1.47927, 3.55183, 1.47889, 3.55212, 1.47916, 0, 0
26, 0.00000, 3.26336, 1.33921, 3.26337, 1.33888, 3.2636, 1.33911, 0, 0
27, 0.00000, 3.0616, 1.24345, 3.0616, 1.24317, 3.06181, 1.24336, 0, 0
28, 0.00000, 3.02021, 1.22404, 3.02022, 1.22376, 3.02041, 1.22395, 0, 0
29, 0.00000, 2.99243, 1.21037, 2.99243, 1.2101, 2.99263, 1.21029, 0, 0
30, 0.00000, 3.11933, 1.27003, 3.11933, 1.26973, 3.11955, 1.26994, 0, 0
31, 0.00000, 3.32899, 1.37403, 3.329, 1.37369, 3.32924, 1.37392, 0, 0
32, 0.00000, 3.26693, 1.3491, 3.26693, 1.34878, 3.26716, 1.349, 0, 0
33, 0.00000, 3.47022, 1.4547, 3.47023, 1.45434, 3.47049, 1.45459, 0, 0
34, 0.00000, 3.79131, 1.62203, 3.79131, 1.6216, 3.79163, 1.6219, 0, 0
35, 0.00000, 3.88965, 1.67526, 3.88965, 1.6748, 3.88999, 1.67511, 0, 0
36, 0.00000, 4.18367, 1.8274, 4.18367, 1.82686, 4.18407, 1.82722, 0, 0
37, 0.00000, 4.41984, 1.95462, 4.41984, 1.95401, 4.42029, 1.95442, 0, 0
38, 0.00000, 4.19438, 1.83435, 4.19438, 1.8338, 4.19478, 1.83418, 0, 0
39, 0.00000, 4.25711, 1.86633, 4.25712, 1.86577, 4.25753, 1.86615, 0, 0
40, 0.00000, 4.1883, 1.82604, 4.18831, 1.8255, 4.18871, 1.82587, 0, 0
41, 0.00000, 4.26305, 1.85716, 4.26306, 1.85658, 4.26348, 1.85698, 0, 0
42, 0.00000, 4.46879, 1.95836, 4.4688, 1.95772, 4.46927, 1.95816, 0, 0
43, 0.00000, 5.23207, 2.39709, 5.23208, 2.39618, 5.23275, 2.3968, 0, 0
44, 0.00000, 5.37681, 2.48837, 5.37682, 2.48741, 5.37753, 2.48807, 0, 0
45, 0.00000, 5.2781, 2.42773, 5.27811, 2.4268, 5.27879, 2.42744, 0, 0
46, 0.00000, 5.00931, 2.26407, 5.00932, 2.26325, 5.00993, 2.26381, 0, 0
47, 0.00000, 4.48541, 1.9623, 4.48542, 1.96166, 4.48589, 1.96211, 0, 0
48, 0.00000, 4.09829, 1.75434, 4.0983, 1.75381, 4.09869, 1.75417, 0, 0
48, 0.00000, 4.09829, 1.75434, 4.0983, 1.75381, 4.09869, 1.75417, 0, 0
