hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.5392, 5.98628, 13.5392, 5.98481, 13.5403, 5.98586, 0, 0
2, 0.00000, 12.399, 5.40671, 12.3991, 5.40548, 12.3999, 5.40636, 0, 0
3, 0.00000, 11.5993, 5.01289, 11.5994, 5.01182, 11.6002, 5.01259, 0, 0
4, 0.00000, 11.4339, 4.93493, 11.4339, 4.9339, 11.4347, 4.93464, 0, 0
5, 0.00000, 11.3239, 4.88202, 11.324, 4.88101, 11.3247, 4.88174, 0, 0
6, 0.00000, 9.7238, 5.06224, 9.72391, 5.0613, 9.72454, 5.06201, 0, 0
7, 0.00000, 0.86601, 5.34684, 0.866361, 5.34659, 0.866299, 5.34701, 0, 0
8, 0.00000, -14.7311, 5.61249, -14.7303, 5.61354, -14.7317, 5.61338, 0, 0
9, 0.00000, -25.8731, 6.71758, -25.8718, 6.71963, -25.8742, 6.71913, 0, 0
10, 0.00000, -32.7406, 7.98585, -32.7389, 7.98869, -32.7423, 7.98801, 0, 0
11, 0.00000, -35.9497, 8.5239, -35.9478, 8.52711, -35.9516, 8.52633, 0, 0
12, 0.00000, -33.9966, 9.06114, -33.9945, 9.06429, -33.9983, 9.0637, 0, 0
13, 0.00000, -27.587, 8.96893, -27.585, 8.97156, -27.5884, 8.97122, 0, 0
14, 0.00000, -21.7807, 8.02928, -21.7792, 8.03122, -21.7817, 8.03103, 0, 0
15, 0.00000, -12.7619, 7.62497, -12.7607, 7.62599, -12.7623, 7.62615, 0, 0
16, 0.00000, -3.41756, 7.14581, -3.4168, 7.14585, -3.41737, 7.14637, 0, 0
17, 0.00000, 9.20805, 7.29881, 9.20838, 7.29743, 9.20918, 7.2986, 0, 0
18, 0.00000, 17.1576, 7.9697, 17.1577, 7.96727, 17.1594, 7.969, 0, 0
19, 0.00000, 20.1569, 9.7948, 20.157, 9.79133, 20.1595, 9.79378, 0, 0
20, 0.00000, 20.722, 10.1766, 20.7221, 10.173, 20.7248, 10.1756, 0, 0
21, 0.00000, 20.3361, 9.92176, 20.3362, 9.91822, 20.3388, 9.92072, 0, 0
22, 0.00000, 19.2846, 9.24197, 19.2847, 9.23883, 19.287, 9.24105, 0, 0
23, 0.00000, 17.2234, 7.98985, 17.2235, 7.9874, 17.2252, 7.98914, 0, 0
24, 0.00000, 15.7001, 7.12375, 15.7002, 7.12174, 15.7016, 7.12317, 0, 0
25, 0.00000, 13.5414, 5.98317, 13.5415, 5.9817, 13.5425, 5.98275, 0, 0
26, 0.00000, 12.399, 5.40671, 12.3991, 5.40549, 12.3999, 5.40637, 0, 0
27, 0.00000, 11.5993, 5.01289, 11.5994, 5.01182, 11.6002, 5.01259, 0, 0
28, 0.00000, 11.4339, 4.93493, 11.4339, 4.9339, 11.4347, 4.93464, 0, 0
29, 0.00000, 11.3239, 4.88202, 11.324, 4.88101, 11.3247, 4.88174, 0, 0
30, 0.00000, 9.7238, 5.06224, 9.72391, 5.0613, 9.72454, 5.06201, 0, 0
31, 0.00000, 0.86601, 5.34684, 0.866361, 5.34659, 0.866299, 5.34701, 0, 0
32, 0.00000, -14.7311, 5.61249, -14.7303, 5.61354, -14.7317, 5.61338, 0, 0
33, 0.00000, -25.8731, 6.71758, -25.8718, 6.71963, -25.8742, 6.71913, 0, 0
34, 0.00000, -32.7406, 7.98585, -32.7389, 7.98869, -32.7423, 7.98801, 0, 0
35, 0.00000, -35.9497, 8.5239, -35.9478, 8.52711, -35.9516, 8.52633, 0, 0
36, 0.00000, -34.1883, 8.94799, -34.1862, 8.95124, -34.1901, 8.95056, 0, 0
37, 0.00000, -27.7683, 8.84279, -27.7664, 8.84551, -27.7698, 8.84509, 0, 0
38, 0.00000, -21.9331, 7.91993, -21.9316, 7.92193, -21.9342, 7.92168, 0, 0
39, 0.00000, -12.8618, 7.54089, -12.8607, 7.54194, -12.8623, 7.54208, 0, 0
40, 0.00000, -3.44557, 7.1179, -3.44481, 7.11795, -3.44538, 7.11847, 0, 0
41, 0.00000, 9.20748, 7.29961, 9.20782, 7.29823, 9.20862, 7.2994, 0, 0
42, 0.00000, 17.1576, 7.96971, 17.1577, 7.96727, 17.1594, 7.969, 0, 0
43, 0.00000, 20.1569, 9.7948, 20.157, 9.79133, 20.1595, 9.79378, 0, 0
44, 0.00000, 20.722, 10.1766, 20.7221, 10.173, 20.7248, 10.1756, 0, 0
45, 0.00000, 20.3361, 9.92176, 20.3362, 9.91822, 20.3388, 9.92072, 0, 0
46, 0.00000, 19.2846, 9.24197, 19.2847, 9.23883, 19.287, 9.24105, 0, 0
47, 0.00000, 17.2234, 7.98985, 17.2235, 7.9874, 17.2252, 7.98914, 0, 0
48, 0.00000, 15.7001, 7.12375, 15.7002, 7.12174, 15.7016, 7.12317, 0, 0
48, 0.00000, 15.7001, 7.12375, 15.7002, 7.12174, 15.7016, 7.12317, 0, 0
