hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.128578, 6.5149, 0.129068, 6.51465, 0.128906, 6.51517, 0, 0
2, 0.00000, 0.26471, 5.90144, 0.265112, 5.90123, 0.264985, 5.90166, 0, 0
3, 0.00000, 0.308594, 5.48463, 0.308941, 5.48445, 0.308833, 5.48482, 0, 0
4, 0.00000, 0.119558, 5.40426, 0.119898, 5.40409, 0.119779, 5.40445, 0, 0
5, 0.00000, 0.470305, 5.35023, 0.470632, 5.35004, 0.47054, 5.35041, 0, 0
6, 0.00000, 0.557926, 5.60464, 0.558281, 5.60443, 0.558188, 5.60483, 0, 0
7, 0.00000, 0.439781, 6.0594, 0.440192, 6.05916, 0.440077, 6.05962, 0, 0
8, 0.00000, 0.529135, 5.96106, 0.529524, 5.96083, 0.529424, 5.96127, 0, 0
9, 0.00000, 0.357947, 6.42991, 0.358398, 6.42965, 0.358272, 6.43015, 0, 0
10, 0.00000, 0.333381, 7.16481, 0.333933, 7.16449, 0.333783, 7.1651, 0, 0
11, 0.00000, 0.337956, 7.39634, 0.338541, 7.396, 0.338385, 7.39665, 0, 0
12, 0.00000, -38.8804, 10.582, -38.8779, 10.5856, -38.8824, 10.585, 0, 0
13, 0.00000, -31.4738, 10.3676, -31.4716, 10.3706, -31.4754, 10.3703, 0, 0
14, 0.00000, -24.735, 9.21916, -24.7332, 9.22136, -24.7361, 9.22115, 0, 0
15, 0.00000, -14.3266, 8.67667, -14.3252, 8.67782, -14.327, 8.67801, 0, 0
16, 0.00000, -3.56474, 8.09606, -3.56388, 8.09607, -3.56449, 8.09668, 0, 0
17, 0.00000, -0.042264, 8.16064, -0.0415076, 8.16026, -0.0417542, 8.16106, 0, 0
18, 0.00000, -0.0497369, 8.58729, -0.0488916, 8.58686, -0.0491652, 8.58776, 0, 0
19, 0.00000, -0.455242, 10.4767, -0.453981, 10.4761, -0.454404, 10.4774, 0, 0
20, 0.00000, -0.294148, 10.872, -0.292804, 10.8713, -0.293225, 10.8728, 0, 0
21, 0.00000, -0.254652, 10.6073, -0.253372, 10.6066, -0.253773, 10.608, 0, 0
22, 0.00000, -0.015926, 9.90391, -0.0148132, 9.90331, -0.0151467, 9.90452, 0, 0
23, 0.00000, 0.024893, 8.60778, 0.0257404, 8.60734, 0.0254732, 8.60825, 0, 0
24, 0.00000, 0.203395, 7.70284, 0.204073, 7.70247, 0.203867, 7.70321, 0, 0
25, 0.00000, 0.134305, 6.50823, 0.134795, 6.50798, 0.134633, 6.5085, 0, 0
26, 0.00000, 0.264656, 5.90145, 0.265058, 5.90124, 0.264931, 5.90167, 0, 0
27, 0.00000, 0.308594, 5.48463, 0.308941, 5.48445, 0.308833, 5.48482, 0, 0
28, 0.00000, 0.119558, 5.40426, 0.119898, 5.40409, 0.119779, 5.40445, 0, 0
29, 0.00000, 0.470305, 5.35023, 0.470632, 5.35004, 0.47054, 5.35041, 0, 0
30, 0.00000, 0.557926, 5.60464, 0.558281, 5.60443, 0.558188, 5.60483, 0, 0
31, 0.00000, 0.439781, 6.0594, 0.440192, 6.05916, 0.440077, 6.05962, 0, 0
32, 0.00000, 0.529135, 5.96106, 0.529524, 5.96083, 0.529424, 5.96127, 0, 0
33, 0.00000, 0.357947, 6.42991, 0.358398, 6.42965, 0.358272, 6.43015, 0, 0
34, 0.00000, 0.333381, 7.16481, 0.333933, 7.16449, 0.333783, 7.1651, 0, 0
35, 0.00000, 0.337956, 7.39634, 0.338541, 7.396, 0.338385, 7.39665, 0, 0
36, 0.00000, 0.473906, 8.05967, 0.474592, 8.05925, 0.474427, 8.06003, 0, 0
37, 0.00000, 0.395254, 8.60859, 0.396042, 8.60811, 0.395845, 8.609, 0, 0
38, 0.00000, 0.608102, 8.08128, 0.608794, 8.08083, 0.608638, 8.08163, 0, 0
39, 0.00000, 0.238408, 8.21424, 0.239143, 8.21382, 0.238938, 8.21464, 0, 0
40, 0.00000, 0.200495, 8.03219, 0.201207, 8.0318, 0.201, 8.03258, 0, 0
41, 0.00000, -0.0435537, 8.16246, -0.042797, 8.16207, -0.0430438, 8.16288, 0, 0
42, 0.00000, -0.049741, 8.58729, -0.0488957, 8.58686, -0.0491694, 8.58776, 0, 0
43, 0.00000, -0.455242, 10.4767, -0.453981, 10.4761, -0.454404, 10.4774, 0, 0
44, 0.00000, -0.294148, 10.872, -0.292804, 10.8713, -0.293225, 10.8728, 0, 0
45, 0.00000, -0.254652, 10.6073, -0.253372, 10.6066, -0.253773, 10.608, 0, 0
46, 0.00000, -0.015926, 9.90391, -0.0148132, 9.90331, -0.0151467, 9.90452, 0, 0
47, 0.00000, 0.024893, 8.60778, 0.0257404, 8.60734, 0.0254732, 8.60825, 0, 0
48, 0.00000, 0.203395, 7.70284, 0.204073, 7.70247, 0.203867, 7.70321, 0, 0
48, 0.00000, 0.203395, 7.70284, 0.204073, 7.70247, 0.203867, 7.70321, 0, 0
