hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.0753914, 8.79314, 0.0760525, 8.79282, 0.0758268, 8.79351, 0, 0
2, 0.00000, 0.26717, 7.95823, 0.267711, 7.95795, 0.267535, 7.95853, 0, 0
3, 0.00000, 0.329301, 7.39484, 0.329769, 7.3946, 0.329618, 7.3951, 0, 0
4, 0.00000, 0.070979, 7.29028, 0.0714384, 7.29007, 0.071272, 7.29054, 0, 0
5, 0.00000, 0.550574, 7.22279, 0.551017, 7.22254, 0.550888, 7.22303, 0, 0
6, 0.00000, 0.658898, 7.55647, 0.659378, 7.55619, 0.659246, 7.55672, 0, 0
7, 0.00000, 0.324435, 8.15086, 0.324993, 8.15057, 0.324818, 8.15117, 0, 0
8, 0.00000, 0.434311, 7.99544, 0.43484, 7.99515, 0.434683, 7.99573, 0, 0
9, 0.00000, 0.208787, 8.60762, 0.209398, 8.6073, 0.209204, 8.60796, 0, 0
10, 0.00000, 0.360557, 9.57946, 0.361297, 9.57905, 0.361086, 9.57986, 0, 0
11, 0.00000, 0.497831, 9.88283, 0.498611, 9.88238, 0.498403, 9.88325, 0, 0
12, 0.00000, -53.8938, 17.0668, -53.8903, 17.0717, -53.8965, 17.0711, 0, 0
13, 0.00000, -44.1256, 15.9078, -44.1223, 15.912, -44.1278, 15.9117, 0, 0
14, 0.00000, -35.1649, 13.6786, -35.1624, 13.6818, -35.1665, 13.6815, 0, 0
15, 0.00000, -20.5658, 12.131, -20.5639, 12.1327, -20.5665, 12.1329, 0, 0
16, 0.00000, -5.43669, 10.9345, -5.43552, 10.9346, -5.43641, 10.9354, 0, 0
17, 0.00000, 0.397453, 11.0015, 0.398449, 11.0009, 0.39817, 11.002, 0, 0
18, 0.00000, -0.186073, 11.5998, -0.184935, 11.5993, -0.185313, 11.6005, 0, 0
19, 0.00000, -0.759113, 14.1659, -0.757418, 14.1651, -0.758001, 14.1669, 0, 0
20, 0.00000, -0.546683, 14.7067, -0.544876, 14.7058, -0.545457, 14.7077, 0, 0
21, 0.00000, -0.489659, 14.3426, -0.487937, 14.3418, -0.488491, 14.3436, 0, 0
22, 0.00000, -0.15137, 13.3857, -0.149874, 13.3849, -0.150335, 13.3866, 0, 0
23, 0.00000, -0.0831145, 11.6307, -0.0819741, 11.6302, -0.0823436, 11.6314, 0, 0
24, 0.00000, 0.17069, 10.3975, 0.171603, 10.397, 0.171318, 10.398, 0, 0
25, 0.00000, 0.0855324, 8.77733, 0.0861924, 8.77701, 0.0859691, 8.77771, 0, 0
26, 0.00000, 0.267061, 7.95826, 0.267602, 7.95799, 0.267426, 7.95856, 0, 0
27, 0.00000, 0.329302, 7.39484, 0.329769, 7.3946, 0.329619, 7.3951, 0, 0
28, 0.00000, 0.070979, 7.29028, 0.0714384, 7.29007, 0.071272, 7.29054, 0, 0
29, 0.00000, 0.550574, 7.22279, 0.551017, 7.22254, 0.550888, 7.22303, 0, 0
30, 0.00000, 0.658898, 7.55647, 0.659378, 7.55619, 0.659246, 7.55672, 0, 0
31, 0.00000, 0.324435, 8.15086, 0.324993, 8.15057, 0.324818, 8.15117, 0, 0
32, 0.00000, 0.434311, 7.99544, 0.43484, 7.99515, 0.434683, 7.99573, 0, 0
33, 0.00000, 0.208787, 8.60762, 0.209398, 8.6073, 0.209204, 8.60796, 0, 0
34, 0.00000, 0.360557, 9.57946, 0.361297, 9.57905, 0.361086, 9.57986, 0, 0
35, 0.00000, 0.497831, 9.88283, 0.498611, 9.88238, 0.498403, 9.88325, 0, 0
36, 0.00000, 0.642296, 10.7724, 0.643214, 10.7719, 0.642988, 10.7729, 0, 0
37, 0.00000, 0.333714, 11.5205, 0.334775, 11.5199, 0.334486, 11.521, 0, 0
38, 0.00000, 0.501525, 10.8258, 0.502463, 10.8252, 0.502216, 10.8263, 0, 0
39, 0.00000, 0.525911, 11.021, 0.526886, 11.0205, 0.526631, 11.0216, 0, 0
40, 0.00000, 0.342054, 10.7982, 0.343006, 10.7976, 0.342736, 10.7987, 0, 0
41, 0.00000, 0.395298, 11.0056, 0.396296, 11.0051, 0.396016, 11.0062, 0, 0
42, 0.00000, -0.18608, 11.5999, -0.184943, 11.5993, -0.185321, 11.6005, 0, 0
43, 0.00000, -0.759113, 14.1659, -0.757418, 14.1651, -0.758001, 14.1669, 0, 0
44, 0.00000, -0.546683, 14.7067, -0.544876, 14.7058, -0.545457, 14.7077, 0, 0
45, 0.00000, -0.489659, 14.3426, -0.487937, 14.3418, -0.488491, 14.3436, 0, 0
46, 0.00000, -0.15137, 13.3857, -0.149874, 13.3849, -0.150335, 13.3866, 0, 0
47, 0.00000, -0.0831145, 11.6307, -0.0819741, 11.6302, -0.0823436, 11.6314, 0, 0
48, 0.00000, 0.17069, 10.3975, 0.171603, 10.397, 0.171318, 10.398, 0, 0
48, 0.00000, 0.17069, 10.3975, 0.171603, 10.397, 0.171318, 10.398, 0, 0
