hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.5545, 5.50759, 12.5546, 5.5062, 12.5556, 5.5072, 0, 0
2, 0.00000, 11.5094, 4.98373, 11.5095, 4.98256, 11.5103, 4.9834, 0, 0
3, 0.00000, 10.7746, 4.6275, 10.7747, 4.62649, 10.7754, 4.62722, 0, 0
4, 0.00000, 10.6227, 4.55822, 10.6227, 4.55723, 10.6234, 4.55795, 0, 0
5, 0.00000, 10.5204, 4.51059, 10.5205, 4.50962, 10.5211, 4.51032, 0, 0
6, 0.00000, 9.01498, 4.67487, 9.01508, 4.67398, 9.01567, 4.67466, 0, 0
7, 0.00000, 0.724606, 4.94231, 0.724936, 4.94207, 0.724869, 4.94247, 0, 0
8, 0.00000, -13.8187, 5.18684, -13.818, 5.18785, -13.8192, 5.18767, 0, 0
9, 0.00000, -24.198, 6.18108, -24.1969, 6.18303, -24.1991, 6.18253, 0, 0
10, 0.00000, -30.5954, 7.32255, -30.5938, 7.32526, -30.5969, 7.32458, 0, 0
11, 0.00000, -33.5813, 7.80404, -33.5795, 7.8071, -33.5831, 7.80633, 0, 0
12, 0.00000, -31.6629, 8.37378, -31.6609, 8.3767, -31.6645, 8.37619, 0, 0
13, 0.00000, -25.7337, 8.30157, -25.7318, 8.30402, -25.7349, 8.30374, 0, 0
14, 0.00000, -20.3439, 7.44261, -20.3424, 7.44443, -20.3448, 7.44425, 0, 0
15, 0.00000, -11.9882, 7.0577, -11.987, 7.05867, -11.9886, 7.05881, 0, 0
16, 0.00000, -3.31745, 6.58522, -3.31672, 6.58527, -3.31728, 6.58575, 0, 0
17, 0.00000, 8.44439, 6.69242, 8.4447, 6.69112, 8.44544, 6.69222, 0, 0
18, 0.00000, 15.8571, 7.28037, 15.8572, 7.27807, 15.8589, 7.27971, 0, 0
19, 0.00000, 18.5764, 8.89317, 18.5766, 8.88989, 18.5789, 8.89222, 0, 0
20, 0.00000, 19.0841, 9.22833, 19.0842, 9.22484, 19.0868, 9.22731, 0, 0
21, 0.00000, 18.7363, 9.00366, 18.7365, 9.00032, 18.7389, 9.00269, 0, 0
22, 0.00000, 17.7864, 8.40522, 17.7865, 8.40225, 17.7887, 8.40436, 0, 0
23, 0.00000, 15.9169, 7.29874, 15.917, 7.29642, 15.9186, 7.29807, 0, 0
24, 0.00000, 14.5303, 6.52561, 14.5304, 6.52371, 14.5317, 6.52506, 0, 0
25, 0.00000, 12.5576, 5.50318, 12.5577, 5.50178, 12.5587, 5.50278, 0, 0
26, 0.00000, 11.5094, 4.98373, 11.5095, 4.98257, 11.5103, 4.98341, 0, 0
27, 0.00000, 10.7746, 4.6275, 10.7747, 4.62649, 10.7754, 4.62722, 0, 0
28, 0.00000, 10.6227, 4.55822, 10.6227, 4.55723, 10.6234, 4.55795, 0, 0
29, 0.00000, 10.5204, 4.51059, 10.5205, 4.50962, 10.5211, 4.51032, 0, 0
30, 0.00000, 9.01498, 4.67487, 9.01508, 4.67398, 9.01567, 4.67466, 0, 0
31, 0.00000, 0.724606, 4.94231, 0.724936, 4.94207, 0.724869, 4.94247, 0, 0
32, 0.00000, -13.8187, 5.18684, -13.818, 5.18785, -13.8192, 5.18767, 0, 0
33, 0.00000, -24.198, 6.18108, -24.1969, 6.18303, -24.1991, 6.18253, 0, 0
34, 0.00000, -30.5954, 7.32255, -30.5938, 7.32526, -30.5969, 7.32458, 0, 0
35, 0.00000, -33.5813, 7.80404, -33.5795, 7.8071, -33.5831, 7.80633, 0, 0
36, 0.00000, -31.9597, 8.19359, -31.9577, 8.1967, -31.9615, 8.19601, 0, 0
37, 0.00000, -26.01, 8.10656, -26.0082, 8.10917, -26.0114, 8.10873, 0, 0
38, 0.00000, -20.5729, 7.27606, -20.5715, 7.27798, -20.574, 7.27771, 0, 0
39, 0.00000, -12.1365, 6.9332, -12.1354, 6.93423, -12.1369, 6.93432, 0, 0
40, 0.00000, -3.35858, 6.5453, -3.35786, 6.54536, -3.35842, 6.54583, 0, 0
41, 0.00000, 8.4436, 6.69354, 8.44391, 6.69224, 8.44465, 6.69335, 0, 0
42, 0.00000, 15.8571, 7.28037, 15.8572, 7.27807, 15.8589, 7.27971, 0, 0
43, 0.00000, 18.5764, 8.89317, 18.5766, 8.88989, 18.5789, 8.89222, 0, 0
44, 0.00000, 19.0841, 9.22833, 19.0842, 9.22484, 19.0868, 9.22731, 0, 0
45, 0.00000, 18.7363, 9.00366, 18.7365, 9.00032, 18.7389, 9.00269, 0, 0
46, 0.00000, 17.7864, 8.40522, 17.7865, 8.40225, 17.7887, 8.40436, 0, 0
47, 0.00000, 15.9169, 7.29874, 15.917, 7.29642, 15.9186, 7.29807, 0, 0
48, 0.00000, 14.5303, 6.52561, 14.5304, 6.52371, 14.5317, 6.52506, 0, 0
48, 0.00000, 14.5303, 6.52561, 14.5304, 6.52371, 14.5317, 6.52506, 0, 0
