hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.12494, 2.68958, 6.12498, 2.6889, 6.12546, 2.68939, 0, 0
2, 0.00000, 5.616, 2.43282, 5.61603, 2.43225, 5.61643, 2.43266, 0, 0
3, 0.00000, 5.25895, 2.25722, 5.25898, 2.25672, 5.25932, 2.25708, 0, 0
4, 0.00000, 5.18577, 2.22175, 5.1858, 2.22127, 5.18613, 2.22161, 0, 0
5, 0.00000, 5.1362, 2.19641, 5.13623, 2.19594, 5.13656, 2.19628, 0, 0
6, 0.00000, 5.36221, 2.30696, 5.36224, 2.30644, 5.3626, 2.30681, 0, 0
7, 0.00000, 5.73858, 2.50288, 5.73861, 2.50229, 5.73902, 2.50271, 0, 0
8, 0.00000, 5.63661, 2.46409, 5.63664, 2.46353, 5.63703, 2.46393, 0, 0
9, 0.00000, 6.0024, 2.66353, 6.00242, 2.6629, 6.00287, 2.66335, 0, 0
10, 0.00000, 6.57337, 2.97539, 6.57339, 2.97463, 6.57394, 2.97517, 0, 0
11, 0.00000, 6.74837, 3.07504, 6.7484, 3.07423, 6.74898, 3.07479, 0, 0
12, 0.00000, 7.40523, 3.47613, 7.40523, 3.47517, 7.40594, 3.47582, 0, 0
13, 0.00000, 7.80363, 3.69956, 7.80363, 3.69849, 7.80443, 3.69922, 0, 0
14, 0.00000, 7.38047, 3.45171, 7.38048, 3.45074, 7.38119, 3.45141, 0, 0
15, 0.00000, 7.44765, 3.47385, 7.44767, 3.47285, 7.44839, 3.47355, 0, 0
16, 0.00000, 7.27204, 3.35194, 7.27208, 3.35097, 7.27277, 3.35166, 0, 0
17, 0.00000, 7.37273, 3.38427, 7.37278, 3.38326, 7.3735, 3.38398, 0, 0
18, 0.00000, 7.72415, 3.56519, 7.72421, 3.56407, 7.72501, 3.56487, 0, 0
19, 0.00000, 9.03511, 4.36109, 9.03519, 4.35949, 9.03633, 4.36063, 0, 0
20, 0.00000, 9.28074, 4.52451, 9.28083, 4.52281, 9.28204, 4.52402, 0, 0
21, 0.00000, 9.11295, 4.4154, 9.11303, 4.41377, 9.11419, 4.41493, 0, 0
22, 0.00000, 8.65402, 4.12025, 8.6541, 4.1188, 8.65513, 4.11984, 0, 0
23, 0.00000, 7.75313, 3.57326, 7.75319, 3.57213, 7.75399, 3.57294, 0, 0
24, 0.00000, 7.08102, 3.19365, 7.08107, 3.19272, 7.08172, 3.19339, 0, 0
25, 0.00000, 6.12456, 2.68976, 6.1246, 2.68908, 6.12508, 2.68957, 0, 0
26, 0.00000, 5.616, 2.43282, 5.61603, 2.43225, 5.61643, 2.43266, 0, 0
27, 0.00000, 5.25895, 2.25722, 5.25898, 2.25672, 5.25932, 2.25708, 0, 0
28, 0.00000, 5.18577, 2.22175, 5.1858, 2.22127, 5.18613, 2.22161, 0, 0
29, 0.00000, 5.1362, 2.19641, 5.13623, 2.19594, 5.13656, 2.19628, 0, 0
30, 0.00000, 5.36221, 2.30696, 5.36224, 2.30644, 5.3626, 2.30681, 0, 0
31, 0.00000, 5.73858, 2.50288, 5.73861, 2.50229, 5.73902, 2.50271, 0, 0
32, 0.00000, 5.63661, 2.46409, 5.63664, 2.46353, 5.63703, 2.46393, 0, 0
33, 0.00000, 6.0024, 2.66353, 6.00242, 2.6629, 6.00287, 2.66335, 0, 0
34, 0.00000, 6.57337, 2.97539, 6.57339, 2.97463, 6.57394, 2.97517, 0, 0
35, 0.00000, 6.74837, 3.07504, 6.7484, 3.07423, 6.74898, 3.07479, 0, 0
36, 0.00000, 7.2642, 3.35563, 7.26423, 3.35469, 7.26491, 3.35535, 0, 0
37, 0.00000, 7.67323, 3.58669, 7.67326, 3.58562, 7.67404, 3.58636, 0, 0
38, 0.00000, 7.27497, 3.36101, 7.275, 3.36005, 7.27569, 3.36073, 0, 0
39, 0.00000, 7.37866, 3.41457, 7.37869, 3.41357, 7.3794, 3.41428, 0, 0
40, 0.00000, 7.25178, 3.33476, 7.25182, 3.3338, 7.25251, 3.33448, 0, 0
41, 0.00000, 7.37279, 3.38422, 7.37284, 3.38321, 7.37356, 3.38393, 0, 0
42, 0.00000, 7.72415, 3.56519, 7.72421, 3.56407, 7.72501, 3.56487, 0, 0
43, 0.00000, 9.03511, 4.36109, 9.03519, 4.35949, 9.03633, 4.36063, 0, 0
44, 0.00000, 9.28074, 4.52451, 9.28083, 4.52281, 9.28204, 4.52402, 0, 0
45, 0.00000, 9.11295, 4.4154, 9.11303, 4.41377, 9.11419, 4.41493, 0, 0
46, 0.00000, 8.65402, 4.12025, 8.6541, 4.1188, 8.65513, 4.11984, 0, 0
47, 0.00000, 7.75313, 3.57326, 7.75319, 3.57213, 7.75399, 3.57294, 0, 0
48, 0.00000, 7.08102, 3.19365, 7.08107, 3.19272, 7.08172, 3.19339, 0, 0
48, 0.00000, 7.08102, 3.19365, 7.08107, 3.19272, 7.08172, 3.19339, 0, 0
