hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.1558, 4.06637, 9.15586, 4.06537, 9.15657, 4.06608, 0, 0
2, 0.00000, 8.38792, 3.67391, 8.38797, 3.67308, 8.38856, 3.67368, 0, 0
3, 0.00000, 7.8499, 3.40604, 7.84995, 3.40532, 7.85046, 3.40584, 0, 0
4, 0.00000, 7.73931, 3.35178, 7.73935, 3.35108, 7.73985, 3.35159, 0, 0
5, 0.00000, 7.66532, 3.31384, 7.66536, 3.31315, 7.66585, 3.31365, 0, 0
6, 0.00000, 8.00628, 3.48267, 8.00632, 3.48191, 8.00686, 3.48246, 0, 0
7, 0.00000, 8.57599, 3.78338, 8.57604, 3.78252, 8.57665, 3.78313, 0, 0
8, 0.00000, 8.42699, 3.72796, 8.42703, 3.72714, 8.42761, 3.72772, 0, 0
9, 0.00000, 8.98439, 4.03721, 8.98443, 4.03628, 8.9851, 4.03694, 0, 0
10, 0.00000, 9.85272, 4.51939, 9.85276, 4.51827, 9.85357, 4.51906, 0, 0
11, 0.00000, 10.1199, 4.67431, 10.12, 4.67312, 10.1208, 4.67396, 0, 0
12, 0.00000, 11.0461, 5.23021, 11.0461, 5.22881, 11.0471, 5.22978, 0, 0
13, 0.00000, 11.6556, 5.57803, 11.6557, 5.57645, 11.6568, 5.57754, 0, 0
14, 0.00000, 11.0215, 5.20402, 11.0215, 5.20261, 11.0226, 5.20359, 0, 0
15, 0.00000, 11.1379, 5.25109, 11.138, 5.24962, 11.139, 5.25065, 0, 0
16, 0.00000, 10.891, 5.08106, 10.8911, 5.07964, 10.8921, 5.08065, 0, 0
17, 0.00000, 11.0493, 5.13599, 11.0493, 5.13451, 11.0504, 5.13557, 0, 0
18, 0.00000, 11.5807, 5.41295, 11.5808, 5.4113, 11.5819, 5.41248, 0, 0
19, 0.00000, 13.5815, 6.64761, 13.5816, 6.64526, 13.5833, 6.64693, 0, 0
20, 0.00000, 13.9589, 6.90349, 13.959, 6.90099, 13.9608, 6.90277, 0, 0
21, 0.00000, 13.7016, 6.73308, 13.7017, 6.73068, 13.7034, 6.73238, 0, 0
22, 0.00000, 12.9996, 6.27374, 12.9997, 6.27161, 13.0012, 6.27312, 0, 0
23, 0.00000, 11.6248, 5.42549, 11.6249, 5.42383, 11.626, 5.42501, 0, 0
24, 0.00000, 10.6038, 4.84021, 10.6038, 4.83885, 10.6048, 4.83982, 0, 0
25, 0.00000, 9.15541, 4.06653, 9.15546, 4.06553, 9.15617, 4.06625, 0, 0
26, 0.00000, 8.38793, 3.67391, 8.38797, 3.67308, 8.38856, 3.67368, 0, 0
27, 0.00000, 7.8499, 3.40604, 7.84995, 3.40532, 7.85046, 3.40584, 0, 0
28, 0.00000, 7.73931, 3.35178, 7.73935, 3.35108, 7.73985, 3.35159, 0, 0
29, 0.00000, 7.66532, 3.31384, 7.66536, 3.31315, 7.66585, 3.31365, 0, 0
30, 0.00000, 8.00628, 3.48267, 8.00632, 3.48191, 8.00686, 3.48246, 0, 0
31, 0.00000, 8.57599, 3.78338, 8.57604, 3.78252, 8.57665, 3.78313, 0, 0
32, 0.00000, 8.42699, 3.72796, 8.42703, 3.72714, 8.42761, 3.72772, 0, 0
33, 0.00000, 8.98439, 4.03721, 8.98443, 4.03628, 8.9851, 4.03694, 0, 0
34, 0.00000, 9.85272, 4.51939, 9.85276, 4.51827, 9.85357, 4.51906, 0, 0
35, 0.00000, 10.1199, 4.67431, 10.12, 4.67312, 10.1208, 4.67396, 0, 0
36, 0.00000, 10.9033, 5.10713, 10.9033, 5.10574, 10.9043, 5.10672, 0, 0
37, 0.00000, 11.5226, 5.46188, 11.5227, 5.46031, 11.5238, 5.46141, 0, 0
38, 0.00000, 10.9136, 5.11047, 10.9137, 5.10906, 10.9147, 5.11005, 0, 0
39, 0.00000, 11.0669, 5.1896, 11.067, 5.18814, 11.068, 5.18917, 0, 0
40, 0.00000, 10.87, 5.06311, 10.8701, 5.0617, 10.8711, 5.0627, 0, 0
41, 0.00000, 11.0493, 5.13594, 11.0494, 5.13446, 11.0505, 5.13552, 0, 0
42, 0.00000, 11.5807, 5.41295, 11.5808, 5.4113, 11.5819, 5.41248, 0, 0
43, 0.00000, 13.5815, 6.64761, 13.5816, 6.64526, 13.5833, 6.64693, 0, 0
44, 0.00000, 13.9589, 6.90349, 13.959, 6.90099, 13.9608, 6.90277, 0, 0
45, 0.00000, 13.7016, 6.73308, 13.7017, 6.73068, 13.7034, 6.73238, 0, 0
46, 0.00000, 12.9996, 6.27374, 12.9997, 6.27161, 13.0012, 6.27312, 0, 0
47, 0.00000, 11.6248, 5.42549, 11.6249, 5.42383, 11.626, 5.42501, 0, 0
48, 0.00000, 10.6038, 4.84021, 10.6038, 4.83885, 10.6048, 4.83982, 0, 0
48, 0.00000, 10.6038, 4.84021, 10.6038, 4.83885, 10.6048, 4.83982, 0, 0
