hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.44591, 3.69296, 8.44596, 3.69203, 8.44662, 3.6927, 0, 0
2, 0.00000, 7.73871, 3.33826, 7.73875, 3.33748, 7.73929, 3.33804, 0, 0
3, 0.00000, 7.2432, 3.09596, 7.24324, 3.09529, 7.24371, 3.09577, 0, 0
4, 0.00000, 7.14155, 3.04696, 7.14158, 3.0463, 7.14204, 3.04678, 0, 0
5, 0.00000, 7.07307, 3.01227, 7.0731, 3.01162, 7.07356, 3.01209, 0, 0
6, 0.00000, 7.38515, 3.16357, 7.38519, 3.16286, 7.38568, 3.16337, 0, 0
7, 0.00000, 7.90057, 3.42828, 7.90061, 3.42748, 7.90118, 3.42805, 0, 0
8, 0.00000, 7.74924, 3.36702, 7.74927, 3.36625, 7.74981, 3.3668, 0, 0
9, 0.00000, 8.2488, 3.63545, 8.24883, 3.63458, 8.24946, 3.6352, 0, 0
10, 0.00000, 9.03544, 4.06009, 9.03547, 4.05904, 9.03623, 4.05978, 0, 0
11, 0.00000, 9.27604, 4.19523, 9.27607, 4.19413, 9.27687, 4.1949, 0, 0
12, 0.00000, 10.1578, 4.72213, 10.1578, 4.72082, 10.1588, 4.72171, 0, 0
13, 0.00000, 10.7197, 5.03615, 10.7197, 5.03467, 10.7208, 5.03568, 0, 0
14, 0.00000, 10.1416, 4.70352, 10.1416, 4.7022, 10.1426, 4.70311, 0, 0
15, 0.00000, 10.2503, 4.74669, 10.2503, 4.74533, 10.2513, 4.74628, 0, 0
16, 0.00000, 10.0237, 4.59329, 10.0238, 4.59197, 10.0247, 4.5929, 0, 0
17, 0.00000, 10.1792, 4.65057, 10.1792, 4.64918, 10.1802, 4.65017, 0, 0
18, 0.00000, 10.6771, 4.90749, 10.6772, 4.90595, 10.6783, 4.90705, 0, 0
19, 0.00000, 12.5164, 6.01799, 12.5165, 6.0158, 12.518, 6.01735, 0, 0
20, 0.00000, 12.8625, 6.24735, 12.8626, 6.24501, 12.8643, 6.24667, 0, 0
21, 0.00000, 12.6263, 6.09442, 12.6263, 6.09218, 12.628, 6.09377, 0, 0
22, 0.00000, 11.9811, 5.68157, 11.9812, 5.67958, 11.9826, 5.681, 0, 0
23, 0.00000, 10.7176, 4.9186, 10.7177, 4.91704, 10.7188, 4.91815, 0, 0
24, 0.00000, 9.77834, 4.3912, 9.77839, 4.38993, 9.7793, 4.39083, 0, 0
25, 0.00000, 8.44547, 3.6932, 8.44551, 3.69226, 8.44617, 3.69293, 0, 0
26, 0.00000, 7.73871, 3.33826, 7.73875, 3.33748, 7.7393, 3.33804, 0, 0
27, 0.00000, 7.2432, 3.09596, 7.24324, 3.09529, 7.24371, 3.09577, 0, 0
28, 0.00000, 7.14155, 3.04696, 7.14158, 3.0463, 7.14204, 3.04678, 0, 0
29, 0.00000, 7.07307, 3.01227, 7.0731, 3.01162, 7.07356, 3.01209, 0, 0
30, 0.00000, 7.38515, 3.16357, 7.38519, 3.16286, 7.38568, 3.16337, 0, 0
31, 0.00000, 7.90057, 3.42828, 7.90061, 3.42748, 7.90118, 3.42805, 0, 0
32, 0.00000, 7.74924, 3.36702, 7.74927, 3.36625, 7.74981, 3.3668, 0, 0
33, 0.00000, 8.2488, 3.63545, 8.24883, 3.63458, 8.24946, 3.6352, 0, 0
34, 0.00000, 9.03544, 4.06009, 9.03547, 4.05904, 9.03623, 4.05978, 0, 0
35, 0.00000, 9.27604, 4.19523, 9.27607, 4.19413, 9.27687, 4.1949, 0, 0
36, 0.00000, 9.99293, 4.58173, 9.99296, 4.58043, 9.9939, 4.58134, 0, 0
37, 0.00000, 10.5662, 4.90374, 10.5663, 4.90227, 10.5673, 4.90329, 0, 0
38, 0.00000, 10.017, 4.59678, 10.0171, 4.59547, 10.018, 4.59639, 0, 0
39, 0.00000, 10.1683, 4.67649, 10.1683, 4.67513, 10.1693, 4.67608, 0, 0
40, 0.00000, 9.99953, 4.57283, 9.99957, 4.57151, 10.0005, 4.57245, 0, 0
41, 0.00000, 10.1793, 4.6505, 10.1793, 4.64912, 10.1803, 4.6501, 0, 0
42, 0.00000, 10.6771, 4.90749, 10.6772, 4.90595, 10.6783, 4.90705, 0, 0
43, 0.00000, 12.5164, 6.01799, 12.5165, 6.0158, 12.518, 6.01735, 0, 0
44, 0.00000, 12.8625, 6.24735, 12.8626, 6.24501, 12.8643, 6.24667, 0, 0
45, 0.00000, 12.6263, 6.09442, 12.6263, 6.09218, 12.628, 6.09377, 0, 0
46, 0.00000, 11.9811, 5.68157, 11.9812, 5.67958, 11.9826, 5.681, 0, 0
47, 0.00000, 10.7176, 4.9186, 10.7177, 4.91704, 10.7188, 4.91815, 0, 0
48, 0.00000, 9.77834, 4.3912, 9.77839, 4.38993, 9.7793, 4.39083, 0, 0
48, 0.00000, 9.77834, 4.3912, 9.77839, 4.38993, 9.7793, 4.39083, 0, 0
