hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.7175, 4.7432, 10.7175, 4.74201, 10.7184, 4.74287, 0, 0
2, 0.00000, 9.82538, 4.28819, 9.82544, 4.2872, 9.82613, 4.28792, 0, 0
3, 0.00000, 9.19962, 3.97726, 9.19967, 3.97639, 9.20027, 3.97702, 0, 0
4, 0.00000, 9.0715, 3.91456, 9.07156, 3.91372, 9.07214, 3.91433, 0, 0
5, 0.00000, 8.98446, 3.86959, 8.98451, 3.86877, 8.98509, 3.86936, 0, 0
6, 0.00000, 9.37948, 4.06438, 9.37953, 4.06348, 9.38016, 4.06414, 0, 0
7, 0.00000, 10.0343, 4.40718, 10.0344, 4.40615, 10.0351, 4.40689, 0, 0
8, 0.00000, 9.84854, 4.3324, 9.84859, 4.33142, 9.84928, 4.33212, 0, 0
9, 0.00000, 10.483, 4.67975, 10.483, 4.67864, 10.4838, 4.67943, 0, 0
10, 0.00000, 11.4776, 5.22674, 11.4776, 5.2254, 11.4786, 5.22634, 0, 0
11, 0.00000, 11.7819, 5.40107, 11.7819, 5.39965, 11.783, 5.40065, 0, 0
12, 0.00000, 12.9608, 6.13434, 12.9608, 6.13267, 12.962, 6.1338, 0, 0
13, 0.00000, 13.6567, 6.52914, 13.6567, 6.52725, 13.6581, 6.52854, 0, 0
14, 0.00000, 12.9141, 6.08892, 12.9142, 6.08723, 12.9154, 6.0884, 0, 0
15, 0.00000, 13.0291, 6.12651, 13.0291, 6.12476, 13.0304, 6.12598, 0, 0
16, 0.00000, 12.7187, 5.90894, 12.7188, 5.90725, 12.72, 5.90845, 0, 0
17, 0.00000, 12.8996, 5.97108, 12.8997, 5.96931, 12.901, 5.97057, 0, 0
18, 0.00000, 13.5202, 6.2971, 13.5203, 6.29514, 13.5217, 6.29655, 0, 0
19, 0.00000, 15.8179, 7.71268, 15.818, 7.70988, 15.82, 7.71188, 0, 0
20, 0.00000, 16.2481, 8.00334, 16.2482, 8.00036, 16.2504, 8.0025, 0, 0
21, 0.00000, 15.954, 7.80908, 15.9542, 7.80623, 15.9562, 7.80827, 0, 0
22, 0.00000, 15.1497, 7.28382, 15.1498, 7.28129, 15.1516, 7.28311, 0, 0
23, 0.00000, 13.571, 6.31154, 13.5711, 6.30956, 13.5725, 6.31098, 0, 0
24, 0.00000, 12.3929, 5.63732, 12.393, 5.63569, 12.3942, 5.63686, 0, 0
25, 0.00000, 10.7167, 4.74352, 10.7168, 4.74232, 10.7176, 4.74318, 0, 0
26, 0.00000, 9.82539, 4.2882, 9.82544, 4.2872, 9.82614, 4.28792, 0, 0
27, 0.00000, 9.19962, 3.97726, 9.19967, 3.97639, 9.20027, 3.97702, 0, 0
28, 0.00000, 9.0715, 3.91456, 9.07156, 3.91372, 9.07214, 3.91433, 0, 0
29, 0.00000, 8.98446, 3.86959, 8.98451, 3.86877, 8.98509, 3.86936, 0, 0
30, 0.00000, 9.37948, 4.06438, 9.37953, 4.06348, 9.38016, 4.06414, 0, 0
31, 0.00000, 10.0343, 4.40718, 10.0344, 4.40615, 10.0351, 4.40689, 0, 0
32, 0.00000, 9.84854, 4.3324, 9.84859, 4.33142, 9.84928, 4.33212, 0, 0
33, 0.00000, 10.483, 4.67975, 10.483, 4.67864, 10.4838, 4.67943, 0, 0
34, 0.00000, 11.4776, 5.22674, 11.4776, 5.2254, 11.4786, 5.22634, 0, 0
35, 0.00000, 11.7819, 5.40107, 11.7819, 5.39965, 11.783, 5.40065, 0, 0
36, 0.00000, 12.684, 5.8969, 12.6841, 5.89524, 12.6853, 5.8964, 0, 0
37, 0.00000, 13.4024, 6.30814, 13.4025, 6.30627, 13.4039, 6.30758, 0, 0
38, 0.00000, 12.7096, 5.91236, 12.7096, 5.91068, 12.7108, 5.91187, 0, 0
39, 0.00000, 12.8963, 6.01192, 12.8963, 6.01018, 12.8976, 6.01141, 0, 0
40, 0.00000, 12.68, 5.87597, 12.6801, 5.87429, 12.6813, 5.87549, 0, 0
41, 0.00000, 12.8997, 5.97099, 12.8998, 5.96922, 12.9011, 5.97048, 0, 0
42, 0.00000, 13.5202, 6.2971, 13.5203, 6.29514, 13.5217, 6.29655, 0, 0
43, 0.00000, 15.8179, 7.71268, 15.818, 7.70988, 15.82, 7.71188, 0, 0
44, 0.00000, 16.2481, 8.00334, 16.2482, 8.00036, 16.2504, 8.0025, 0, 0
45, 0.00000, 15.954, 7.80908, 15.9542, 7.80623, 15.9562, 7.80827, 0, 0
46, 0.00000, 15.1497, 7.28382, 15.1498, 7.28129, 15.1516, 7.28311, 0, 0
47, 0.00000, 13.571, 6.31154, 13.5711, 6.30956, 13.5725, 6.31098, 0, 0
48, 0.00000, 12.3929, 5.63732, 12.393, 5.63569, 12.3942, 5.63686, 0, 0
48, 0.00000, 12.3929, 5.63732, 12.393, 5.63569, 12.3942, 5.63686, 0, 0
