hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.0724004, 6.71126, 0.0729068, 6.711, 0.0727334, 6.71154, 0, 0
2, 0.00000, 0.218941, 6.07836, 0.219355, 6.07814, 0.21922, 6.07859, 0, 0
3, 0.00000, 0.267298, 5.64952, 0.267656, 5.64933, 0.26754, 5.64971, 0, 0
4, 0.00000, 0.0719275, 5.56829, 0.0722792, 5.56812, 0.0721517, 5.56848, 0, 0
5, 0.00000, 0.435287, 5.51427, 0.435626, 5.51408, 0.435526, 5.51445, 0, 0
6, 0.00000, 0.521896, 5.77248, 0.522263, 5.77226, 0.522162, 5.77267, 0, 0
7, 0.00000, 0.377064, 6.23234, 0.377488, 6.2321, 0.377364, 6.23257, 0, 0
8, 0.00000, 0.410715, 6.12179, 0.411118, 6.12155, 0.411004, 6.122, 0, 0
9, 0.00000, 0.651543, 6.59346, 0.651997, 6.59316, 0.651892, 6.59369, 0, 0
10, 0.00000, 0.558743, 7.33978, 0.559302, 7.33942, 0.559168, 7.34006, 0, 0
11, 0.00000, 0.602268, 7.57346, 0.602859, 7.57308, 0.602723, 7.57376, 0, 0
12, 0.00000, -40.3227, 11.8308, -40.32, 11.8346, -40.3247, 11.8339, 0, 0
13, 0.00000, -32.7131, 11.2997, -32.7107, 11.3028, -32.7148, 11.3025, 0, 0
14, 0.00000, -25.7333, 9.87801, -25.7314, 9.8803, -25.7345, 9.8801, 0, 0
15, 0.00000, -14.9639, 9.06348, -14.9625, 9.06469, -14.9643, 9.06488, 0, 0
16, 0.00000, -3.81052, 8.33468, -3.80963, 8.3347, -3.81028, 8.33532, 0, 0
17, 0.00000, -0.131955, 8.3973, -0.131175, 8.39691, -0.131439, 8.39774, 0, 0
18, 0.00000, -0.131939, 8.84194, -0.131067, 8.84151, -0.131359, 8.84243, 0, 0
19, 0.00000, -0.572848, 10.784, -0.571546, 10.7833, -0.571998, 10.7847, 0, 0
20, 0.00000, -0.412384, 11.1909, -0.410997, 11.1902, -0.411447, 11.1917, 0, 0
21, 0.00000, -0.368051, 10.9175, -0.366729, 10.9168, -0.367158, 10.9182, 0, 0
22, 0.00000, -0.111092, 10.1945, -0.109944, 10.1939, -0.110301, 10.1952, 0, 0
23, 0.00000, -0.0547211, 8.86408, -0.0538465, 8.86363, -0.0541318, 8.86457, 0, 0
24, 0.00000, 0.140003, 7.93145, 0.140703, 7.93108, 0.140483, 7.93183, 0, 0
25, 0.00000, 0.0794253, 6.70207, 0.079931, 6.70181, 0.079759, 6.70235, 0, 0
26, 0.00000, 0.218871, 6.07838, 0.219285, 6.07816, 0.21915, 6.0786, 0, 0
27, 0.00000, 0.267298, 5.64952, 0.267656, 5.64933, 0.26754, 5.64971, 0, 0
28, 0.00000, 0.0719275, 5.56829, 0.0722792, 5.56812, 0.0721517, 5.56848, 0, 0
29, 0.00000, 0.435287, 5.51427, 0.435626, 5.51408, 0.435526, 5.51445, 0, 0
30, 0.00000, 0.521896, 5.77248, 0.522263, 5.77226, 0.522162, 5.77267, 0, 0
31, 0.00000, 0.377064, 6.23234, 0.377488, 6.2321, 0.377364, 6.23257, 0, 0
32, 0.00000, 0.410715, 6.12179, 0.411118, 6.12155, 0.411004, 6.122, 0, 0
33, 0.00000, 0.651543, 6.59346, 0.651997, 6.59316, 0.651892, 6.59369, 0, 0
34, 0.00000, 0.558743, 7.33978, 0.559302, 7.33942, 0.559168, 7.34006, 0, 0
35, 0.00000, 0.602268, 7.57346, 0.602859, 7.57308, 0.602723, 7.57376, 0, 0
36, 0.00000, 0.206822, 8.2539, 0.207537, 8.25349, 0.207336, 8.25428, 0, 0
37, 0.00000, 0.127856, 8.8201, 0.128675, 8.81964, 0.128441, 8.82054, 0, 0
38, 0.00000, 0.402755, 8.28597, 0.403474, 8.28553, 0.403288, 8.28634, 0, 0
39, 0.00000, 0.0715379, 8.43053, 0.0722989, 8.43012, 0.0720678, 8.43095, 0, 0
40, 0.00000, 0.0810719, 8.25271, 0.0818085, 8.25231, 0.0815813, 8.25311, 0, 0
41, 0.00000, -0.133497, 8.39976, -0.132716, 8.39937, -0.132981, 8.4002, 0, 0
42, 0.00000, -0.131944, 8.84195, -0.131072, 8.84151, -0.131364, 8.84243, 0, 0
43, 0.00000, -0.572848, 10.784, -0.571546, 10.7833, -0.571998, 10.7847, 0, 0
44, 0.00000, -0.412384, 11.1909, -0.410997, 11.1902, -0.411447, 11.1917, 0, 0
45, 0.00000, -0.368051, 10.9175, -0.366729, 10.9168, -0.367158, 10.9182, 0, 0
46, 0.00000, -0.111092, 10.1945, -0.109944, 10.1939, -0.110301, 10.1952, 0, 0
47, 0.00000, -0.0547211, 8.86408, -0.0538465, 8.86363, -0.0541318, 8.86457, 0, 0
48, 0.00000, 0.140003, 7.93145, 0.140703, 7.93108, 0.140483, 7.93183, 0, 0
48, 0.00000, 0.140003, 7.93145, 0.140703, 7.93108, 0.140483, 7.93183, 0, 0
