hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.496368, 12.467, -0.495391, 12.4665, -0.495784, 12.4675, 0, 0
2, 0.00000, -0.132004, 11.2694, -0.13121, 11.269, -0.131512, 11.2699, 0, 0
3, 0.00000, 0.013794, 10.4981, 0.0144805, 10.4978, 0.0142226, 10.4985, 0, 0
4, 0.00000, -0.331457, 10.3871, -0.330781, 10.3869, -0.331064, 10.3875, 0, 0
5, 0.00000, 0.365765, 10.315, 0.366421, 10.3147, 0.366193, 10.3154, 0, 0
6, 0.00000, 0.463815, 10.7511, 0.464525, 10.7507, 0.464287, 10.7515, 0, 0
7, 0.00000, -0.365976, 11.5683, -0.36515, 11.568, -0.365478, 11.5688, 0, 0
8, 0.00000, 0.481791, 11.4102, 0.48256, 11.4098, 0.482319, 11.4106, 0, 0
9, 0.00000, 0.385697, 12.2855, 0.386578, 12.285, 0.386306, 12.286, 0, 0
10, 0.00000, -0.0282115, 13.6508, -0.0271232, 13.6502, -0.0274789, 13.6513, 0, 0
11, 0.00000, -0.130836, 14.0757, -0.129681, 14.0751, -0.130061, 14.0763, 0, 0
12, 0.00000, -77.8664, 28.8667, -77.8604, 28.8738, -77.8699, 28.8733, 0, 0
13, 0.00000, -63.9768, 25.8344, -63.9714, 25.8405, -63.9798, 25.8403, 0, 0
14, 0.00000, -51.0327, 21.5153, -51.0287, 21.5198, -51.035, 21.5197, 0, 0
15, 0.00000, -30.9839, 18.1431, -30.9809, 18.1456, -30.9849, 18.146, 0, 0
16, 0.00000, -9.26922, 15.6016, -9.26745, 15.6019, -9.26893, 15.603, 0, 0
17, 0.00000, -0.397836, 15.4967, -0.396361, 15.496, -0.396884, 15.4975, 0, 0
18, 0.00000, -1.23106, 16.2446, -1.22938, 16.2439, -1.23006, 16.2456, 0, 0
19, 0.00000, -2.39532, 19.6539, -2.39282, 19.6529, -2.39388, 19.6554, 0, 0
20, 0.00000, -2.17634, 20.4095, -2.17367, 20.4084, -2.17475, 20.4111, 0, 0
21, 0.00000, -2.05686, 19.8972, -2.05432, 19.8962, -2.05534, 19.8987, 0, 0
22, 0.00000, -1.41111, 18.6064, -1.40891, 18.6054, -1.40975, 18.6077, 0, 0
23, 0.00000, -1.06728, 16.308, -1.0656, 16.3072, -1.06626, 16.3089, 0, 0
24, 0.00000, -0.554315, 14.5886, -0.552974, 14.588, -0.553478, 14.5894, 0, 0
25, 0.00000, -0.484688, 12.3724, -0.483721, 12.372, -0.484101, 12.373, 0, 0
26, 0.00000, -0.132503, 11.2699, -0.13171, 11.2695, -0.132011, 11.2703, 0, 0
27, 0.00000, 0.0137984, 10.4981, 0.0144849, 10.4978, 0.0142269, 10.4985, 0, 0
28, 0.00000, -0.331457, 10.3871, -0.330781, 10.3869, -0.331064, 10.3875, 0, 0
29, 0.00000, 0.365765, 10.315, 0.366421, 10.3147, 0.366193, 10.3154, 0, 0
30, 0.00000, 0.463815, 10.7511, 0.464525, 10.7507, 0.464287, 10.7515, 0, 0
31, 0.00000, -0.365976, 11.5683, -0.36515, 11.568, -0.365478, 11.5688, 0, 0
32, 0.00000, 0.481791, 11.4102, 0.48256, 11.4098, 0.482319, 11.4106, 0, 0
33, 0.00000, 0.385697, 12.2855, 0.386578, 12.285, 0.386306, 12.286, 0, 0
34, 0.00000, -0.0282115, 13.6508, -0.0271232, 13.6502, -0.0274789, 13.6513, 0, 0
35, 0.00000, -0.130836, 14.0757, -0.129681, 14.0751, -0.130061, 14.0763, 0, 0
36, 0.00000, 0.0199544, 15.2964, 0.0213114, 15.2956, 0.0208947, 15.2971, 0, 0
37, 0.00000, -0.114881, 16.3027, -0.113329, 16.3018, -0.113811, 16.3035, 0, 0
38, 0.00000, -0.289946, 15.3403, -0.288556, 15.3396, -0.289021, 15.3411, 0, 0
39, 0.00000, -0.584387, 15.5838, -0.582929, 15.5831, -0.583448, 15.5846, 0, 0
40, 0.00000, -0.256402, 15.2422, -0.255003, 15.2415, -0.255481, 15.2429, 0, 0
41, 0.00000, -0.396202, 15.5233, -0.394723, 15.5226, -0.395247, 15.5242, 0, 0
42, 0.00000, -1.23108, 16.2447, -1.2294, 16.244, -1.23008, 16.2456, 0, 0
43, 0.00000, -2.39532, 19.6539, -2.39282, 19.6529, -2.39388, 19.6554, 0, 0
44, 0.00000, -2.17634, 20.4095, -2.17367, 20.4084, -2.17475, 20.4111, 0, 0
45, 0.00000, -2.05686, 19.8972, -2.05432, 19.8962, -2.05534, 19.8987, 0, 0
46, 0.00000, -1.41111, 18.6064, -1.40891, 18.6054, -1.40975, 18.6077, 0, 0
47, 0.00000, -1.06728, 16.308, -1.0656, 16.3072, -1.06626, 16.3089, 0, 0
48, 0.00000, -0.554315, 14.5886, -0.552974, 14.588, -0.553478, 14.5894, 0, 0
48, 0.00000, -0.554315, 14.5886, -0.552974, 14.588, -0.553478, 14.5894, 0, 0
