hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.2303, 5.04052, 11.2304, 5.03929, 11.2313, 5.04017, 0, 0
2, 0.00000, 10.2918, 4.54971, 10.2919, 4.54868, 10.2926, 4.54942, 0, 0
3, 0.00000, 9.63222, 4.21648, 9.63228, 4.21558, 9.6329, 4.21623, 0, 0
4, 0.00000, 9.49549, 4.15076, 9.49555, 4.1499, 9.49616, 4.15052, 0, 0
5, 0.00000, 9.40478, 4.10647, 9.40484, 4.10562, 9.40543, 4.10624, 0, 0
6, 0.00000, 8.05313, 4.22676, 8.05322, 4.22598, 8.05374, 4.22658, 0, 0
7, 0.00000, 0.646444, 4.40768, 0.646736, 4.40748, 0.64668, 4.40783, 0, 0
8, 0.00000, -12.2307, 4.85727, -12.23, 4.85814, -12.2312, 4.85802, 0, 0
9, 0.00000, -21.3196, 6.15898, -21.3185, 6.16066, -21.3206, 6.1603, 0, 0
10, 0.00000, -26.8668, 7.53909, -26.8653, 7.54139, -26.8681, 7.54093, 0, 0
11, 0.00000, -29.4497, 8.15656, -29.448, 8.15916, -29.4512, 8.15865, 0, 0
12, 0.00000, -27.8558, 8.48923, -27.854, 8.49177, -27.8572, 8.49141, 0, 0
13, 0.00000, -22.6715, 8.10473, -22.6698, 8.10687, -22.6726, 8.10669, 0, 0
14, 0.00000, -17.9675, 7.08437, -17.9661, 7.08595, -17.9683, 7.08585, 0, 0
15, 0.00000, -10.6101, 6.46835, -10.6091, 6.4692, -10.6104, 6.46935, 0, 0
16, 0.00000, -2.92857, 5.9031, -2.92793, 5.90314, -2.92841, 5.90357, 0, 0
17, 0.00000, 7.55012, 6.02503, 7.55041, 6.02389, 7.55106, 6.02486, 0, 0
18, 0.00000, 14.196, 6.71763, 14.1961, 6.7156, 14.1976, 6.71705, 0, 0
19, 0.00000, 16.6378, 8.25748, 16.638, 8.25459, 16.64, 8.25665, 0, 0
20, 0.00000, 17.0954, 8.57853, 17.0956, 8.57546, 17.0978, 8.57765, 0, 0
21, 0.00000, 16.7828, 8.36379, 16.7829, 8.36084, 16.785, 8.36294, 0, 0
22, 0.00000, 15.9294, 7.79176, 15.9296, 7.78914, 15.9314, 7.79101, 0, 0
23, 0.00000, 14.2499, 6.73577, 14.25, 6.73373, 14.2515, 6.73519, 0, 0
24, 0.00000, 13.0045, 6.00322, 13.0046, 6.00154, 13.0058, 6.00274, 0, 0
25, 0.00000, 11.2326, 5.03749, 11.2326, 5.03626, 11.2335, 5.03715, 0, 0
26, 0.00000, 10.2918, 4.54971, 10.2919, 4.54869, 10.2926, 4.54943, 0, 0
27, 0.00000, 9.63222, 4.21648, 9.63228, 4.21558, 9.6329, 4.21623, 0, 0
28, 0.00000, 9.49549, 4.15076, 9.49555, 4.1499, 9.49616, 4.15052, 0, 0
29, 0.00000, 9.40478, 4.10647, 9.40484, 4.10562, 9.40543, 4.10624, 0, 0
30, 0.00000, 8.05313, 4.22676, 8.05322, 4.22598, 8.05374, 4.22658, 0, 0
31, 0.00000, 0.646444, 4.40768, 0.646736, 4.40748, 0.64668, 4.40783, 0, 0
32, 0.00000, -12.2307, 4.85727, -12.23, 4.85814, -12.2312, 4.85802, 0, 0
33, 0.00000, -21.3196, 6.15898, -21.3185, 6.16066, -21.3206, 6.1603, 0, 0
34, 0.00000, -26.8668, 7.53909, -26.8653, 7.54139, -26.8681, 7.54093, 0, 0
35, 0.00000, -29.4497, 8.15656, -29.448, 8.15916, -29.4512, 8.15865, 0, 0
36, 0.00000, -28.0161, 8.42332, -28.0142, 8.42595, -28.0175, 8.42551, 0, 0
37, 0.00000, -22.8227, 8.01657, -22.821, 8.01878, -22.8239, 8.01853, 0, 0
38, 0.00000, -18.0969, 7.00262, -18.0956, 7.00426, -18.0978, 7.00411, 0, 0
39, 0.00000, -10.6944, 6.39781, -10.6934, 6.39869, -10.6948, 6.39882, 0, 0
40, 0.00000, -2.95166, 5.87685, -2.95103, 5.87689, -2.95151, 5.87732, 0, 0
41, 0.00000, 7.54955, 6.02581, 7.54984, 6.02467, 7.55049, 6.02564, 0, 0
42, 0.00000, 14.196, 6.71763, 14.1961, 6.7156, 14.1976, 6.71705, 0, 0
43, 0.00000, 16.6378, 8.25748, 16.638, 8.25459, 16.64, 8.25665, 0, 0
44, 0.00000, 17.0954, 8.57853, 17.0956, 8.57546, 17.0978, 8.57765, 0, 0
45, 0.00000, 16.7828, 8.36379, 16.7829, 8.36084, 16.785, 8.36294, 0, 0
46, 0.00000, 15.9294, 7.79176, 15.9296, 7.78914, 15.9314, 7.79101, 0, 0
47, 0.00000, 14.2499, 6.73577, 14.25, 6.73373, 14.2515, 6.73519, 0, 0
48, 0.00000, 13.0045, 6.00322, 13.0046, 6.00154, 13.0058, 6.00274, 0, 0
48, 0.00000, 13.0045, 6.00322, 13.0046, 6.00154, 13.0058, 6.00274, 0, 0
