hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0534041, 7.82995, -0.0528044, 7.82967, -0.0530204, 7.83029, 0, 0
2, 0.00000, 0.138089, 7.09724, 0.13858, 7.09699, 0.138412, 7.09751, 0, 0
3, 0.00000, 0.206831, 6.60116, 0.207256, 6.60095, 0.207112, 6.6014, 0, 0
4, 0.00000, -0.0189089, 6.50874, -0.0184923, 6.50856, -0.0186498, 6.50898, 0, 0
5, 0.00000, 0.405819, 6.44804, 0.406221, 6.44782, 0.406096, 6.44826, 0, 0
6, 0.00000, 0.502194, 6.74855, 0.502629, 6.7483, 0.502502, 6.74878, 0, 0
7, 0.00000, 0.285124, 7.30164, 0.285628, 7.30137, 0.285469, 7.30192, 0, 0
8, 0.00000, 0.677704, 7.20482, 0.678176, 7.20453, 0.678058, 7.20506, 0, 0
9, 0.00000, 0.652286, 7.78111, 0.652826, 7.78077, 0.652694, 7.78138, 0, 0
10, 0.00000, 0.680402, 8.67133, 0.681062, 8.67091, 0.680908, 8.67167, 0, 0
11, 0.00000, 0.287029, 8.95418, 0.287741, 8.95377, 0.287543, 8.95456, 0, 0
12, 0.00000, -47.2496, 14.644, -47.2464, 14.6483, -47.2519, 14.6477, 0, 0
13, 0.00000, -38.6969, 13.8459, -38.6939, 13.8495, -38.6988, 13.8492, 0, 0
14, 0.00000, -30.5781, 11.9834, -30.5759, 11.9862, -30.5795, 11.986, 0, 0
15, 0.00000, -17.8635, 10.7843, -17.8618, 10.7858, -17.8641, 10.786, 0, 0
16, 0.00000, -4.72615, 9.77868, -4.7251, 9.77874, -4.72588, 9.77946, 0, 0
17, 0.00000, -0.347021, 9.79469, -0.346096, 9.79426, -0.346427, 9.79522, 0, 0
18, 0.00000, -0.3661, 10.2809, -0.365068, 10.2804, -0.365435, 10.2814, 0, 0
19, 0.00000, -0.956167, 12.5038, -0.954627, 12.5031, -0.955196, 12.5047, 0, 0
20, 0.00000, -0.787547, 12.9687, -0.785906, 12.9679, -0.786478, 12.9696, 0, 0
21, 0.00000, -0.724183, 12.6552, -0.72262, 12.6545, -0.723164, 12.6561, 0, 0
22, 0.00000, -0.394331, 11.8291, -0.392972, 11.8284, -0.393426, 11.8298, 0, 0
23, 0.00000, -0.277675, 10.3071, -0.27664, 10.3066, -0.277, 10.3077, 0, 0
24, 0.00000, -0.0153853, 9.23372, -0.0145568, 9.23331, -0.0148336, 9.23419, 0, 0
25, 0.00000, -0.0434133, 7.8171, -0.0428146, 7.81681, -0.0430285, 7.81744, 0, 0
26, 0.00000, 0.137992, 7.09726, 0.138483, 7.09702, 0.138314, 7.09753, 0, 0
27, 0.00000, 0.206832, 6.60116, 0.207256, 6.60095, 0.207112, 6.6014, 0, 0
28, 0.00000, -0.0189089, 6.50874, -0.0184923, 6.50856, -0.0186498, 6.50898, 0, 0
29, 0.00000, 0.405819, 6.44804, 0.406221, 6.44782, 0.406096, 6.44826, 0, 0
30, 0.00000, 0.502194, 6.74855, 0.502629, 6.7483, 0.502502, 6.74878, 0, 0
31, 0.00000, 0.285124, 7.30164, 0.285628, 7.30137, 0.285469, 7.30192, 0, 0
32, 0.00000, 0.677704, 7.20482, 0.678176, 7.20453, 0.678058, 7.20506, 0, 0
33, 0.00000, 0.652286, 7.78111, 0.652826, 7.78077, 0.652694, 7.78138, 0, 0
34, 0.00000, 0.680402, 8.67133, 0.681062, 8.67091, 0.680908, 8.67167, 0, 0
35, 0.00000, 0.287029, 8.95418, 0.287741, 8.95377, 0.287543, 8.95456, 0, 0
36, 0.00000, 0.393298, 9.74632, 0.394137, 9.74581, 0.39392, 9.74676, 0, 0
37, 0.00000, 0.0180994, 10.3937, 0.0190714, 10.3931, 0.0187836, 10.3942, 0, 0
38, 0.00000, 0.360117, 9.7528, 0.36097, 9.7523, 0.360741, 9.75325, 0, 0
39, 0.00000, 0.187435, 9.89549, 0.188328, 9.89499, 0.188069, 9.89597, 0, 0
40, 0.00000, 0.373063, 9.66061, 0.37392, 9.66012, 0.373684, 9.66107, 0, 0
41, 0.00000, -0.349206, 9.79811, -0.34828, 9.79767, -0.348611, 9.79863, 0, 0
42, 0.00000, -0.366107, 10.2809, -0.365075, 10.2804, -0.365442, 10.2815, 0, 0
43, 0.00000, -0.956167, 12.5038, -0.954627, 12.5031, -0.955196, 12.5047, 0, 0
44, 0.00000, -0.787547, 12.9687, -0.785906, 12.9679, -0.786478, 12.9696, 0, 0
45, 0.00000, -0.724183, 12.6552, -0.72262, 12.6545, -0.723164, 12.6561, 0, 0
46, 0.00000, -0.394331, 11.8291, -0.392972, 11.8284, -0.393426, 11.8298, 0, 0
47, 0.00000, -0.277675, 10.3071, -0.27664, 10.3066, -0.277, 10.3077, 0, 0
48, 0.00000, -0.0153853, 9.23372, -0.0145568, 9.23331, -0.0148336, 9.23419, 0, 0
48, 0.00000, -0.0153853, 9.23372, -0.0145568, 9.23331, -0.0148336, 9.23419, 0, 0
