hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.8277, 4.24494, 9.82774, 4.24386, 9.82852, 4.24463, 0, 0
2, 0.00000, 9.00471, 3.84006, 9.00475, 3.83916, 9.00539, 3.8398, 0, 0
3, 0.00000, 8.42824, 3.56324, 8.42828, 3.56245, 8.42884, 3.56301, 0, 0
4, 0.00000, 8.31004, 3.50725, 8.31008, 3.50648, 8.31062, 3.50703, 0, 0
5, 0.00000, 8.23033, 3.46748, 8.23037, 3.46673, 8.2309, 3.46727, 0, 0
6, 0.00000, 8.59351, 3.6406, 8.59355, 3.63978, 8.59413, 3.64037, 0, 0
7, 0.00000, 9.19408, 3.94419, 9.19412, 3.94325, 9.19478, 3.94392, 0, 0
8, 0.00000, 9.01916, 3.87573, 9.01919, 3.87484, 9.01983, 3.87547, 0, 0
9, 0.00000, 9.60149, 4.18377, 9.60152, 4.18276, 9.60225, 4.18347, 0, 0
10, 0.00000, 10.518, 4.66984, 10.518, 4.66862, 10.5189, 4.66947, 0, 0
11, 0.00000, 10.7985, 4.82462, 10.7985, 4.82333, 10.7994, 4.82422, 0, 0
12, 0.00000, 11.8332, 5.4348, 11.8332, 5.43328, 11.8343, 5.43431, 0, 0
13, 0.00000, 12.4869, 5.79184, 12.4869, 5.79012, 12.4882, 5.79129, 0, 0
14, 0.00000, 11.8113, 5.4101, 11.8113, 5.40856, 11.8124, 5.40961, 0, 0
15, 0.00000, 11.9352, 5.45593, 11.9352, 5.45434, 11.9364, 5.45544, 0, 0
16, 0.00000, 11.6679, 5.27654, 11.668, 5.275, 11.6691, 5.27608, 0, 0
17, 0.00000, 11.8467, 5.3383, 11.8467, 5.33669, 11.8479, 5.33783, 0, 0
18, 0.00000, 12.4258, 5.62906, 12.4259, 5.62726, 12.4272, 5.62853, 0, 0
19, 0.00000, 14.5696, 6.8923, 14.5697, 6.88975, 14.5716, 6.89155, 0, 0
20, 0.00000, 14.9733, 7.15316, 14.9734, 7.15044, 14.9754, 7.15236, 0, 0
21, 0.00000, 14.6978, 6.97931, 14.6979, 6.9767, 14.6997, 6.97854, 0, 0
22, 0.00000, 13.9454, 6.5096, 13.9455, 6.50729, 13.9472, 6.50892, 0, 0
23, 0.00000, 12.4729, 5.64131, 12.473, 5.6395, 12.4743, 5.64078, 0, 0
24, 0.00000, 11.3788, 5.04075, 11.3789, 5.03927, 11.3799, 5.04032, 0, 0
25, 0.00000, 9.82715, 4.24523, 9.8272, 4.24415, 9.82797, 4.24492, 0, 0
26, 0.00000, 9.00471, 3.84006, 9.00476, 3.83916, 9.0054, 3.83981, 0, 0
27, 0.00000, 8.42824, 3.56324, 8.42828, 3.56245, 8.42884, 3.56301, 0, 0
28, 0.00000, 8.31004, 3.50725, 8.31008, 3.50648, 8.31062, 3.50703, 0, 0
29, 0.00000, 8.23033, 3.46748, 8.23037, 3.46673, 8.2309, 3.46727, 0, 0
30, 0.00000, 8.59351, 3.6406, 8.59355, 3.63978, 8.59413, 3.64037, 0, 0
31, 0.00000, 9.19408, 3.94419, 9.19412, 3.94325, 9.19478, 3.94392, 0, 0
32, 0.00000, 9.01916, 3.87573, 9.01919, 3.87484, 9.01983, 3.87547, 0, 0
33, 0.00000, 9.60149, 4.18377, 9.60152, 4.18276, 9.60225, 4.18347, 0, 0
34, 0.00000, 10.518, 4.66984, 10.518, 4.66862, 10.5189, 4.66947, 0, 0
35, 0.00000, 10.7985, 4.82462, 10.7985, 4.82333, 10.7994, 4.82422, 0, 0
36, 0.00000, 11.6336, 5.26557, 11.6336, 5.26406, 11.6347, 5.26511, 0, 0
37, 0.00000, 12.3013, 5.63235, 12.3013, 5.63065, 12.3025, 5.63183, 0, 0
38, 0.00000, 11.6608, 5.28167, 11.6608, 5.28014, 11.6619, 5.28121, 0, 0
39, 0.00000, 11.8363, 5.37155, 11.8363, 5.36996, 11.8375, 5.37107, 0, 0
40, 0.00000, 11.6387, 5.25199, 11.6388, 5.25045, 11.6399, 5.25153, 0, 0
41, 0.00000, 11.8467, 5.33822, 11.8468, 5.33661, 11.848, 5.33774, 0, 0
42, 0.00000, 12.4258, 5.62906, 12.4259, 5.62726, 12.4272, 5.62853, 0, 0
43, 0.00000, 14.5696, 6.8923, 14.5697, 6.88975, 14.5716, 6.89155, 0, 0
44, 0.00000, 14.9733, 7.15316, 14.9734, 7.15044, 14.9754, 7.15236, 0, 0
45, 0.00000, 14.6978, 6.97931, 14.6979, 6.9767, 14.6997, 6.97854, 0, 0
46, 0.00000, 13.9454, 6.5096, 13.9455, 6.50729, 13.9472, 6.50892, 0, 0
47, 0.00000, 12.4729, 5.64131, 12.473, 5.6395, 12.4743, 5.64078, 0, 0
48, 0.00000, 11.3788, 5.04075, 11.3789, 5.03927, 11.3799, 5.04032, 0, 0
48, 0.00000, 11.3788, 5.04075, 11.3789, 5.03927, 11.3799, 5.04032, 0, 0
