hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.190859, 7.25393, -0.190296, 7.25368, -0.190517, 7.25425, 0, 0
2, 0.00000, 0.0204401, 6.58147, 0.0209003, 6.58125, 0.0207293, 6.58172, 0, 0
3, 0.00000, 0.101335, 6.12843, 0.101733, 6.12824, 0.101587, 6.12865, 0, 0
4, 0.00000, -0.114977, 6.04821, -0.114587, 6.04804, -0.114746, 6.04843, 0, 0
5, 0.00000, 0.296593, 5.99547, 0.29697, 5.99527, 0.296843, 5.99567, 0, 0
6, 0.00000, 0.380216, 6.26499, 0.380624, 6.26477, 0.380494, 6.26521, 0, 0
7, 0.00000, 0.167122, 6.76525, 0.167595, 6.765, 0.167434, 6.7655, 0, 0
8, 0.00000, 0.0460662, 6.67601, 0.0465199, 6.67578, 0.04636, 6.67626, 0, 0
9, 0.00000, 0.0696394, 7.19637, 0.0701567, 7.19609, 0.069985, 7.19664, 0, 0
10, 0.00000, -0.00656816, 8.00121, -0.00593448, 8.00088, -0.00613966, 8.00155, 0, 0
11, 0.00000, 0.163807, 8.25226, 0.164472, 8.25187, 0.164276, 8.2526, 0, 0
12, 0.00000, -45.6947, 13.7182, -45.6915, 13.7224, -45.6969, 13.7218, 0, 0
13, 0.00000, -37.469, 12.9511, -37.4661, 12.9547, -37.4708, 12.9544, 0, 0
14, 0.00000, -29.5463, 11.1862, -29.5441, 11.1888, -29.5477, 11.1886, 0, 0
15, 0.00000, -17.3425, 10.0282, -17.3409, 10.0296, -17.3431, 10.0298, 0, 0
16, 0.00000, -4.72178, 9.04044, -4.72078, 9.04053, -4.72156, 9.04118, 0, 0
17, 0.00000, -0.541821, 9.03379, -0.540951, 9.03341, -0.541292, 9.03429, 0, 0
18, 0.00000, -0.582767, 9.4701, -0.581796, 9.46968, -0.582177, 9.47066, 0, 0
19, 0.00000, -1.24517, 11.463, -1.24372, 11.4624, -1.24432, 11.4638, 0, 0
20, 0.00000, -1.10759, 11.8796, -1.10604, 11.879, -1.10665, 11.8805, 0, 0
21, 0.00000, -1.03138, 11.5963, -1.0299, 11.5957, -1.03048, 11.5971, 0, 0
22, 0.00000, -0.673145, 10.8578, -0.671866, 10.8572, -0.672344, 10.8585, 0, 0
23, 0.00000, -0.49901, 9.49677, -0.498037, 9.49634, -0.498412, 9.49732, 0, 0
24, 0.00000, -0.201145, 8.52214, -0.200367, 8.52178, -0.200653, 8.52258, 0, 0
25, 0.00000, -0.176789, 7.23568, -0.176227, 7.23543, -0.176445, 7.236, 0, 0
26, 0.00000, 0.0203021, 6.5815, 0.0207623, 6.58128, 0.0205913, 6.58175, 0, 0
27, 0.00000, 0.101336, 6.12843, 0.101733, 6.12824, 0.101588, 6.12865, 0, 0
28, 0.00000, -0.114977, 6.04821, -0.114587, 6.04804, -0.114746, 6.04843, 0, 0
29, 0.00000, 0.296593, 5.99547, 0.29697, 5.99527, 0.296843, 5.99567, 0, 0
30, 0.00000, 0.380216, 6.26499, 0.380624, 6.26477, 0.380494, 6.26521, 0, 0
31, 0.00000, 0.167122, 6.76525, 0.167595, 6.765, 0.167434, 6.7655, 0, 0
32, 0.00000, 0.0460662, 6.67601, 0.0465199, 6.67578, 0.04636, 6.67626, 0, 0
33, 0.00000, 0.0696394, 7.19637, 0.0701567, 7.19609, 0.069985, 7.19664, 0, 0
34, 0.00000, -0.00656816, 8.00121, -0.00593448, 8.00088, -0.00613966, 8.00155, 0, 0
35, 0.00000, 0.163807, 8.25226, 0.164472, 8.25187, 0.164276, 8.2526, 0, 0
36, 0.00000, 0.234102, 8.96803, 0.234885, 8.96757, 0.234668, 8.96844, 0, 0
37, 0.00000, -0.16701, 9.55554, -0.1661, 9.55506, -0.166391, 9.55603, 0, 0
38, 0.00000, 0.261133, 8.98076, 0.261927, 8.98029, 0.261704, 8.98117, 0, 0
39, 0.00000, 0.0403222, 9.11466, 0.041157, 9.1142, 0.0408976, 9.1151, 0, 0
40, 0.00000, -0.363657, 8.91056, -0.362833, 8.91017, -0.363136, 8.91102, 0, 0
41, 0.00000, -0.544928, 9.03862, -0.544057, 9.03824, -0.544399, 9.03912, 0, 0
42, 0.00000, -0.582777, 9.47011, -0.581806, 9.46969, -0.582187, 9.47067, 0, 0
43, 0.00000, -1.24517, 11.463, -1.24372, 11.4624, -1.24432, 11.4638, 0, 0
44, 0.00000, -1.10759, 11.8796, -1.10604, 11.879, -1.10665, 11.8805, 0, 0
45, 0.00000, -1.03138, 11.5963, -1.0299, 11.5957, -1.03048, 11.5971, 0, 0
46, 0.00000, -0.673145, 10.8578, -0.671866, 10.8572, -0.672344, 10.8585, 0, 0
47, 0.00000, -0.49901, 9.49677, -0.498037, 9.49634, -0.498412, 9.49732, 0, 0
48, 0.00000, -0.201145, 8.52214, -0.200367, 8.52178, -0.200653, 8.52258, 0, 0
48, 0.00000, -0.201145, 8.52214, -0.200367, 8.52178, -0.200653, 8.52258, 0, 0
