hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.6484, 5.29139, 11.6485, 5.29012, 11.6494, 5.29104, 0, 0
2, 0.00000, 10.6725, 4.77349, 10.6725, 4.77243, 10.6733, 4.7732, 0, 0
3, 0.00000, 9.98677, 4.42214, 9.98684, 4.42122, 9.98748, 4.42189, 0, 0
4, 0.00000, 9.84467, 4.35285, 9.84473, 4.35195, 9.84536, 4.35261, 0, 0
5, 0.00000, 9.75049, 4.30616, 9.75055, 4.30528, 9.75117, 4.30592, 0, 0
6, 0.00000, 8.35117, 4.43018, 8.35127, 4.42937, 8.35181, 4.43, 0, 0
7, 0.00000, 0.674271, 4.60993, 0.674577, 4.60972, 0.674517, 4.61008, 0, 0
8, 0.00000, -12.6858, 5.08331, -12.6851, 5.08421, -12.6862, 5.08409, 0, 0
9, 0.00000, -22.1228, 6.46839, -22.1216, 6.47013, -22.1237, 6.46976, 0, 0
10, 0.00000, -27.8881, 7.93664, -27.8865, 7.93904, -27.8894, 7.93856, 0, 0
11, 0.00000, -30.5743, 8.59745, -30.5726, 8.60015, -30.5758, 8.59963, 0, 0
12, 0.00000, -28.9265, 8.93171, -28.9245, 8.93436, -28.9279, 8.93399, 0, 0
13, 0.00000, -23.5406, 8.50587, -23.5388, 8.50809, -23.5418, 8.5079, 0, 0
14, 0.00000, -18.6507, 7.42326, -18.6494, 7.42491, -18.6516, 7.4248, 0, 0
15, 0.00000, -11.0078, 6.76688, -11.0068, 6.76776, -11.0082, 6.76792, 0, 0
16, 0.00000, -3.03166, 6.17547, -3.03099, 6.17551, -3.03149, 6.17596, 0, 0
17, 0.00000, 7.84137, 6.31947, 7.84167, 6.31829, 7.84234, 6.3193, 0, 0
18, 0.00000, 14.7353, 7.06438, 14.7354, 7.06228, 14.7369, 7.06379, 0, 0
19, 0.00000, 17.2802, 8.69627, 17.2804, 8.69328, 17.2825, 8.69543, 0, 0
20, 0.00000, 17.7576, 9.03694, 17.7578, 9.03375, 17.76, 9.03604, 0, 0
21, 0.00000, 17.4314, 8.80907, 17.4316, 8.80602, 17.4338, 8.80821, 0, 0
22, 0.00000, 16.5416, 8.2024, 16.5418, 8.19969, 16.5437, 8.20163, 0, 0
23, 0.00000, 14.7915, 7.0837, 14.7916, 7.08158, 14.7931, 7.0831, 0, 0
24, 0.00000, 13.4945, 6.30865, 13.4947, 6.30691, 13.4959, 6.30816, 0, 0
25, 0.00000, 11.6507, 5.28821, 11.6508, 5.28694, 11.6517, 5.28786, 0, 0
26, 0.00000, 10.6724, 4.7735, 10.6725, 4.77244, 10.6732, 4.7732, 0, 0
27, 0.00000, 9.98677, 4.42214, 9.98684, 4.42122, 9.98748, 4.42189, 0, 0
28, 0.00000, 9.84467, 4.35285, 9.84473, 4.35195, 9.84536, 4.35261, 0, 0
29, 0.00000, 9.75049, 4.30616, 9.75055, 4.30528, 9.75117, 4.30592, 0, 0
30, 0.00000, 8.35117, 4.43018, 8.35127, 4.42937, 8.35181, 4.43, 0, 0
31, 0.00000, 0.674271, 4.60993, 0.674577, 4.60972, 0.674517, 4.61008, 0, 0
32, 0.00000, -12.6858, 5.08331, -12.6851, 5.08421, -12.6862, 5.08409, 0, 0
33, 0.00000, -22.1228, 6.46839, -22.1216, 6.47013, -22.1237, 6.46976, 0, 0
34, 0.00000, -27.8881, 7.93664, -27.8865, 7.93904, -27.8894, 7.93856, 0, 0
35, 0.00000, -30.5743, 8.59745, -30.5726, 8.60015, -30.5758, 8.59963, 0, 0
36, 0.00000, -29.0872, 8.86812, -29.0853, 8.87086, -29.0887, 8.87041, 0, 0
37, 0.00000, -23.693, 8.41806, -23.6912, 8.42035, -23.6942, 8.4201, 0, 0
38, 0.00000, -18.7815, 7.34113, -18.7801, 7.34283, -18.7824, 7.34268, 0, 0
39, 0.00000, -11.0936, 6.69502, -11.0926, 6.69593, -11.094, 6.69606, 0, 0
40, 0.00000, -3.05546, 6.14845, -3.05479, 6.1485, -3.0553, 6.14895, 0, 0
41, 0.00000, 7.84079, 6.32029, 7.84109, 6.31911, 7.84177, 6.32012, 0, 0
42, 0.00000, 14.7353, 7.06438, 14.7354, 7.06228, 14.7369, 7.06379, 0, 0
43, 0.00000, 17.2802, 8.69627, 17.2804, 8.69328, 17.2825, 8.69543, 0, 0
44, 0.00000, 17.7576, 9.03694, 17.7578, 9.03375, 17.76, 9.03604, 0, 0
45, 0.00000, 17.4314, 8.80907, 17.4316, 8.80602, 17.4338, 8.80821, 0, 0
46, 0.00000, 16.5416, 8.2024, 16.5418, 8.19969, 16.5437, 8.20163, 0, 0
47, 0.00000, 14.7915, 7.0837, 14.7916, 7.08158, 14.7931, 7.0831, 0, 0
48, 0.00000, 13.4945, 6.30865, 13.4947, 6.30691, 13.4959, 6.30816, 0, 0
48, 0.00000, 13.4945, 6.30865, 13.4947, 6.30691, 13.4959, 6.30816, 0, 0
