hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.299067, 8.939, -0.298368, 8.9387, -0.298648, 8.9394, 0, 0
2, 0.00000, -0.0352935, 8.10652, -0.0347218, 8.10625, -0.0349393, 8.10684, 0, 0
3, 0.00000, 0.0667836, 7.5501, 0.0672777, 7.54987, 0.0670919, 7.55038, 0, 0
4, 0.00000, -0.192422, 7.45606, -0.191936, 7.45586, -0.192138, 7.45634, 0, 0
5, 0.00000, 0.306094, 7.39508, 0.306563, 7.39484, 0.3064, 7.39534, 0, 0
6, 0.00000, 0.397049, 7.72125, 0.397557, 7.72098, 0.397388, 7.72152, 0, 0
7, 0.00000, 0.0323052, 8.32896, 0.0328943, 8.32868, 0.0326797, 8.32929, 0, 0
8, 0.00000, 0.128654, 8.21618, 0.129215, 8.21589, 0.129021, 8.21648, 0, 0
9, 0.00000, 0.575958, 8.849, 0.576584, 8.84863, 0.576413, 8.84933, 0, 0
10, 0.00000, -0.00236535, 9.83569, -0.00158141, 9.83527, -0.0018366, 9.83611, 0, 0
11, 0.00000, 0.113415, 10.1422, 0.114241, 10.1417, 0.113987, 10.1426, 0, 0
12, 0.00000, -55.5664, 17.9787, -55.5624, 17.9838, -55.5691, 17.9833, 0, 0
13, 0.00000, -45.6046, 16.6832, -45.601, 16.6875, -45.6068, 16.6872, 0, 0
14, 0.00000, -36.3921, 14.2888, -36.3893, 14.2921, -36.3937, 14.2918, 0, 0
15, 0.00000, -21.5428, 12.5406, -21.5407, 12.5424, -21.5435, 12.5426, 0, 0
16, 0.00000, -6.05335, 11.1471, -6.0521, 11.1472, -6.0531, 11.148, 0, 0
17, 0.00000, -0.121643, 11.1172, -0.120588, 11.1167, -0.120951, 11.1178, 0, 0
18, 0.00000, -0.802273, 11.6584, -0.801069, 11.6579, -0.801554, 11.6591, 0, 0
19, 0.00000, -1.63074, 14.1024, -1.62895, 14.1017, -1.6297, 14.1035, 0, 0
20, 0.00000, -1.47398, 14.6189, -1.47206, 14.6181, -1.47284, 14.62, 0, 0
21, 0.00000, -1.37866, 14.2669, -1.37684, 14.2662, -1.37757, 14.268, 0, 0
22, 0.00000, -0.929787, 13.3591, -0.928201, 13.3584, -0.92881, 13.36, 0, 0
23, 0.00000, -0.699499, 11.6946, -0.698291, 11.6941, -0.698768, 11.6953, 0, 0
24, 0.00000, -0.32593, 10.4905, -0.324964, 10.4901, -0.325328, 10.4911, 0, 0
25, 0.00000, -0.280516, 8.9078, -0.279818, 8.90749, -0.280094, 8.9082, 0, 0
26, 0.00000, -0.0355073, 8.10659, -0.0349356, 8.10632, -0.0351531, 8.10691, 0, 0
27, 0.00000, 0.0667848, 7.5501, 0.0672789, 7.54987, 0.0670931, 7.55038, 0, 0
28, 0.00000, -0.192422, 7.45606, -0.191936, 7.45586, -0.192138, 7.45634, 0, 0
29, 0.00000, 0.306094, 7.39508, 0.306563, 7.39484, 0.3064, 7.39534, 0, 0
30, 0.00000, 0.397049, 7.72125, 0.397557, 7.72098, 0.397388, 7.72152, 0, 0
31, 0.00000, 0.0323052, 8.32896, 0.0328943, 8.32868, 0.0326797, 8.32929, 0, 0
32, 0.00000, 0.128654, 8.21618, 0.129215, 8.21589, 0.129021, 8.21648, 0, 0
33, 0.00000, 0.575958, 8.849, 0.576584, 8.84863, 0.576413, 8.84933, 0, 0
34, 0.00000, -0.00236535, 9.83569, -0.00158141, 9.83527, -0.0018366, 9.83611, 0, 0
35, 0.00000, 0.113415, 10.1422, 0.114241, 10.1417, 0.113987, 10.1426, 0, 0
36, 0.00000, 0.201147, 11.02, 0.202118, 11.0194, 0.201838, 11.0205, 0, 0
37, 0.00000, -0.165142, 11.7418, -0.164019, 11.7412, -0.164377, 11.7424, 0, 0
38, 0.00000, 0.0606359, 11.0422, 0.061628, 11.0416, 0.0613212, 11.0427, 0, 0
39, 0.00000, 0.00772769, 11.2088, 0.00876207, 11.2082, 0.00843382, 11.2093, 0, 0
40, 0.00000, -0.146396, 10.9603, -0.145389, 10.9598, -0.145732, 10.9609, 0, 0
41, 0.00000, -0.125668, 11.1254, -0.124611, 11.1249, -0.124975, 11.126, 0, 0
42, 0.00000, -0.802288, 11.6584, -0.801084, 11.6579, -0.801568, 11.6591, 0, 0
43, 0.00000, -1.63074, 14.1024, -1.62895, 14.1017, -1.6297, 14.1035, 0, 0
44, 0.00000, -1.47398, 14.6189, -1.47206, 14.6181, -1.47284, 14.62, 0, 0
45, 0.00000, -1.37866, 14.2669, -1.37684, 14.2662, -1.37757, 14.268, 0, 0
46, 0.00000, -0.929787, 13.3591, -0.928201, 13.3584, -0.92881, 13.36, 0, 0
47, 0.00000, -0.699499, 11.6946, -0.698291, 11.6941, -0.698768, 11.6953, 0, 0
48, 0.00000, -0.32593, 10.4905, -0.324964, 10.4901, -0.325328, 10.4911, 0, 0
48, 0.00000, -0.32593, 10.4905, -0.324964, 10.4901, -0.325328, 10.4911, 0, 0
