hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.204, 4.89134, 11.2041, 4.8901, 11.2049, 4.89099, 0, 0
2, 0.00000, 10.2666, 4.42434, 10.2666, 4.42331, 10.2674, 4.42405, 0, 0
3, 0.00000, 9.60975, 4.10507, 9.60979, 4.10416, 9.61043, 4.10481, 0, 0
4, 0.00000, 9.4751, 4.04054, 9.47515, 4.03966, 9.47576, 4.04029, 0, 0
5, 0.00000, 9.38416, 3.9946, 9.38421, 3.99374, 9.38481, 3.99436, 0, 0
6, 0.00000, 9.79825, 4.19442, 9.7983, 4.19348, 9.79896, 4.19416, 0, 0
7, 0.00000, 10.4836, 4.54535, 10.4837, 4.54428, 10.4844, 4.54505, 0, 0
8, 0.00000, 10.2858, 4.46742, 10.2859, 4.46641, 10.2866, 4.46713, 0, 0
9, 0.00000, 10.9504, 4.8235, 10.9504, 4.82235, 10.9512, 4.82316, 0, 0
10, 0.00000, 11.995, 5.38479, 11.9951, 5.38339, 11.9961, 5.38437, 0, 0
11, 0.00000, 12.3147, 5.56358, 12.3148, 5.56211, 12.3158, 5.56314, 0, 0
12, 0.00000, 13.5059, 6.27815, 13.5059, 6.27641, 13.5072, 6.27759, 0, 0
13, 0.00000, 14.2475, 6.68844, 14.2475, 6.68648, 14.249, 6.68781, 0, 0
14, 0.00000, 13.4754, 6.24525, 13.4754, 6.2435, 13.4767, 6.2447, 0, 0
15, 0.00000, 13.6119, 6.2946, 13.6119, 6.29278, 13.6132, 6.29404, 0, 0
16, 0.00000, 13.3023, 6.08359, 13.3024, 6.08183, 13.3037, 6.08307, 0, 0
17, 0.00000, 13.5024, 6.15252, 13.5024, 6.15068, 13.5038, 6.15198, 0, 0
18, 0.00000, 14.1599, 6.48723, 14.16, 6.48519, 14.1615, 6.48664, 0, 0
19, 0.00000, 16.595, 7.94286, 16.5951, 7.93995, 16.5972, 7.94201, 0, 0
20, 0.00000, 17.0529, 8.24304, 17.0531, 8.23993, 17.0553, 8.24213, 0, 0
21, 0.00000, 16.7402, 8.04286, 16.7404, 8.03989, 16.7425, 8.042, 0, 0
22, 0.00000, 15.8862, 7.50191, 15.8863, 7.49927, 15.8882, 7.50114, 0, 0
23, 0.00000, 14.2135, 6.50151, 14.2136, 6.49944, 14.215, 6.50091, 0, 0
24, 0.00000, 12.9693, 5.8091, 12.9694, 5.80741, 12.9706, 5.80862, 0, 0
25, 0.00000, 11.2033, 4.89167, 11.2034, 4.89043, 11.2043, 4.89132, 0, 0
26, 0.00000, 10.2666, 4.42434, 10.2666, 4.42331, 10.2674, 4.42405, 0, 0
27, 0.00000, 9.60975, 4.10507, 9.60979, 4.10416, 9.61043, 4.10481, 0, 0
28, 0.00000, 9.4751, 4.04054, 9.47515, 4.03966, 9.47576, 4.04029, 0, 0
29, 0.00000, 9.38416, 3.9946, 9.38421, 3.99374, 9.38481, 3.99436, 0, 0
30, 0.00000, 9.79825, 4.19442, 9.7983, 4.19348, 9.79896, 4.19416, 0, 0
31, 0.00000, 10.4836, 4.54535, 10.4837, 4.54428, 10.4844, 4.54505, 0, 0
32, 0.00000, 10.2858, 4.46742, 10.2859, 4.46641, 10.2866, 4.46713, 0, 0
33, 0.00000, 10.9504, 4.8235, 10.9504, 4.82235, 10.9512, 4.82316, 0, 0
34, 0.00000, 11.995, 5.38479, 11.9951, 5.38339, 11.9961, 5.38437, 0, 0
35, 0.00000, 12.3147, 5.56358, 12.3148, 5.56211, 12.3158, 5.56314, 0, 0
36, 0.00000, 13.2653, 6.07239, 13.2654, 6.07066, 13.2666, 6.07187, 0, 0
37, 0.00000, 14.0244, 6.4951, 14.0245, 6.49315, 14.0259, 6.49451, 0, 0
38, 0.00000, 13.2949, 6.08986, 13.2949, 6.08812, 13.2962, 6.08934, 0, 0
39, 0.00000, 13.4935, 6.19278, 13.4936, 6.19097, 13.4949, 6.19225, 0, 0
40, 0.00000, 13.2675, 6.05405, 13.2676, 6.0523, 13.2689, 6.05354, 0, 0
41, 0.00000, 13.5025, 6.15242, 13.5026, 6.15058, 13.5039, 6.15189, 0, 0
42, 0.00000, 14.1599, 6.48723, 14.16, 6.48519, 14.1615, 6.48664, 0, 0
43, 0.00000, 16.595, 7.94286, 16.5951, 7.93995, 16.5972, 7.94201, 0, 0
44, 0.00000, 17.0529, 8.24304, 17.0531, 8.23993, 17.0553, 8.24213, 0, 0
45, 0.00000, 16.7402, 8.04286, 16.7404, 8.03989, 16.7425, 8.042, 0, 0
46, 0.00000, 15.8862, 7.50191, 15.8863, 7.49927, 15.8882, 7.50114, 0, 0
47, 0.00000, 14.2135, 6.50151, 14.2136, 6.49944, 14.215, 6.50091, 0, 0
48, 0.00000, 12.9693, 5.8091, 12.9694, 5.80741, 12.9706, 5.80862, 0, 0
48, 0.00000, 12.9693, 5.8091, 12.9694, 5.80741, 12.9706, 5.80862, 0, 0
