hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.1403, 4.92677, 11.1403, 4.92553, 11.1412, 4.92642, 0, 0
2, 0.00000, 10.2133, 4.45349, 10.2134, 4.45246, 10.2141, 4.45321, 0, 0
3, 0.00000, 9.56301, 4.13013, 9.56306, 4.12923, 9.56369, 4.12989, 0, 0
4, 0.00000, 9.4299, 4.06496, 9.42996, 4.06409, 9.43056, 4.06472, 0, 0
5, 0.00000, 9.3394, 4.01817, 9.33945, 4.01731, 9.34005, 4.01793, 0, 0
6, 0.00000, 9.74989, 4.22069, 9.74995, 4.21976, 9.7506, 4.22044, 0, 0
7, 0.00000, 10.4304, 4.57705, 10.4304, 4.57598, 10.4312, 4.57675, 0, 0
8, 0.00000, 10.2373, 4.49904, 10.2373, 4.49803, 10.238, 4.49875, 0, 0
9, 0.00000, 10.8965, 4.86005, 10.8965, 4.8589, 10.8973, 4.85971, 0, 0
10, 0.00000, 11.9298, 5.42873, 11.9298, 5.42734, 11.9308, 5.42832, 0, 0
11, 0.00000, 12.2459, 5.60999, 12.246, 5.60853, 12.247, 5.60956, 0, 0
12, 0.00000, 13.478, 6.37822, 13.478, 6.37648, 13.4793, 6.37766, 0, 0
13, 0.00000, 14.1998, 6.78827, 14.1998, 6.78631, 14.2013, 6.78765, 0, 0
14, 0.00000, 13.427, 6.32917, 13.427, 6.32742, 13.4283, 6.32863, 0, 0
15, 0.00000, 13.5444, 6.36702, 13.5445, 6.36521, 13.5458, 6.36647, 0, 0
16, 0.00000, 13.2199, 6.13935, 13.22, 6.13759, 13.2212, 6.13884, 0, 0
17, 0.00000, 13.4071, 6.20385, 13.4072, 6.20201, 13.4085, 6.20333, 0, 0
18, 0.00000, 14.0517, 6.54346, 14.0518, 6.54141, 14.0533, 6.54288, 0, 0
19, 0.00000, 16.4374, 8.0167, 16.4376, 8.01379, 16.4396, 8.01587, 0, 0
20, 0.00000, 16.8839, 8.31912, 16.8841, 8.31603, 16.8863, 8.31824, 0, 0
21, 0.00000, 16.5787, 8.11694, 16.5788, 8.11397, 16.581, 8.1161, 0, 0
22, 0.00000, 15.7436, 7.5703, 15.7438, 7.56767, 15.7456, 7.56956, 0, 0
23, 0.00000, 14.1044, 6.55856, 14.1045, 6.55651, 14.106, 6.55798, 0, 0
24, 0.00000, 12.8809, 5.85699, 12.8809, 5.8553, 12.8821, 5.85651, 0, 0
25, 0.00000, 11.1395, 4.92709, 11.1396, 4.92585, 11.1404, 4.92674, 0, 0
26, 0.00000, 10.2133, 4.45349, 10.2134, 4.45246, 10.2141, 4.45321, 0, 0
27, 0.00000, 9.56301, 4.13013, 9.56306, 4.12923, 9.56369, 4.12989, 0, 0
28, 0.00000, 9.4299, 4.06496, 9.42996, 4.06409, 9.43056, 4.06472, 0, 0
29, 0.00000, 9.3394, 4.01817, 9.33945, 4.01731, 9.34005, 4.01793, 0, 0
30, 0.00000, 9.74989, 4.22069, 9.74995, 4.21976, 9.7506, 4.22044, 0, 0
31, 0.00000, 10.4304, 4.57705, 10.4304, 4.57598, 10.4312, 4.57675, 0, 0
32, 0.00000, 10.2373, 4.49904, 10.2373, 4.49803, 10.238, 4.49875, 0, 0
33, 0.00000, 10.8965, 4.86005, 10.8965, 4.8589, 10.8973, 4.85971, 0, 0
34, 0.00000, 11.9298, 5.42873, 11.9298, 5.42734, 11.9308, 5.42832, 0, 0
35, 0.00000, 12.2459, 5.60999, 12.246, 5.60853, 12.247, 5.60956, 0, 0
36, 0.00000, 13.183, 6.12579, 13.1831, 6.12406, 13.1843, 6.12527, 0, 0
37, 0.00000, 13.9292, 6.55367, 13.9292, 6.55172, 13.9306, 6.55309, 0, 0
38, 0.00000, 13.2095, 6.14196, 13.2096, 6.14022, 13.2108, 6.14145, 0, 0
39, 0.00000, 13.4035, 6.24572, 13.4036, 6.24391, 13.4049, 6.24519, 0, 0
40, 0.00000, 13.1789, 6.10451, 13.179, 6.10275, 13.1802, 6.104, 0, 0
41, 0.00000, 13.4072, 6.20376, 13.4073, 6.20192, 13.4086, 6.20324, 0, 0
42, 0.00000, 14.0517, 6.54346, 14.0518, 6.54141, 14.0533, 6.54288, 0, 0
43, 0.00000, 16.4374, 8.0167, 16.4376, 8.01379, 16.4396, 8.01587, 0, 0
44, 0.00000, 16.8839, 8.31912, 16.8841, 8.31603, 16.8863, 8.31824, 0, 0
45, 0.00000, 16.5787, 8.11694, 16.5788, 8.11397, 16.581, 8.1161, 0, 0
46, 0.00000, 15.7436, 7.5703, 15.7438, 7.56767, 15.7456, 7.56956, 0, 0
47, 0.00000, 14.1044, 6.55856, 14.1045, 6.55651, 14.106, 6.55798, 0, 0
48, 0.00000, 12.8809, 5.85699, 12.8809, 5.8553, 12.8821, 5.85651, 0, 0
48, 0.00000, 12.8809, 5.85699, 12.8809, 5.8553, 12.8821, 5.85651, 0, 0
