hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.0650372, 7.84549, 0.0656307, 7.84519, 0.0654244, 7.84582, 0, 0
2, 0.00000, 0.242176, 7.10828, 0.242661, 7.10802, 0.2425, 7.10854, 0, 0
3, 0.00000, 0.302012, 6.60857, 0.302431, 6.60835, 0.302294, 6.6088, 0, 0
4, 0.00000, 0.0729096, 6.51405, 0.0733217, 6.51385, 0.0731704, 6.51427, 0, 0
5, 0.00000, 0.500449, 6.45101, 0.500845, 6.45078, 0.500727, 6.45121, 0, 0
6, 0.00000, 0.599074, 6.75279, 0.599504, 6.75253, 0.599384, 6.75301, 0, 0
7, 0.00000, 0.364685, 7.29268, 0.365185, 7.2924, 0.365032, 7.29295, 0, 0
8, 0.00000, 0.712225, 7.16867, 0.712691, 7.16836, 0.712576, 7.1689, 0, 0
9, 0.00000, 0.64863, 7.72358, 0.649164, 7.72323, 0.649032, 7.72385, 0, 0
10, 0.00000, 0.685876, 8.59659, 0.686529, 8.59616, 0.686376, 8.59691, 0, 0
11, 0.00000, 0.279221, 8.87129, 0.279927, 8.87087, 0.279727, 8.87165, 0, 0
12, 0.00000, -47.9251, 13.479, -47.922, 13.4834, -47.9275, 13.4827, 0, 0
13, 0.00000, -39.1975, 13.017, -39.1946, 13.0208, -39.1995, 13.0203, 0, 0
14, 0.00000, -30.9527, 11.445, -30.9504, 11.4478, -30.9541, 11.4475, 0, 0
15, 0.00000, -18.0133, 10.5644, -18.0116, 10.5658, -18.0139, 10.566, 0, 0
16, 0.00000, -4.68106, 9.74459, -4.68001, 9.74464, -4.6808, 9.74535, 0, 0
17, 0.00000, 0.368126, 9.80793, 0.36902, 9.80741, 0.368768, 9.8084, 0, 0
18, 0.00000, -0.193188, 10.3224, -0.192165, 10.3219, -0.192513, 10.323, 0, 0
19, 0.00000, -0.730247, 12.5745, -0.728719, 12.5737, -0.72926, 12.5753, 0, 0
20, 0.00000, -0.545899, 13.046, -0.54427, 13.0452, -0.544811, 13.0469, 0, 0
21, 0.00000, -0.490937, 12.7292, -0.489386, 12.7284, -0.4899, 12.7301, 0, 0
22, 0.00000, -0.181573, 11.8915, -0.180226, 11.8908, -0.180654, 11.8922, 0, 0
23, 0.00000, -0.102796, 10.3482, -0.10177, 10.3477, -0.102111, 10.3488, 0, 0
24, 0.00000, 0.134545, 9.26454, 0.135365, 9.26409, 0.135103, 9.26498, 0, 0
25, 0.00000, 0.0735674, 7.8345, 0.07416, 7.83419, 0.0739555, 7.83482, 0, 0
26, 0.00000, 0.242091, 7.1083, 0.242576, 7.10804, 0.242416, 7.10856, 0, 0
27, 0.00000, 0.302013, 6.60857, 0.302432, 6.60835, 0.302295, 6.6088, 0, 0
28, 0.00000, 0.0729096, 6.51405, 0.0733217, 6.51385, 0.0731704, 6.51427, 0, 0
29, 0.00000, 0.500449, 6.45101, 0.500845, 6.45078, 0.500727, 6.45121, 0, 0
30, 0.00000, 0.599074, 6.75279, 0.599504, 6.75253, 0.599384, 6.75301, 0, 0
31, 0.00000, 0.364685, 7.29268, 0.365185, 7.2924, 0.365032, 7.29295, 0, 0
32, 0.00000, 0.712225, 7.16867, 0.712691, 7.16836, 0.712576, 7.1689, 0, 0
33, 0.00000, 0.64863, 7.72358, 0.649164, 7.72323, 0.649032, 7.72385, 0, 0
34, 0.00000, 0.685876, 8.59659, 0.686529, 8.59616, 0.686376, 8.59691, 0, 0
35, 0.00000, 0.279221, 8.87129, 0.279927, 8.87087, 0.279727, 8.87165, 0, 0
36, 0.00000, 0.397753, 9.66251, 0.398584, 9.662, 0.398367, 9.66294, 0, 0
37, 0.00000, 0.623983, 10.3189, 0.624923, 10.3183, 0.624703, 10.3194, 0, 0
38, 0.00000, 0.38301, 9.69645, 0.383855, 9.69594, 0.383629, 9.69688, 0, 0
39, 0.00000, 0.248997, 9.85975, 0.249882, 9.85923, 0.24963, 9.86021, 0, 0
40, 0.00000, 0.471098, 9.64745, 0.471946, 9.64693, 0.47172, 9.64788, 0, 0
41, 0.00000, 0.366248, 9.8109, 0.367143, 9.81037, 0.36689, 9.81136, 0, 0
42, 0.00000, -0.193194, 10.3224, -0.192171, 10.3219, -0.19252, 10.323, 0, 0
43, 0.00000, -0.730247, 12.5745, -0.728719, 12.5737, -0.72926, 12.5753, 0, 0
44, 0.00000, -0.545899, 13.046, -0.54427, 13.0452, -0.544811, 13.0469, 0, 0
45, 0.00000, -0.490937, 12.7292, -0.489386, 12.7284, -0.4899, 12.7301, 0, 0
46, 0.00000, -0.181573, 11.8915, -0.180226, 11.8908, -0.180654, 11.8922, 0, 0
47, 0.00000, -0.102796, 10.3482, -0.10177, 10.3477, -0.102111, 10.3488, 0, 0
48, 0.00000, 0.134545, 9.26454, 0.135365, 9.26409, 0.135103, 9.26498, 0, 0
48, 0.00000, 0.134545, 9.26454, 0.135365, 9.26409, 0.135103, 9.26498, 0, 0
