hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.8177, 5.7384, 12.8178, 5.73702, 12.8188, 5.73801, 0, 0
2, 0.00000, 11.7349, 5.17684, 11.735, 5.17569, 11.7358, 5.17652, 0, 0
3, 0.00000, 10.9756, 4.79578, 10.9757, 4.79478, 10.9764, 4.79551, 0, 0
4, 0.00000, 10.8185, 4.72025, 10.8186, 4.71927, 10.8193, 4.71998, 0, 0
5, 0.00000, 10.7144, 4.66922, 10.7145, 4.66826, 10.7152, 4.66895, 0, 0
6, 0.00000, 9.19815, 4.82839, 9.19826, 4.8275, 9.19885, 4.82818, 0, 0
7, 0.00000, 0.819218, 5.06512, 0.819551, 5.06488, 0.819492, 5.06528, 0, 0
8, 0.00000, -13.879, 5.39135, -13.8783, 5.39233, -13.8795, 5.39219, 0, 0
9, 0.00000, -24.3295, 6.59355, -24.3284, 6.59547, -24.3306, 6.59502, 0, 0
10, 0.00000, -30.7469, 7.93346, -30.7453, 7.93612, -30.7484, 7.93552, 0, 0
11, 0.00000, -33.7435, 8.51786, -33.7417, 8.52086, -33.7452, 8.52018, 0, 0
12, 0.00000, -31.9344, 8.96121, -31.9324, 8.96416, -31.936, 8.96365, 0, 0
13, 0.00000, -25.9301, 8.74462, -25.9282, 8.74709, -25.9314, 8.7468, 0, 0
14, 0.00000, -20.4925, 7.75914, -20.4911, 7.76096, -20.4935, 7.7608, 0, 0
15, 0.00000, -12.017, 7.27543, -12.0159, 7.2764, -12.0174, 7.27655, 0, 0
16, 0.00000, -3.21342, 6.77555, -3.21269, 6.77559, -3.21323, 6.77609, 0, 0
17, 0.00000, 8.71871, 6.95101, 8.71903, 6.94972, 8.71978, 6.95083, 0, 0
18, 0.00000, 16.256, 7.66687, 16.2562, 7.66458, 16.2578, 7.66621, 0, 0
19, 0.00000, 19.108, 9.44859, 19.1082, 9.44533, 19.1106, 9.44765, 0, 0
20, 0.00000, 19.646, 9.82195, 19.6462, 9.81848, 19.6487, 9.82094, 0, 0
21, 0.00000, 19.2787, 9.57274, 19.2789, 9.56941, 19.2813, 9.57177, 0, 0
22, 0.00000, 18.2787, 8.90864, 18.2789, 8.90568, 18.281, 8.90778, 0, 0
23, 0.00000, 16.3187, 7.68697, 16.3189, 7.68467, 16.3205, 7.68631, 0, 0
24, 0.00000, 14.8708, 6.84378, 14.8709, 6.84189, 14.8723, 6.84325, 0, 0
25, 0.00000, 12.8197, 5.73549, 12.8198, 5.73411, 12.8208, 5.7351, 0, 0
26, 0.00000, 11.7349, 5.17685, 11.7349, 5.1757, 11.7358, 5.17653, 0, 0
27, 0.00000, 10.9756, 4.79578, 10.9757, 4.79478, 10.9764, 4.79551, 0, 0
28, 0.00000, 10.8185, 4.72025, 10.8186, 4.71927, 10.8193, 4.71998, 0, 0
29, 0.00000, 10.7144, 4.66922, 10.7145, 4.66826, 10.7152, 4.66895, 0, 0
30, 0.00000, 9.19815, 4.82839, 9.19826, 4.8275, 9.19885, 4.82818, 0, 0
31, 0.00000, 0.819218, 5.06512, 0.819551, 5.06488, 0.819492, 5.06528, 0, 0
32, 0.00000, -13.879, 5.39135, -13.8783, 5.39233, -13.8795, 5.39219, 0, 0
33, 0.00000, -24.3295, 6.59355, -24.3284, 6.59547, -24.3306, 6.59502, 0, 0
34, 0.00000, -30.7469, 7.93346, -30.7453, 7.93612, -30.7484, 7.93552, 0, 0
35, 0.00000, -33.7435, 8.51786, -33.7417, 8.52086, -33.7452, 8.52018, 0, 0
36, 0.00000, -32.0877, 8.88145, -32.0857, 8.88449, -32.0894, 8.88389, 0, 0
37, 0.00000, -26.0767, 8.64899, -26.0748, 8.65153, -26.078, 8.65118, 0, 0
38, 0.00000, -20.6174, 7.67362, -20.616, 7.67549, -20.6184, 7.67529, 0, 0
39, 0.00000, -12.1, 7.20617, -12.0989, 7.20716, -12.1005, 7.2073, 0, 0
40, 0.00000, -3.23684, 6.75156, -3.23612, 6.7516, -3.23665, 6.75209, 0, 0
41, 0.00000, 8.71821, 6.95176, 8.71853, 6.95047, 8.71928, 6.95157, 0, 0
42, 0.00000, 16.256, 7.66687, 16.2562, 7.66458, 16.2578, 7.66621, 0, 0
43, 0.00000, 19.108, 9.44859, 19.1082, 9.44533, 19.1106, 9.44765, 0, 0
44, 0.00000, 19.646, 9.82195, 19.6462, 9.81848, 19.6487, 9.82094, 0, 0
45, 0.00000, 19.2787, 9.57274, 19.2789, 9.56941, 19.2813, 9.57177, 0, 0
46, 0.00000, 18.2787, 8.90864, 18.2789, 8.90568, 18.281, 8.90778, 0, 0
47, 0.00000, 16.3187, 7.68697, 16.3189, 7.68467, 16.3205, 7.68631, 0, 0
48, 0.00000, 14.8708, 6.84378, 14.8709, 6.84189, 14.8723, 6.84325, 0, 0
48, 0.00000, 14.8708, 6.84378, 14.8709, 6.84189, 14.8723, 6.84325, 0, 0
