hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.21476, 8.35058, -0.214112, 8.35029, -0.214365, 8.35095, 0, 0
2, 0.00000, 0.0221621, 7.57223, 0.0226919, 7.57198, 0.0224954, 7.57253, 0, 0
3, 0.00000, 0.1121, 7.04991, 0.112558, 7.04969, 0.11239, 7.05016, 0, 0
4, 0.00000, -0.132607, 6.95898, -0.132157, 6.95879, -0.13234, 6.95924, 0, 0
5, 0.00000, 0.334473, 6.89987, 0.334908, 6.89965, 0.334761, 6.90011, 0, 0
6, 0.00000, 0.425274, 7.20804, 0.425744, 7.20778, 0.425593, 7.20829, 0, 0
7, 0.00000, 0.118668, 7.7778, 0.119214, 7.77752, 0.119023, 7.77809, 0, 0
8, 0.00000, 0.34446, 7.66636, 0.344975, 7.66607, 0.344814, 7.66663, 0, 0
9, 0.00000, 0.0997461, 8.26026, 0.10034, 8.25995, 0.100144, 8.26058, 0, 0
10, 0.00000, 0.247439, 9.1807, 0.248159, 9.18029, 0.247946, 9.18108, 0, 0
11, 0.00000, 0.387027, 9.46786, 0.387784, 9.4674, 0.387577, 9.46825, 0, 0
12, 0.00000, -52.0431, 16.3728, -52.0394, 16.3775, -52.0456, 16.377, 0, 0
13, 0.00000, -42.6883, 15.2852, -42.6849, 15.2893, -42.6904, 15.2889, 0, 0
14, 0.00000, -34.0247, 13.1467, -34.0221, 13.1498, -34.0262, 13.1496, 0, 0
15, 0.00000, -19.9958, 11.6247, -19.9939, 11.6263, -19.9965, 11.6265, 0, 0
16, 0.00000, -5.52004, 10.4049, -5.51889, 10.405, -5.5198, 10.4057, 0, 0
17, 0.00000, -0.00956699, 10.3961, -0.00858927, 10.3956, -0.00891292, 10.3966, 0, 0
18, 0.00000, -0.650413, 10.9104, -0.649296, 10.9099, -0.649733, 10.911, 0, 0
19, 0.00000, -1.39177, 13.2161, -1.3901, 13.2155, -1.39079, 13.2171, 0, 0
20, 0.00000, -1.23435, 13.7015, -1.23258, 13.7007, -1.23327, 13.7025, 0, 0
21, 0.00000, -1.15017, 13.3716, -1.14848, 13.3709, -1.14914, 13.3726, 0, 0
22, 0.00000, -0.745509, 12.5154, -0.744039, 12.5147, -0.744585, 12.5162, 0, 0
23, 0.00000, -0.554007, 10.9426, -0.552887, 10.9421, -0.553316, 10.9432, 0, 0
24, 0.00000, -0.220905, 9.81302, -0.22001, 9.8126, -0.220338, 9.81353, 0, 0
25, 0.00000, -0.198998, 8.32607, -0.198352, 8.32578, -0.198601, 8.32643, 0, 0
26, 0.00000, 0.0219899, 7.57229, 0.0225197, 7.57203, 0.0223232, 7.57258, 0, 0
27, 0.00000, 0.112101, 7.04991, 0.112559, 7.04969, 0.112391, 7.05016, 0, 0
28, 0.00000, -0.132607, 6.95898, -0.132157, 6.95879, -0.13234, 6.95924, 0, 0
29, 0.00000, 0.334473, 6.89987, 0.334908, 6.89965, 0.334761, 6.90011, 0, 0
30, 0.00000, 0.425274, 7.20804, 0.425744, 7.20778, 0.425593, 7.20829, 0, 0
31, 0.00000, 0.118668, 7.7778, 0.119214, 7.77752, 0.119023, 7.77809, 0, 0
32, 0.00000, 0.34446, 7.66636, 0.344975, 7.66607, 0.344814, 7.66663, 0, 0
33, 0.00000, 0.0997461, 8.26026, 0.10034, 8.25995, 0.100144, 8.26058, 0, 0
34, 0.00000, 0.247439, 9.1807, 0.248159, 9.18029, 0.247946, 9.18108, 0, 0
35, 0.00000, 0.387027, 9.46786, 0.387784, 9.4674, 0.387577, 9.46825, 0, 0
36, 0.00000, -0.149637, 10.2963, -0.14872, 10.2958, -0.149017, 10.2968, 0, 0
37, 0.00000, 0.100433, 10.9716, 0.101467, 10.971, 0.101165, 10.9721, 0, 0
38, 0.00000, 0.296343, 10.3161, 0.297256, 10.3156, 0.296998, 10.3166, 0, 0
39, 0.00000, -0.333627, 10.4796, -0.332652, 10.4791, -0.332993, 10.4801, 0, 0
40, 0.00000, 0.0382254, 10.2448, 0.0391557, 10.2443, 0.0388572, 10.2453, 0, 0
41, 0.00000, -0.0129771, 10.4025, -0.0119982, 10.402, -0.0123224, 10.4031, 0, 0
42, 0.00000, -0.650425, 10.9104, -0.649308, 10.9099, -0.649745, 10.911, 0, 0
43, 0.00000, -1.39177, 13.2161, -1.3901, 13.2155, -1.39079, 13.2171, 0, 0
44, 0.00000, -1.23435, 13.7015, -1.23258, 13.7007, -1.23327, 13.7025, 0, 0
45, 0.00000, -1.15017, 13.3716, -1.14848, 13.3709, -1.14914, 13.3726, 0, 0
46, 0.00000, -0.745509, 12.5154, -0.744039, 12.5147, -0.744585, 12.5162, 0, 0
47, 0.00000, -0.554007, 10.9426, -0.552887, 10.9421, -0.553316, 10.9432, 0, 0
48, 0.00000, -0.220905, 9.81302, -0.22001, 9.8126, -0.220338, 9.81353, 0, 0
48, 0.00000, -0.220905, 9.81302, -0.22001, 9.8126, -0.220338, 9.81353, 0, 0
