hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.18518, 1.80075, 4.1852, 1.80028, 4.18553, 1.80061, 0, 0
2, 0.00000, 3.83736, 1.63051, 3.83738, 1.63012, 3.83765, 1.6304, 0, 0
3, 0.00000, 3.59354, 1.51393, 3.59356, 1.5136, 3.59379, 1.51384, 0, 0
4, 0.00000, 3.5436, 1.49038, 3.54361, 1.49005, 3.54384, 1.49028, 0, 0
5, 0.00000, 3.50976, 1.4735, 3.50977, 1.47318, 3.51, 1.47341, 0, 0
6, 0.00000, 3.66394, 1.54689, 3.66396, 1.54654, 3.6642, 1.54679, 0, 0
7, 0.00000, 3.92055, 1.67688, 3.92057, 1.67648, 3.92085, 1.67676, 0, 0
8, 0.00000, 3.85021, 1.651, 3.85022, 1.65062, 3.8505, 1.65089, 0, 0
9, 0.00000, 4.0995, 1.78326, 4.09951, 1.78282, 4.09982, 1.78313, 0, 0
10, 0.00000, 4.48935, 1.98997, 4.48936, 1.98945, 4.48974, 1.98981, 0, 0
11, 0.00000, 4.60884, 2.05599, 4.60885, 2.05544, 4.60925, 2.05582, 0, 0
12, 0.00000, 5.05927, 2.32414, 5.05926, 2.32349, 5.05975, 2.32392, 0, 0
13, 0.00000, 5.33254, 2.47199, 5.33254, 2.47126, 5.33309, 2.47175, 0, 0
14, 0.00000, 5.04293, 2.30773, 5.04293, 2.30708, 5.04342, 2.30752, 0, 0
15, 0.00000, 5.08933, 2.32183, 5.08934, 2.32115, 5.08984, 2.32162, 0, 0
16, 0.00000, 4.96936, 2.24024, 4.96938, 2.23958, 4.96986, 2.24004, 0, 0
17, 0.00000, 5.039, 2.26105, 5.03902, 2.26036, 5.03951, 2.26084, 0, 0
18, 0.00000, 5.28034, 2.38027, 5.28037, 2.3795, 5.28092, 2.38005, 0, 0
19, 0.00000, 6.18088, 2.90603, 6.18092, 2.90494, 6.1817, 2.90571, 0, 0
20, 0.00000, 6.34995, 3.01407, 6.34999, 3.01291, 6.35083, 3.01373, 0, 0
21, 0.00000, 6.23446, 2.94201, 6.2345, 2.9409, 6.2353, 2.94168, 0, 0
22, 0.00000, 5.91881, 2.74692, 5.91885, 2.74593, 5.91956, 2.74663, 0, 0
23, 0.00000, 5.30016, 2.38534, 5.30019, 2.38457, 5.30075, 2.38511, 0, 0
24, 0.00000, 4.83944, 2.13434, 4.83946, 2.13371, 4.83991, 2.13416, 0, 0
25, 0.00000, 4.18491, 1.80088, 4.18493, 1.80042, 4.18526, 1.80075, 0, 0
26, 0.00000, 3.83736, 1.63051, 3.83738, 1.63012, 3.83765, 1.6304, 0, 0
27, 0.00000, 3.59354, 1.51393, 3.59356, 1.5136, 3.59379, 1.51384, 0, 0
28, 0.00000, 3.5436, 1.49038, 3.54361, 1.49005, 3.54384, 1.49028, 0, 0
29, 0.00000, 3.50976, 1.4735, 3.50977, 1.47318, 3.51, 1.47341, 0, 0
30, 0.00000, 3.66394, 1.54689, 3.66396, 1.54654, 3.6642, 1.54679, 0, 0
31, 0.00000, 3.92055, 1.67688, 3.92057, 1.67648, 3.92085, 1.67676, 0, 0
32, 0.00000, 3.85021, 1.651, 3.85022, 1.65062, 3.8505, 1.65089, 0, 0
33, 0.00000, 4.0995, 1.78326, 4.09951, 1.78282, 4.09982, 1.78313, 0, 0
34, 0.00000, 4.48935, 1.98997, 4.48936, 1.98945, 4.48974, 1.98981, 0, 0
35, 0.00000, 4.60884, 2.05599, 4.60885, 2.05544, 4.60925, 2.05582, 0, 0
36, 0.00000, 4.96187, 2.24165, 4.96188, 2.241, 4.96235, 2.24145, 0, 0
37, 0.00000, 5.24245, 2.39465, 5.24246, 2.39393, 5.24299, 2.39443, 0, 0
38, 0.00000, 4.97007, 2.24562, 4.97008, 2.24497, 4.97056, 2.24542, 0, 0
39, 0.00000, 5.04167, 2.28122, 5.04169, 2.28054, 5.04218, 2.28102, 0, 0
40, 0.00000, 4.95537, 2.22848, 4.95539, 2.22782, 4.95586, 2.22828, 0, 0
41, 0.00000, 5.03904, 2.26101, 5.03906, 2.26032, 5.03956, 2.2608, 0, 0
42, 0.00000, 5.28034, 2.38027, 5.28037, 2.3795, 5.28092, 2.38005, 0, 0
43, 0.00000, 6.18088, 2.90603, 6.18092, 2.90494, 6.1817, 2.90571, 0, 0
44, 0.00000, 6.34995, 3.01407, 6.34999, 3.01291, 6.35083, 3.01373, 0, 0
45, 0.00000, 6.23446, 2.94201, 6.2345, 2.9409, 6.2353, 2.94168, 0, 0
46, 0.00000, 5.91881, 2.74692, 5.91885, 2.74593, 5.91956, 2.74663, 0, 0
47, 0.00000, 5.30016, 2.38534, 5.30019, 2.38457, 5.30075, 2.38511, 0, 0
48, 0.00000, 4.83944, 2.13434, 4.83946, 2.13371, 4.83991, 2.13416, 0, 0
48, 0.00000, 4.83944, 2.13434, 4.83946, 2.13371, 4.83991, 2.13416, 0, 0
