hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.4718, 4.52033, 10.4718, 4.51917, 10.4726, 4.52, 0, 0
2, 0.00000, 9.59749, 4.09087, 9.59754, 4.08991, 9.59822, 4.0906, 0, 0
3, 0.00000, 8.9848, 3.79705, 8.98484, 3.79621, 8.98543, 3.79681, 0, 0
4, 0.00000, 8.85931, 3.73771, 8.85935, 3.73689, 8.85993, 3.73748, 0, 0
5, 0.00000, 8.7743, 3.69523, 8.77434, 3.69442, 8.77491, 3.695, 0, 0
6, 0.00000, 9.16096, 3.87953, 9.16101, 3.87866, 9.16162, 3.87929, 0, 0
7, 0.00000, 9.80233, 4.20438, 9.80238, 4.20338, 9.80309, 4.20409, 0, 0
8, 0.00000, 9.62069, 4.13521, 9.62073, 4.13425, 9.62141, 4.13493, 0, 0
9, 0.00000, 10.243, 4.46508, 10.243, 4.464, 10.2438, 4.46476, 0, 0
10, 0.00000, 11.2192, 4.98323, 11.2192, 4.98193, 11.2202, 4.98284, 0, 0
11, 0.00000, 11.518, 5.14839, 11.5181, 5.14701, 11.5191, 5.14797, 0, 0
12, 0.00000, 12.6526, 5.82659, 12.6526, 5.82496, 12.6538, 5.82605, 0, 0
13, 0.00000, 13.3404, 6.20058, 13.3404, 6.19875, 13.3418, 6.19999, 0, 0
14, 0.00000, 12.6143, 5.78763, 12.6143, 5.78599, 12.6155, 5.78711, 0, 0
15, 0.00000, 12.7334, 5.82558, 12.7335, 5.82388, 12.7347, 5.82506, 0, 0
16, 0.00000, 12.4353, 5.62285, 12.4354, 5.62121, 12.4366, 5.62236, 0, 0
17, 0.00000, 12.6159, 5.6804, 12.6159, 5.67868, 12.6172, 5.6799, 0, 0
18, 0.00000, 13.2264, 5.98518, 13.2265, 5.98326, 13.2279, 5.98462, 0, 0
19, 0.00000, 15.4937, 7.31804, 15.4938, 7.31532, 15.4957, 7.31724, 0, 0
20, 0.00000, 15.9196, 7.59237, 15.9197, 7.58947, 15.9218, 7.59152, 0, 0
21, 0.00000, 15.6286, 7.40936, 15.6287, 7.40658, 15.6308, 7.40854, 0, 0
22, 0.00000, 14.8337, 6.91431, 14.8338, 6.91184, 14.8355, 6.91358, 0, 0
23, 0.00000, 13.2763, 5.99808, 13.2764, 5.99615, 13.2777, 5.99752, 0, 0
24, 0.00000, 12.1171, 5.36303, 12.1171, 5.36145, 12.1183, 5.36257, 0, 0
25, 0.00000, 10.4711, 4.52065, 10.4712, 4.5195, 10.472, 4.52032, 0, 0
26, 0.00000, 9.5975, 4.09087, 9.59755, 4.08991, 9.59823, 4.0906, 0, 0
27, 0.00000, 8.9848, 3.79705, 8.98484, 3.79621, 8.98543, 3.79681, 0, 0
28, 0.00000, 8.85931, 3.73771, 8.85935, 3.73689, 8.85993, 3.73748, 0, 0
29, 0.00000, 8.7743, 3.69523, 8.77434, 3.69442, 8.77491, 3.695, 0, 0
30, 0.00000, 9.16096, 3.87953, 9.16101, 3.87866, 9.16162, 3.87929, 0, 0
31, 0.00000, 9.80233, 4.20438, 9.80238, 4.20338, 9.80309, 4.20409, 0, 0
32, 0.00000, 9.62069, 4.13521, 9.62073, 4.13425, 9.62141, 4.13493, 0, 0
33, 0.00000, 10.243, 4.46508, 10.243, 4.464, 10.2438, 4.46476, 0, 0
34, 0.00000, 11.2192, 4.98323, 11.2192, 4.98193, 11.2202, 4.98284, 0, 0
35, 0.00000, 11.518, 5.14839, 11.5181, 5.14701, 11.5191, 5.14797, 0, 0
36, 0.00000, 12.4047, 5.61624, 12.4047, 5.61463, 12.4059, 5.61575, 0, 0
37, 0.00000, 13.1115, 6.00378, 13.1115, 6.00196, 13.1129, 6.00322, 0, 0
38, 0.00000, 12.4298, 5.63008, 12.4298, 5.62845, 12.431, 5.62959, 0, 0
39, 0.00000, 12.6131, 5.72285, 12.6131, 5.72115, 12.6143, 5.72234, 0, 0
40, 0.00000, 12.4001, 5.59322, 12.4002, 5.59158, 12.4014, 5.59274, 0, 0
41, 0.00000, 12.616, 5.68031, 12.616, 5.67859, 12.6173, 5.67981, 0, 0
42, 0.00000, 13.2264, 5.98518, 13.2265, 5.98326, 13.2279, 5.98462, 0, 0
43, 0.00000, 15.4937, 7.31804, 15.4938, 7.31532, 15.4957, 7.31724, 0, 0
44, 0.00000, 15.9196, 7.59237, 15.9197, 7.58947, 15.9218, 7.59152, 0, 0
45, 0.00000, 15.6286, 7.40936, 15.6287, 7.40658, 15.6308, 7.40854, 0, 0
46, 0.00000, 14.8337, 6.91431, 14.8338, 6.91184, 14.8355, 6.91358, 0, 0
47, 0.00000, 13.2763, 5.99808, 13.2764, 5.99615, 13.2777, 5.99752, 0, 0
48, 0.00000, 12.1171, 5.36303, 12.1171, 5.36145, 12.1183, 5.36257, 0, 0
48, 0.00000, 12.1171, 5.36303, 12.1171, 5.36145, 12.1183, 5.36257, 0, 0
