hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.73228, 2.44975, 5.73231, 2.44911, 5.73276, 2.44957, 0, 0
2, 0.00000, 5.25597, 2.21903, 5.25599, 2.2185, 5.25636, 2.21888, 0, 0
3, 0.00000, 4.92214, 2.06097, 4.92216, 2.06051, 4.92249, 2.06084, 0, 0
4, 0.00000, 4.85377, 2.02903, 4.8538, 2.02858, 4.85411, 2.0289, 0, 0
5, 0.00000, 4.80744, 2.00612, 4.80747, 2.00568, 4.80777, 2.00599, 0, 0
6, 0.00000, 5.0186, 2.10572, 5.01862, 2.10524, 5.01896, 2.10558, 0, 0
7, 0.00000, 5.37033, 2.28243, 5.37035, 2.28188, 5.37074, 2.28227, 0, 0
8, 0.00000, 5.27455, 2.24797, 5.27457, 2.24745, 5.27494, 2.24782, 0, 0
9, 0.00000, 5.61642, 2.42792, 5.61644, 2.42732, 5.61686, 2.42774, 0, 0
10, 0.00000, 6.15085, 2.70871, 6.15086, 2.708, 6.15138, 2.70849, 0, 0
11, 0.00000, 6.31473, 2.79844, 6.31474, 2.79768, 6.31529, 2.7982, 0, 0
12, 0.00000, 6.93252, 3.16326, 6.93251, 3.16237, 6.93318, 3.16296, 0, 0
13, 0.00000, 7.30695, 3.36336, 7.30694, 3.36236, 7.30769, 3.36303, 0, 0
14, 0.00000, 6.90954, 3.14018, 6.90955, 3.13928, 6.91021, 3.13989, 0, 0
15, 0.00000, 6.97267, 3.15846, 6.97268, 3.15753, 6.97336, 3.15817, 0, 0
16, 0.00000, 6.80764, 3.04683, 6.80766, 3.04593, 6.80831, 3.04656, 0, 0
17, 0.00000, 6.9024, 3.07389, 6.90244, 3.07295, 6.90311, 3.07361, 0, 0
18, 0.00000, 7.23279, 3.23459, 7.23283, 3.23354, 7.23358, 3.23428, 0, 0
19, 0.00000, 8.46757, 3.94609, 8.46762, 3.9446, 8.4687, 3.94564, 0, 0
20, 0.00000, 8.6995, 4.09235, 8.69956, 4.09076, 8.70071, 4.09187, 0, 0
21, 0.00000, 8.54108, 3.99484, 8.54113, 3.99331, 8.54223, 3.99438, 0, 0
22, 0.00000, 8.10813, 3.73075, 8.10818, 3.7294, 8.10915, 3.73035, 0, 0
23, 0.00000, 7.25993, 3.24131, 7.25997, 3.24025, 7.26073, 3.24099, 0, 0
24, 0.00000, 6.62853, 2.90152, 6.62856, 2.90065, 6.62918, 2.90126, 0, 0
25, 0.00000, 5.73191, 2.44994, 5.73194, 2.44931, 5.73239, 2.44976, 0, 0
26, 0.00000, 5.25597, 2.21903, 5.25599, 2.2185, 5.25637, 2.21888, 0, 0
27, 0.00000, 4.92214, 2.06097, 4.92216, 2.06051, 4.92249, 2.06084, 0, 0
28, 0.00000, 4.85377, 2.02903, 4.8538, 2.02858, 4.85411, 2.0289, 0, 0
29, 0.00000, 4.80744, 2.00612, 4.80747, 2.00568, 4.80777, 2.00599, 0, 0
30, 0.00000, 5.0186, 2.10572, 5.01862, 2.10524, 5.01896, 2.10558, 0, 0
31, 0.00000, 5.37033, 2.28243, 5.37035, 2.28188, 5.37074, 2.28227, 0, 0
32, 0.00000, 5.27455, 2.24797, 5.27457, 2.24745, 5.27494, 2.24782, 0, 0
33, 0.00000, 5.61642, 2.42792, 5.61644, 2.42732, 5.61686, 2.42774, 0, 0
34, 0.00000, 6.15085, 2.70871, 6.15086, 2.708, 6.15138, 2.70849, 0, 0
35, 0.00000, 6.31473, 2.79844, 6.31474, 2.79768, 6.31529, 2.7982, 0, 0
36, 0.00000, 6.79858, 3.05009, 6.7986, 3.04921, 6.79924, 3.04981, 0, 0
37, 0.00000, 7.18302, 3.25723, 7.18303, 3.25623, 7.18376, 3.25692, 0, 0
38, 0.00000, 6.80934, 3.05496, 6.80936, 3.05406, 6.81001, 3.05468, 0, 0
39, 0.00000, 6.90711, 3.10274, 6.90714, 3.10181, 6.90781, 3.10246, 0, 0
40, 0.00000, 6.78838, 3.0307, 6.78841, 3.0298, 6.78906, 3.03043, 0, 0
41, 0.00000, 6.90246, 3.07384, 6.9025, 3.0729, 6.90317, 3.07356, 0, 0
42, 0.00000, 7.23279, 3.23459, 7.23283, 3.23354, 7.23358, 3.23428, 0, 0
43, 0.00000, 8.46757, 3.94609, 8.46762, 3.9446, 8.4687, 3.94564, 0, 0
44, 0.00000, 8.6995, 4.09235, 8.69956, 4.09076, 8.70071, 4.09187, 0, 0
45, 0.00000, 8.54108, 3.99484, 8.54113, 3.99331, 8.54223, 3.99438, 0, 0
46, 0.00000, 8.10813, 3.73075, 8.10818, 3.7294, 8.10915, 3.73035, 0, 0
47, 0.00000, 7.25993, 3.24131, 7.25997, 3.24025, 7.26073, 3.24099, 0, 0
48, 0.00000, 6.62853, 2.90152, 6.62856, 2.90065, 6.62918, 2.90126, 0, 0
48, 0.00000, 6.62853, 2.90152, 6.62856, 2.90065, 6.62918, 2.90126, 0, 0
