hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.122957, 6.37722, -0.122462, 6.377, -0.122653, 6.3775, 0, 0
2, 0.00000, 0.0540152, 5.78648, 0.0544202, 5.78628, 0.0542716, 5.7867, 0, 0
3, 0.00000, 0.121132, 5.38734, 0.121482, 5.38717, 0.121355, 5.38753, 0, 0
4, 0.00000, -0.0653982, 5.31516, -0.0650545, 5.31501, -0.0651926, 5.31535, 0, 0
5, 0.00000, 0.288851, 5.26704, 0.289182, 5.26687, 0.289071, 5.26722, 0, 0
6, 0.00000, 0.363824, 5.50613, 0.364183, 5.50593, 0.36407, 5.50632, 0, 0
7, 0.00000, 0.228244, 5.94532, 0.228658, 5.9451, 0.228523, 5.94555, 0, 0
8, 0.00000, 0.32362, 5.86136, 0.324013, 5.86114, 0.323894, 5.86157, 0, 0
9, 0.00000, 0.121936, 6.31643, 0.12239, 6.31619, 0.122244, 6.31667, 0, 0
10, 0.00000, 0.0494593, 7.02189, 0.0500159, 7.02159, 0.0498394, 7.02218, 0, 0
11, 0.00000, 0.0366402, 7.24297, 0.0372298, 7.24265, 0.0370455, 7.24329, 0, 0
12, 0.00000, -39.0775, 11.3962, -39.0748, 11.3998, -39.0794, 11.3993, 0, 0
13, 0.00000, -31.7331, 10.8819, -31.7307, 10.8849, -31.7347, 10.8846, 0, 0
14, 0.00000, -24.9946, 9.51193, -24.9927, 9.51416, -24.9957, 9.51399, 0, 0
15, 0.00000, -14.6338, 8.69092, -14.6325, 8.69211, -14.6343, 8.69229, 0, 0
16, 0.00000, -3.89326, 7.93138, -3.8924, 7.93143, -3.89306, 7.93201, 0, 0
17, 0.00000, -0.397141, 7.94282, -0.396377, 7.94248, -0.39667, 7.94326, 0, 0
18, 0.00000, -0.444508, 8.33151, -0.443654, 8.33113, -0.443984, 8.332, 0, 0
19, 0.00000, -0.999258, 10.0892, -0.997983, 10.0887, -0.998499, 10.0899, 0, 0
20, 0.00000, -0.875923, 10.4557, -0.874564, 10.4552, -0.875086, 10.4565, 0, 0
21, 0.00000, -0.812861, 10.2073, -0.811567, 10.2067, -0.812063, 10.208, 0, 0
22, 0.00000, -0.51172, 9.55596, -0.510596, 9.55544, -0.511009, 9.5566, 0, 0
23, 0.00000, -0.372161, 8.35387, -0.371305, 8.35348, -0.371629, 8.35436, 0, 0
24, 0.00000, -0.123789, 7.49675, -0.123104, 7.49642, -0.123352, 7.49713, 0, 0
25, 0.00000, -0.11206, 6.36358, -0.111566, 6.36336, -0.111755, 6.36386, 0, 0
26, 0.00000, 0.0539093, 5.7865, 0.0543143, 5.78631, 0.0541657, 5.78673, 0, 0
27, 0.00000, 0.121133, 5.38734, 0.121483, 5.38717, 0.121356, 5.38753, 0, 0
28, 0.00000, -0.0653982, 5.31516, -0.0650545, 5.31501, -0.0651926, 5.31535, 0, 0
29, 0.00000, 0.288851, 5.26704, 0.289182, 5.26687, 0.289071, 5.26722, 0, 0
30, 0.00000, 0.363824, 5.50613, 0.364183, 5.50593, 0.36407, 5.50632, 0, 0
31, 0.00000, 0.228244, 5.94532, 0.228658, 5.9451, 0.228523, 5.94555, 0, 0
32, 0.00000, 0.32362, 5.86136, 0.324013, 5.86114, 0.323894, 5.86157, 0, 0
33, 0.00000, 0.121936, 6.31643, 0.12239, 6.31619, 0.122244, 6.31667, 0, 0
34, 0.00000, 0.0494593, 7.02189, 0.0500159, 7.02159, 0.0498394, 7.02218, 0, 0
35, 0.00000, 0.0366402, 7.24297, 0.0372298, 7.24265, 0.0370455, 7.24329, 0, 0
36, 0.00000, 0.13065, 7.87265, 0.131343, 7.87225, 0.131142, 7.87301, 0, 0
37, 0.00000, 0.0184617, 8.38979, 0.0192566, 8.38934, 0.019018, 8.39021, 0, 0
38, 0.00000, 0.270917, 7.88724, 0.271616, 7.88682, 0.271422, 7.8876, 0, 0
39, 0.00000, -0.107046, 8.00909, -0.106304, 8.00871, -0.10655, 8.0095, 0, 0
40, 0.00000, -0.134373, 7.83022, -0.133654, 7.82986, -0.133902, 7.83061, 0, 0
41, 0.00000, -0.399575, 7.94647, -0.39881, 7.94613, -0.399104, 7.9469, 0, 0
42, 0.00000, -0.444516, 8.33151, -0.443662, 8.33114, -0.443992, 8.332, 0, 0
43, 0.00000, -0.999258, 10.0892, -0.997983, 10.0887, -0.998499, 10.0899, 0, 0
44, 0.00000, -0.875923, 10.4557, -0.874564, 10.4552, -0.875086, 10.4565, 0, 0
45, 0.00000, -0.812861, 10.2073, -0.811567, 10.2067, -0.812063, 10.208, 0, 0
46, 0.00000, -0.51172, 9.55596, -0.510596, 9.55544, -0.511009, 9.5566, 0, 0
47, 0.00000, -0.372161, 8.35387, -0.371305, 8.35348, -0.371629, 8.35436, 0, 0
48, 0.00000, -0.123789, 7.49675, -0.123104, 7.49642, -0.123352, 7.49713, 0, 0
48, 0.00000, -0.123789, 7.49675, -0.123104, 7.49642, -0.123352, 7.49713, 0, 0
