hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.5279, 6.11958, 13.528, 6.11808, 13.5291, 6.11917, 0, 0
2, 0.00000, 12.408, 5.52383, 12.4081, 5.52257, 12.4089, 5.52349, 0, 0
3, 0.00000, 11.6186, 5.12056, 11.6187, 5.11946, 11.6194, 5.12026, 0, 0
4, 0.00000, 11.4547, 5.04296, 11.4548, 5.0419, 11.4556, 5.04267, 0, 0
5, 0.00000, 11.3457, 4.99059, 11.3458, 4.98954, 11.3465, 4.99031, 0, 0
6, 0.00000, 9.68477, 5.10758, 9.68489, 5.10662, 9.68551, 5.10736, 0, 0
7, 0.00000, 0.598292, 5.26598, 0.59865, 5.26575, 0.598562, 5.26616, 0, 0
8, 0.00000, -15.2362, 5.98228, -15.2354, 5.98339, -15.2368, 5.98322, 0, 0
9, 0.00000, -26.4946, 7.88585, -26.4933, 7.88799, -26.4958, 7.88753, 0, 0
10, 0.00000, -33.4259, 9.85822, -33.4239, 9.86116, -33.4275, 9.86058, 0, 0
11, 0.00000, -36.6593, 10.7755, -36.6571, 10.7788, -36.6611, 10.7782, 0, 0
12, 0.00000, -34.6561, 11.0767, -34.6537, 11.0799, -34.6578, 11.0796, 0, 0
13, 0.00000, -28.2735, 10.3235, -28.2712, 10.3262, -28.2748, 10.326, 0, 0
14, 0.00000, -22.4118, 8.87215, -22.41, 8.87416, -22.4127, 8.87403, 0, 0
15, 0.00000, -13.3477, 7.87861, -13.3464, 7.87971, -13.3481, 7.87987, 0, 0
16, 0.00000, -3.89866, 7.04622, -3.89787, 7.04632, -3.89851, 7.04681, 0, 0
17, 0.00000, 8.94717, 7.19521, 8.94752, 7.19383, 8.94829, 7.19501, 0, 0
18, 0.00000, 17.0532, 8.13989, 17.0533, 8.1374, 17.0551, 8.1392, 0, 0
19, 0.00000, 19.9361, 9.98586, 19.9364, 9.98232, 19.9388, 9.98488, 0, 0
20, 0.00000, 20.4711, 10.3699, 20.4713, 10.3661, 20.474, 10.3689, 0, 0
21, 0.00000, 20.1043, 10.1116, 20.1045, 10.108, 20.1071, 10.1107, 0, 0
22, 0.00000, 19.1014, 9.4278, 19.1016, 9.42459, 19.1039, 9.42692, 0, 0
23, 0.00000, 17.1174, 8.16379, 17.1175, 8.16129, 17.1193, 8.16311, 0, 0
24, 0.00000, 15.6413, 7.27936, 15.6415, 7.27731, 15.6429, 7.2788, 0, 0
25, 0.00000, 13.5322, 6.11296, 13.5323, 6.11145, 13.5333, 6.11255, 0, 0
26, 0.00000, 12.4079, 5.52384, 12.408, 5.52258, 12.4089, 5.5235, 0, 0
27, 0.00000, 11.6186, 5.12056, 11.6187, 5.11946, 11.6194, 5.12026, 0, 0
28, 0.00000, 11.4547, 5.04296, 11.4548, 5.0419, 11.4556, 5.04267, 0, 0
29, 0.00000, 11.3457, 4.99059, 11.3458, 4.98954, 11.3465, 4.99031, 0, 0
30, 0.00000, 9.68477, 5.10758, 9.68489, 5.10662, 9.68551, 5.10736, 0, 0
31, 0.00000, 0.598292, 5.26598, 0.59865, 5.26575, 0.598562, 5.26616, 0, 0
32, 0.00000, -15.2362, 5.98228, -15.2354, 5.98339, -15.2368, 5.98322, 0, 0
33, 0.00000, -26.4946, 7.88585, -26.4933, 7.88799, -26.4958, 7.88753, 0, 0
34, 0.00000, -33.4259, 9.85822, -33.4239, 9.86116, -33.4275, 9.86058, 0, 0
35, 0.00000, -36.6593, 10.7755, -36.6571, 10.7788, -36.6611, 10.7782, 0, 0
36, 0.00000, -34.9337, 11.009, -34.9313, 11.0124, -34.9355, 11.0119, 0, 0
37, 0.00000, -28.536, 10.1987, -28.5338, 10.2015, -28.5375, 10.2012, 0, 0
38, 0.00000, -22.6386, 8.747, -22.6369, 8.74912, -22.6397, 8.7489, 0, 0
39, 0.00000, -13.4975, 7.75859, -13.4962, 7.75975, -13.498, 7.75986, 0, 0
40, 0.00000, -3.94097, 6.99859, -3.94018, 6.9987, -3.94083, 6.99919, 0, 0
41, 0.00000, 8.94609, 7.19689, 8.94644, 7.19552, 8.94722, 7.1967, 0, 0
42, 0.00000, 17.0532, 8.13989, 17.0533, 8.1374, 17.0551, 8.13921, 0, 0
43, 0.00000, 19.9361, 9.98586, 19.9364, 9.98232, 19.9388, 9.98488, 0, 0
44, 0.00000, 20.4711, 10.3699, 20.4713, 10.3661, 20.474, 10.3689, 0, 0
45, 0.00000, 20.1043, 10.1116, 20.1045, 10.108, 20.1071, 10.1107, 0, 0
46, 0.00000, 19.1014, 9.4278, 19.1016, 9.42459, 19.1039, 9.42692, 0, 0
47, 0.00000, 17.1174, 8.16379, 17.1175, 8.16129, 17.1193, 8.16311, 0, 0
48, 0.00000, 15.6413, 7.27936, 15.6415, 7.27731, 15.6429, 7.2788, 0, 0
48, 0.00000, 15.6413, 7.27936, 15.6415, 7.27731, 15.6429, 7.2788, 0, 0
