hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.7623, 5.76967, 12.7624, 5.76827, 12.7634, 5.76928, 0, 0
2, 0.00000, 11.6978, 5.2057, 11.6979, 5.20454, 11.6987, 5.20538, 0, 0
3, 0.00000, 10.9492, 4.82306, 10.9493, 4.82204, 10.95, 4.82278, 0, 0
4, 0.00000, 10.7939, 4.74774, 10.794, 4.74676, 10.7946, 4.74747, 0, 0
5, 0.00000, 10.6911, 4.69714, 10.6911, 4.69617, 10.6918, 4.69688, 0, 0
6, 0.00000, 9.14619, 4.82226, 9.1463, 4.82137, 9.14689, 4.82205, 0, 0
7, 0.00000, 0.675205, 5.00447, 0.675538, 5.00425, 0.675469, 5.00464, 0, 0
8, 0.00000, -14.0878, 5.61615, -14.087, 5.61715, -14.0883, 5.61701, 0, 0
9, 0.00000, -24.5514, 7.28101, -24.5501, 7.28294, -24.5524, 7.28255, 0, 0
10, 0.00000, -30.964, 9.01781, -30.9623, 9.02046, -30.9655, 9.01996, 0, 0
11, 0.00000, -33.9525, 9.80926, -33.9505, 9.81224, -33.9542, 9.8117, 0, 0
12, 0.00000, -32.1384, 10.1325, -32.1363, 10.1354, -32.14, 10.1351, 0, 0
13, 0.00000, -26.1744, 9.54249, -26.1724, 9.54496, -26.1756, 9.54477, 0, 0
14, 0.00000, -20.7385, 8.26039, -20.7369, 8.26222, -20.7394, 8.26211, 0, 0
15, 0.00000, -12.2777, 7.42844, -12.2765, 7.42943, -12.2781, 7.4296, 0, 0
16, 0.00000, -3.45501, 6.7106, -3.45428, 6.71066, -3.45484, 6.71115, 0, 0
17, 0.00000, 8.53974, 6.84978, 8.54007, 6.84849, 8.54081, 6.8496, 0, 0
18, 0.00000, 16.1225, 7.69705, 16.1226, 7.69474, 16.1243, 7.6964, 0, 0
19, 0.00000, 18.884, 9.46732, 18.8842, 9.46404, 18.8866, 9.4664, 0, 0
20, 0.00000, 19.4008, 9.8363, 19.401, 9.8328, 19.4035, 9.83531, 0, 0
21, 0.00000, 19.0476, 9.58932, 19.0478, 9.58596, 19.0502, 9.58837, 0, 0
22, 0.00000, 18.0835, 8.93204, 18.0837, 8.92906, 18.0858, 8.9312, 0, 0
23, 0.00000, 16.1836, 7.71842, 16.1838, 7.7161, 16.1854, 7.71777, 0, 0
24, 0.00000, 14.7735, 6.8761, 14.7736, 6.8742, 14.775, 6.87557, 0, 0
25, 0.00000, 12.7651, 5.76596, 12.7652, 5.76456, 12.7661, 5.76557, 0, 0
26, 0.00000, 11.6978, 5.20571, 11.6979, 5.20454, 11.6987, 5.20538, 0, 0
27, 0.00000, 10.9492, 4.82306, 10.9493, 4.82204, 10.95, 4.82278, 0, 0
28, 0.00000, 10.7939, 4.74774, 10.794, 4.74676, 10.7946, 4.74747, 0, 0
29, 0.00000, 10.6911, 4.69714, 10.6911, 4.69617, 10.6918, 4.69688, 0, 0
30, 0.00000, 9.14619, 4.82226, 9.1463, 4.82137, 9.14689, 4.82205, 0, 0
31, 0.00000, 0.675205, 5.00447, 0.675538, 5.00425, 0.675469, 5.00464, 0, 0
32, 0.00000, -14.0878, 5.61615, -14.087, 5.61715, -14.0883, 5.61701, 0, 0
33, 0.00000, -24.5514, 7.28101, -24.5501, 7.28294, -24.5524, 7.28255, 0, 0
34, 0.00000, -30.964, 9.01781, -30.9623, 9.02046, -30.9655, 9.01996, 0, 0
35, 0.00000, -33.9525, 9.80926, -33.9505, 9.81224, -33.9542, 9.8117, 0, 0
36, 0.00000, -32.3181, 10.074, -32.3159, 10.077, -32.3197, 10.0766, 0, 0
37, 0.00000, -26.3436, 9.45249, -26.3416, 9.45504, -26.3449, 9.45478, 0, 0
38, 0.00000, -20.8849, 8.17371, -20.8834, 8.1756, -20.8859, 8.17544, 0, 0
39, 0.00000, -12.3731, 7.34845, -12.372, 7.34947, -12.3735, 7.34961, 0, 0
40, 0.00000, -3.48118, 6.67869, -3.48045, 6.67876, -3.48102, 6.67924, 0, 0
41, 0.00000, 8.53905, 6.85074, 8.53938, 6.84945, 8.54012, 6.85055, 0, 0
42, 0.00000, 16.1225, 7.69705, 16.1226, 7.69474, 16.1242, 7.6964, 0, 0
43, 0.00000, 18.884, 9.46732, 18.8842, 9.46404, 18.8866, 9.4664, 0, 0
44, 0.00000, 19.4008, 9.8363, 19.401, 9.8328, 19.4035, 9.83531, 0, 0
45, 0.00000, 19.0476, 9.58932, 19.0478, 9.58596, 19.0502, 9.58837, 0, 0
46, 0.00000, 18.0835, 8.93204, 18.0837, 8.92906, 18.0858, 8.9312, 0, 0
47, 0.00000, 16.1836, 7.71842, 16.1838, 7.7161, 16.1854, 7.71777, 0, 0
48, 0.00000, 14.7735, 6.8761, 14.7736, 6.8742, 14.775, 6.87557, 0, 0
48, 0.00000, 14.7735, 6.8761, 14.7736, 6.8742, 14.775, 6.87557, 0, 0
