hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.214, 4.85084, 11.2141, 4.84959, 11.215, 4.85048, 0, 0
2, 0.00000, 10.2824, 4.38856, 10.2825, 4.38752, 10.2832, 4.38827, 0, 0
3, 0.00000, 9.62703, 4.0744, 9.62708, 4.07349, 9.62771, 4.07414, 0, 0
4, 0.00000, 9.49134, 4.01342, 9.49139, 4.01254, 9.492, 4.01318, 0, 0
5, 0.00000, 9.4003, 3.97175, 9.40035, 3.97089, 9.40095, 3.97151, 0, 0
6, 0.00000, 8.04786, 4.10673, 8.04795, 4.10593, 8.04847, 4.10653, 0, 0
7, 0.00000, 0.630034, 4.32329, 0.630322, 4.32309, 0.630261, 4.32343, 0, 0
8, 0.00000, -12.3109, 4.60365, -12.3102, 4.60455, -12.3114, 4.60439, 0, 0
9, 0.00000, -21.4935, 5.5866, -21.4925, 5.58835, -21.4945, 5.5879, 0, 0
10, 0.00000, -27.1258, 6.6818, -27.1243, 6.68421, -27.1271, 6.68361, 0, 0
11, 0.00000, -29.7507, 7.15366, -29.7491, 7.15638, -29.7523, 7.15571, 0, 0
12, 0.00000, -28.0672, 7.60325, -28.0654, 7.60584, -28.0686, 7.60541, 0, 0
13, 0.00000, -22.8352, 7.45161, -22.8335, 7.4538, -22.8363, 7.45354, 0, 0
14, 0.00000, -18.0799, 6.63294, -18.0786, 6.63457, -18.0807, 6.63441, 0, 0
15, 0.00000, -10.68, 6.21837, -10.679, 6.21925, -10.6804, 6.21936, 0, 0
16, 0.00000, -2.97605, 5.7608, -2.97542, 5.76086, -2.97591, 5.76127, 0, 0
17, 0.00000, 7.51733, 5.85686, 7.5176, 5.85571, 7.51826, 5.85669, 0, 0
18, 0.00000, 14.154, 6.41389, 14.154, 6.41183, 14.1555, 6.41329, 0, 0
19, 0.00000, 16.5694, 7.83471, 16.5696, 7.83179, 16.5717, 7.83385, 0, 0
20, 0.00000, 17.0198, 8.12994, 17.0199, 8.12683, 17.0221, 8.12903, 0, 0
21, 0.00000, 16.7113, 7.93198, 16.7114, 7.92899, 16.7135, 7.9311, 0, 0
22, 0.00000, 15.8684, 7.40521, 15.8685, 7.40256, 15.8704, 7.40444, 0, 0
23, 0.00000, 14.2073, 6.43055, 14.2073, 6.42847, 14.2088, 6.42994, 0, 0
24, 0.00000, 12.9739, 5.74864, 12.9739, 5.74694, 12.9751, 5.74815, 0, 0
25, 0.00000, 11.2169, 4.8466, 11.2169, 4.84536, 11.2178, 4.84625, 0, 0
26, 0.00000, 10.2824, 4.38857, 10.2825, 4.38753, 10.2832, 4.38827, 0, 0
27, 0.00000, 9.62703, 4.0744, 9.62708, 4.07349, 9.62771, 4.07414, 0, 0
28, 0.00000, 9.49134, 4.01342, 9.49139, 4.01254, 9.492, 4.01318, 0, 0
29, 0.00000, 9.4003, 3.97175, 9.40035, 3.97089, 9.40095, 3.97151, 0, 0
30, 0.00000, 8.04786, 4.10673, 8.04795, 4.10593, 8.04847, 4.10653, 0, 0
31, 0.00000, 0.630034, 4.32329, 0.630322, 4.32309, 0.630261, 4.32343, 0, 0
32, 0.00000, -12.3109, 4.60365, -12.3102, 4.60455, -12.3114, 4.60439, 0, 0
33, 0.00000, -21.4935, 5.5866, -21.4925, 5.58835, -21.4945, 5.5879, 0, 0
34, 0.00000, -27.1258, 6.6818, -27.1243, 6.68421, -27.1271, 6.68361, 0, 0
35, 0.00000, -29.7507, 7.15366, -29.7491, 7.15638, -29.7523, 7.15571, 0, 0
36, 0.00000, -28.3134, 7.46933, -28.3116, 7.47208, -28.3149, 7.47149, 0, 0
37, 0.00000, -23.0661, 7.29959, -23.0644, 7.30192, -23.0673, 7.30153, 0, 0
38, 0.00000, -18.2733, 6.50011, -18.272, 6.50183, -18.2742, 6.50158, 0, 0
39, 0.00000, -10.8061, 6.11521, -10.8051, 6.11614, -10.8065, 6.11621, 0, 0
40, 0.00000, -3.0111, 5.72658, -3.01047, 5.72664, -3.01097, 5.72705, 0, 0
41, 0.00000, 7.5166, 5.85794, 7.51687, 5.85679, 7.51753, 5.85776, 0, 0
42, 0.00000, 14.1539, 6.41389, 14.154, 6.41183, 14.1555, 6.41329, 0, 0
43, 0.00000, 16.5694, 7.83471, 16.5696, 7.83179, 16.5717, 7.83385, 0, 0
44, 0.00000, 17.0198, 8.12994, 17.0199, 8.12683, 17.0221, 8.12903, 0, 0
45, 0.00000, 16.7113, 7.93198, 16.7114, 7.92899, 16.7135, 7.9311, 0, 0
46, 0.00000, 15.8684, 7.40521, 15.8685, 7.40256, 15.8704, 7.40444, 0, 0
47, 0.00000, 14.2073, 6.43055, 14.2073, 6.42847, 14.2088, 6.42994, 0, 0
48, 0.00000, 12.9739, 5.74864, 12.9739, 5.74694, 12.9751, 5.74815, 0, 0
48, 0.00000, 12.9739, 5.74864, 12.9739, 5.74694, 12.9751, 5.74815, 0, 0
