hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.21983, 7.57321, -0.219238, 7.57295, -0.219472, 7.57354, 0, 0
2, 0.00000, 0.00123804, 6.8713, 0.00172161, 6.87107, 0.00153992, 6.87157, 0, 0
3, 0.00000, 0.0862086, 6.39916, 0.0866264, 6.39896, 0.0864714, 6.39939, 0, 0
4, 0.00000, -0.135496, 6.31664, -0.135086, 6.31646, -0.135255, 6.31687, 0, 0
5, 0.00000, 0.286627, 6.26227, 0.287023, 6.26207, 0.286887, 6.26249, 0, 0
6, 0.00000, 0.369906, 6.54159, 0.370335, 6.54136, 0.370196, 6.54182, 0, 0
7, 0.00000, 0.135988, 7.05965, 0.136484, 7.0594, 0.136312, 7.05992, 0, 0
8, 0.00000, 0.530049, 6.96098, 0.530512, 6.96071, 0.530384, 6.96122, 0, 0
9, 0.00000, 0.490088, 7.49892, 0.490618, 7.4986, 0.490474, 7.49919, 0, 0
10, 0.00000, 0.45438, 8.33263, 0.455029, 8.33224, 0.454857, 8.33297, 0, 0
11, 0.00000, 0.0496103, 8.59552, 0.0503112, 8.59514, 0.0500928, 8.5959, 0, 0
12, 0.00000, -46.9174, 14.3876, -46.9141, 14.3918, -46.9196, 14.3913, 0, 0
13, 0.00000, -38.4822, 13.5693, -38.4791, 13.5729, -38.484, 13.5726, 0, 0
14, 0.00000, -30.4136, 11.7183, -30.4113, 11.721, -30.4149, 11.7209, 0, 0
15, 0.00000, -17.8719, 10.4841, -17.8702, 10.4856, -17.8725, 10.4858, 0, 0
16, 0.00000, -4.9071, 9.43358, -4.90606, 9.43368, -4.90688, 9.43436, 0, 0
17, 0.00000, -0.597049, 9.42438, -0.596136, 9.42399, -0.596498, 9.42491, 0, 0
18, 0.00000, -0.634691, 9.8802, -0.633672, 9.87977, -0.634076, 9.88079, 0, 0
19, 0.00000, -1.32702, 11.9531, -1.32549, 11.9525, -1.32613, 11.954, 0, 0
20, 0.00000, -1.19047, 12.387, -1.18885, 12.3863, -1.18949, 12.3879, 0, 0
21, 0.00000, -1.10995, 12.0914, -1.10841, 12.0908, -1.10902, 12.0923, 0, 0
22, 0.00000, -0.73616, 11.3234, -0.734818, 11.3228, -0.735326, 11.3242, 0, 0
23, 0.00000, -0.549036, 9.9088, -0.548014, 9.90835, -0.548411, 9.90939, 0, 0
24, 0.00000, -0.236539, 8.89275, -0.235722, 8.89237, -0.236026, 8.89321, 0, 0
25, 0.00000, -0.203949, 7.55252, -0.203359, 7.55225, -0.20359, 7.55285, 0, 0
26, 0.00000, 0.00108136, 6.87134, 0.00156493, 6.87111, 0.00138323, 6.8716, 0, 0
27, 0.00000, 0.0862094, 6.39916, 0.0866273, 6.39896, 0.0864722, 6.39939, 0, 0
28, 0.00000, -0.135496, 6.31664, -0.135086, 6.31646, -0.135255, 6.31687, 0, 0
29, 0.00000, 0.286627, 6.26227, 0.287023, 6.26207, 0.286887, 6.26249, 0, 0
30, 0.00000, 0.369906, 6.54159, 0.370335, 6.54136, 0.370196, 6.54182, 0, 0
31, 0.00000, 0.135988, 7.05965, 0.136484, 7.0594, 0.136312, 7.05992, 0, 0
32, 0.00000, 0.530049, 6.96098, 0.530512, 6.96071, 0.530384, 6.96122, 0, 0
33, 0.00000, 0.490088, 7.49892, 0.490618, 7.4986, 0.490474, 7.49919, 0, 0
34, 0.00000, 0.45438, 8.33263, 0.455029, 8.33224, 0.454857, 8.33297, 0, 0
35, 0.00000, 0.0496103, 8.59552, 0.0503112, 8.59514, 0.0500928, 8.5959, 0, 0
36, 0.00000, 0.117899, 9.33978, 0.118724, 9.33931, 0.118482, 9.34021, 0, 0
37, 0.00000, -0.282479, 9.95245, -0.281522, 9.95196, -0.28184, 9.95298, 0, 0
38, 0.00000, 0.111951, 9.35743, 0.112789, 9.35696, 0.112537, 9.35787, 0, 0
39, 0.00000, -0.0694344, 9.50002, -0.0685549, 9.49956, -0.0688405, 9.5005, 0, 0
40, 0.00000, 0.123455, 9.28702, 0.124299, 9.28656, 0.124036, 9.28748, 0, 0
41, 0.00000, -0.600599, 9.42986, -0.599684, 9.42947, -0.600047, 9.43039, 0, 0
42, 0.00000, -0.634703, 9.88021, -0.633684, 9.87978, -0.634088, 9.8808, 0, 0
43, 0.00000, -1.32702, 11.9531, -1.32549, 11.9525, -1.32613, 11.954, 0, 0
44, 0.00000, -1.19047, 12.387, -1.18885, 12.3863, -1.18949, 12.3879, 0, 0
45, 0.00000, -1.10995, 12.0914, -1.10841, 12.0908, -1.10902, 12.0923, 0, 0
46, 0.00000, -0.73616, 11.3234, -0.734818, 11.3228, -0.735326, 11.3242, 0, 0
47, 0.00000, -0.549036, 9.9088, -0.548014, 9.90835, -0.548411, 9.90939, 0, 0
48, 0.00000, -0.236539, 8.89275, -0.235722, 8.89237, -0.236026, 8.89321, 0, 0
48, 0.00000, -0.236539, 8.89275, -0.235722, 8.89237, -0.236026, 8.89321, 0, 0
