hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.96897, 3.96832, 8.96902, 3.96734, 8.96972, 3.96804, 0, 0
2, 0.00000, 8.21666, 3.58545, 8.21671, 3.58464, 8.21728, 3.58522, 0, 0
3, 0.00000, 7.68958, 3.32412, 7.68962, 3.32341, 7.69013, 3.32392, 0, 0
4, 0.00000, 7.58124, 3.27118, 7.58128, 3.27049, 7.58176, 3.27099, 0, 0
5, 0.00000, 7.50875, 3.23416, 7.50879, 3.23348, 7.50927, 3.23397, 0, 0
6, 0.00000, 7.84273, 3.39884, 7.84277, 3.3981, 7.84329, 3.39864, 0, 0
7, 0.00000, 8.40066, 3.69208, 8.4007, 3.69123, 8.4013, 3.69184, 0, 0
8, 0.00000, 8.25438, 3.63781, 8.25442, 3.63701, 8.255, 3.63758, 0, 0
9, 0.00000, 8.8002, 3.93933, 8.80024, 3.93842, 8.80089, 3.93906, 0, 0
10, 0.00000, 9.65071, 4.40957, 9.65075, 4.40847, 9.65155, 4.40925, 0, 0
11, 0.00000, 9.91242, 4.56064, 9.91246, 4.55947, 9.9133, 4.56029, 0, 0
12, 0.00000, 10.8199, 5.10305, 10.8199, 5.10168, 10.8209, 5.10262, 0, 0
13, 0.00000, 11.4173, 5.4424, 11.4173, 5.44085, 11.4185, 5.44192, 0, 0
14, 0.00000, 10.7961, 5.07767, 10.7961, 5.07629, 10.7971, 5.07725, 0, 0
15, 0.00000, 10.9104, 5.1237, 10.9104, 5.12226, 10.9115, 5.12327, 0, 0
16, 0.00000, 10.6687, 4.95794, 10.6688, 4.95656, 10.6698, 4.95754, 0, 0
17, 0.00000, 10.8241, 5.01171, 10.8241, 5.01026, 10.8252, 5.01129, 0, 0
18, 0.00000, 11.345, 5.28199, 11.3451, 5.28037, 11.3463, 5.28152, 0, 0
19, 0.00000, 13.306, 6.48649, 13.3061, 6.48419, 13.3078, 6.48582, 0, 0
20, 0.00000, 13.6759, 6.73615, 13.6761, 6.7337, 13.6778, 6.73543, 0, 0
21, 0.00000, 13.4237, 6.56989, 13.4238, 6.56754, 13.4255, 6.5692, 0, 0
22, 0.00000, 12.7356, 6.12174, 12.7357, 6.11965, 12.7372, 6.12113, 0, 0
23, 0.00000, 11.3882, 5.2942, 11.3883, 5.29257, 11.3895, 5.29372, 0, 0
24, 0.00000, 10.3877, 4.72323, 10.3878, 4.7219, 10.3887, 4.72285, 0, 0
25, 0.00000, 8.96858, 3.96848, 8.96863, 3.96751, 8.96933, 3.96821, 0, 0
26, 0.00000, 8.21666, 3.58545, 8.21671, 3.58464, 8.21729, 3.58522, 0, 0
27, 0.00000, 7.68958, 3.32412, 7.68962, 3.32341, 7.69013, 3.32392, 0, 0
28, 0.00000, 7.58124, 3.27118, 7.58128, 3.27049, 7.58176, 3.27099, 0, 0
29, 0.00000, 7.50875, 3.23416, 7.50879, 3.23348, 7.50927, 3.23397, 0, 0
30, 0.00000, 7.84273, 3.39884, 7.84277, 3.3981, 7.84329, 3.39864, 0, 0
31, 0.00000, 8.40066, 3.69208, 8.4007, 3.69123, 8.4013, 3.69184, 0, 0
32, 0.00000, 8.25438, 3.63781, 8.25442, 3.63701, 8.255, 3.63758, 0, 0
33, 0.00000, 8.8002, 3.93933, 8.80024, 3.93842, 8.80089, 3.93906, 0, 0
34, 0.00000, 9.65071, 4.40957, 9.65075, 4.40847, 9.65155, 4.40925, 0, 0
35, 0.00000, 9.91242, 4.56064, 9.91246, 4.55947, 9.9133, 4.56029, 0, 0
36, 0.00000, 10.6799, 4.98281, 10.68, 4.98145, 10.6809, 4.9824, 0, 0
37, 0.00000, 11.2869, 5.32893, 11.287, 5.32739, 11.2881, 5.32847, 0, 0
38, 0.00000, 10.6904, 4.98628, 10.6904, 4.98491, 10.6914, 4.98587, 0, 0
39, 0.00000, 10.8408, 5.06363, 10.8409, 5.0622, 10.8419, 5.06321, 0, 0
40, 0.00000, 10.6481, 4.94041, 10.6481, 4.93902, 10.6491, 4.94, 0, 0
41, 0.00000, 10.8241, 5.01166, 10.8242, 5.01021, 10.8252, 5.01124, 0, 0
42, 0.00000, 11.345, 5.28199, 11.3451, 5.28037, 11.3463, 5.28152, 0, 0
43, 0.00000, 13.306, 6.48649, 13.3061, 6.48419, 13.3078, 6.48582, 0, 0
44, 0.00000, 13.6759, 6.73615, 13.6761, 6.7337, 13.6778, 6.73543, 0, 0
45, 0.00000, 13.4237, 6.56989, 13.4238, 6.56754, 13.4255, 6.5692, 0, 0
46, 0.00000, 12.7356, 6.12174, 12.7357, 6.11965, 12.7372, 6.12113, 0, 0
47, 0.00000, 11.3882, 5.2942, 11.3883, 5.29257, 11.3895, 5.29372, 0, 0
48, 0.00000, 10.3877, 4.72323, 10.3878, 4.7219, 10.3887, 4.72285, 0, 0
48, 0.00000, 10.3877, 4.72323, 10.3878, 4.7219, 10.3887, 4.72285, 0, 0
