hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.5713, 4.6785, 10.5714, 4.67732, 10.5722, 4.67817, 0, 0
2, 0.00000, 9.69146, 4.23001, 9.69151, 4.22903, 9.6922, 4.22974, 0, 0
3, 0.00000, 9.07427, 3.92352, 9.07432, 3.92266, 9.07492, 3.92328, 0, 0
4, 0.00000, 8.94792, 3.86174, 8.94797, 3.86091, 8.94855, 3.86151, 0, 0
5, 0.00000, 8.86207, 3.8174, 8.86212, 3.81659, 8.86269, 3.81718, 0, 0
6, 0.00000, 9.25208, 4.00974, 9.25213, 4.00886, 9.25275, 4.0095, 0, 0
7, 0.00000, 9.90005, 4.34941, 9.9001, 4.3484, 9.90082, 4.34913, 0, 0
8, 0.00000, 9.72017, 4.2785, 9.72021, 4.27753, 9.7209, 4.27822, 0, 0
9, 0.00000, 10.3492, 4.62374, 10.3493, 4.62265, 10.3501, 4.62343, 0, 0
10, 0.00000, 11.3332, 5.16557, 11.3333, 5.16425, 11.3342, 5.16518, 0, 0
11, 0.00000, 11.6344, 5.33833, 11.6344, 5.33694, 11.6354, 5.33792, 0, 0
12, 0.00000, 12.8028, 6.06635, 12.8028, 6.0647, 12.804, 6.06582, 0, 0
13, 0.00000, 13.4875, 6.45412, 13.4875, 6.45226, 13.4889, 6.45353, 0, 0
14, 0.00000, 12.7512, 6.01671, 12.7512, 6.01505, 12.7525, 6.0162, 0, 0
15, 0.00000, 12.8608, 6.05042, 12.8609, 6.0487, 12.8621, 6.0499, 0, 0
16, 0.00000, 12.5509, 5.83249, 12.551, 5.83082, 12.5521, 5.832, 0, 0
17, 0.00000, 12.7258, 5.89051, 12.7259, 5.88877, 12.7271, 5.89001, 0, 0
18, 0.00000, 13.336, 6.2099, 13.3361, 6.20796, 13.3375, 6.20935, 0, 0
19, 0.00000, 15.6027, 7.60489, 15.6029, 7.60212, 15.6049, 7.6041, 0, 0
20, 0.00000, 16.0272, 7.89134, 16.0274, 7.8884, 16.0295, 7.89051, 0, 0
21, 0.00000, 15.7371, 7.6999, 15.7372, 7.69708, 15.7392, 7.69909, 0, 0
22, 0.00000, 14.9435, 7.18224, 14.9436, 7.17974, 14.9454, 7.18153, 0, 0
23, 0.00000, 13.386, 6.22409, 13.3861, 6.22213, 13.3875, 6.22353, 0, 0
24, 0.00000, 12.224, 5.55964, 12.224, 5.55804, 12.2252, 5.55919, 0, 0
25, 0.00000, 10.5706, 4.67879, 10.5707, 4.67761, 10.5715, 4.67846, 0, 0
26, 0.00000, 9.69146, 4.23001, 9.69152, 4.22903, 9.69221, 4.22974, 0, 0
27, 0.00000, 9.07427, 3.92352, 9.07432, 3.92266, 9.07492, 3.92328, 0, 0
28, 0.00000, 8.94792, 3.86174, 8.94797, 3.86091, 8.94855, 3.86151, 0, 0
29, 0.00000, 8.86207, 3.8174, 8.86212, 3.81659, 8.86269, 3.81718, 0, 0
30, 0.00000, 9.25208, 4.00974, 9.25213, 4.00886, 9.25275, 4.0095, 0, 0
31, 0.00000, 9.90005, 4.34941, 9.9001, 4.3484, 9.90082, 4.34913, 0, 0
32, 0.00000, 9.72017, 4.2785, 9.72021, 4.27753, 9.7209, 4.27822, 0, 0
33, 0.00000, 10.3492, 4.62374, 10.3493, 4.62265, 10.3501, 4.62343, 0, 0
34, 0.00000, 11.3332, 5.16557, 11.3333, 5.16425, 11.3342, 5.16518, 0, 0
35, 0.00000, 11.6344, 5.33833, 11.6344, 5.33694, 11.6354, 5.33792, 0, 0
36, 0.00000, 12.525, 5.82779, 12.525, 5.82615, 12.5262, 5.8273, 0, 0
37, 0.00000, 13.2328, 6.23255, 13.2329, 6.2307, 13.2342, 6.232, 0, 0
38, 0.00000, 12.5469, 5.84022, 12.5469, 5.83856, 12.5481, 5.83973, 0, 0
39, 0.00000, 12.7287, 5.93628, 12.7288, 5.93456, 12.73, 5.93578, 0, 0
40, 0.00000, 12.5126, 5.79981, 12.5127, 5.79815, 12.5139, 5.79933, 0, 0
41, 0.00000, 12.7259, 5.89043, 12.726, 5.88868, 12.7273, 5.88993, 0, 0
42, 0.00000, 13.336, 6.2099, 13.3361, 6.20796, 13.3375, 6.20935, 0, 0
43, 0.00000, 15.6027, 7.60489, 15.6029, 7.60212, 15.6049, 7.6041, 0, 0
44, 0.00000, 16.0272, 7.89134, 16.0274, 7.8884, 16.0295, 7.89051, 0, 0
45, 0.00000, 15.7371, 7.6999, 15.7372, 7.69708, 15.7392, 7.69909, 0, 0
46, 0.00000, 14.9435, 7.18224, 14.9436, 7.17974, 14.9454, 7.18153, 0, 0
47, 0.00000, 13.386, 6.22409, 13.3861, 6.22213, 13.3875, 6.22353, 0, 0
48, 0.00000, 12.224, 5.55964, 12.224, 5.55804, 12.2252, 5.55919, 0, 0
48, 0.00000, 12.224, 5.55964, 12.224, 5.55804, 12.2252, 5.55919, 0, 0
